Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
1434118496,HGL7921,NY,PAS,01/11/2018,45,SUBN,JEEP,P,10110,19890,17010,20180410,9,9,9,925787,0009,0000,0515P,,NY,F,16,2ND AVE,,0,408,C,,BBBBBBB,ALL,ALL,SILVE,0,0,-,0,,,,,
1433949623,55212MG,NY,COM,01/11/2018,45,VAN,FORD,P,75530,51030,20530,20181130,84,84,84,921874,0084,0000,1019A,,K,F,225,SCHERMERHORN,,0,408,E9,,BBBBBBB,ALL,ALL,WA,0,2012,-,0,,,,,
1345465841,AE93226,CT,PAS,01/11/2018,45,SUBN,,C,14590,22995,45290,0,5,5,0,0,0MSC,0000,0230P,,NY,F,100,CENTRE ST,,0,408,K2,,BBBBBBB,ALL,ALL,BLACK,0,0,-,0,,,,,
1434118502,T752829C,NY,OMT,01/11/2018,45,SDN,TOYOT,P,10010,17250,17270,20181130,9,9,9,925787,0009,0000,0850P,,NY,F,229,1ST AVE,,0,408,E1,,BBBBBBB,ALL,ALL,SILVE,0,2011,-,0,,,,,
Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
1436739767,67094JM,NY,COM,01/11/2018,45,DELV,,P,10210,17410,17430,0,13,13,13,962745,0013,0000,0855A,,NY,F,275,3 AVE,,0,408,E1,,BBBBBBB,ALL,ALL,,0,0,-,0,,,,,
1436739755,76701MK,NY,COM,01/11/2018,45,DELV,,P,10210,17410,17430,0,13,13,13,962745,0013,0000,0853A,,NY,F,275,3RD AVE,,0,408,E1,,BBBBBBB,ALL,ALL,,0,0,-,0,,,,,
1436739743,66392MA,NY,COM,01/11/2018,45,DELV,ISUZU,P,10110,17350,17370,0,13,13,13,962745,0013,0000,0845A,,NY,F,325,2ND AVE,,0,408,E1,,BBBBBBB,ALL,ALL,,0,0,-,0,,,,,
1436739731,82556ME,NY,COM,01/11/2018,45,SUBN,,P,10210,17350,17370,0,13,13,13,962745,0013,0000,0850A,,,F,205,3 AVE,,0,408,C,,BBBBBBB,ALL,ALL,,0,0,-,0,,,,,
1434118496,HGL7921,NY,PAS,01/11/2018,45,SUBN,JEEP,P,10110,19890,17010,20180410,9,9,9,925787,0009,0000,0515P,,NY,F,16,2ND AVE,,0,408,C,,BBBBBBB,ALL,ALL,SILVE,0,0,-,0,,,,,
1433949623,55212MG,NY,COM,01/11/2018,45,VAN,FORD,P,75530,51030,20530,20181130,84,84,84,921874,0084,0000,1019A,,K,F,225,SCHERMERHORN,,0,408,E9,,BBBBBBB,ALL,ALL,WA,0,2012,-,0,,,,,
1345465841,AE93226,CT,PAS,01/11/2018,45,SUBN,,C,14590,22995,45290,0,5,5,0,0,0MSC,0000,0230P,,NY,F,100,CENTRE ST,,0,408,K2,,BBBBBBB,ALL,ALL,BLACK,0,0,-,0,,,,,
1434118502,T752829C,NY,OMT,01/11/2018,45,SDN,TOYOT,P,10010,17250,17270,20181130,9,9,9,925787,0009,0000,0850P,,NY,F,229,1ST AVE,,0,408,E1,,BBBBBBB,ALL,ALL,SILVE,0,2011,-,0,,,,,
Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
1436739767,67094JM,NY,COM,01/11/2018,45,DELV,,P,10210,17410,17430,0,13,13,13,962745,0013,0000,0855A,,NY,F,275,3 AVE,,0,408,E1,,BBBBBBB,ALL,ALL,,0,0,-,0,,,,,
1436739755,76701MK,NY,COM,01/11/2018,45,DELV,,P,10210,17410,17430,0,13,13,13,962745,0013,0000,0853A,,NY,F,275,3RD AVE,,0,408,E1,,BBBBBBB,ALL,ALL,,0,0,-,0,,,,,
1436739743,66392MA,NY,COM,01/11/2018,45,DELV,ISUZU,P,10110,17350,17370,0,13,13,13,962745,0013,0000,0845A,,NY,F,325,2ND AVE,,0,408,E1,,BBBBBBB,ALL,ALL,,0,0,-,0,,,,,
1436739731,82556ME,NY,COM,01/11/2018,45,SUBN,,P,10210,17350,17370,0,13,13,13,962745,0013,0000,0850A,,,F,205,3 AVE,,0,408,C,,BBBBBBB,ALL,ALL,,0,0,-,0,,,,,
1434118496,HGL7921,NY,PAS,01/11/2018,45,SUBN,JEEP,P,10110,19890,17010,20180410,9,9,9,925787,0009,0000,0515P,,NY,F,16,2ND AVE,,0,408,C,,BBBBBBB,ALL,ALL,SILVE,0,0,-,0,,,,,
1433949623,55212MG,NY,COM,01/11/2018,45,VAN,FORD,P,75530,51030,20530,20181130,84,84,84,921874,0084,0000,1019A,,K,F,225,SCHERMERHORN,,0,408,E9,,BBBBBBB,ALL,ALL,WA,0,2012,-,0,,,,,
1345465841,AE93226,CT,PAS,01/11/2018,45,SUBN,,C,14590,22995,45290,0,5,5,0,0,0MSC,0000,0230P,,NY,F,100,CENTRE ST,,0,408,K2,,BBBBBBB,ALL,ALL,BLACK,0,0,-,0,,,,,
1434118502,T752829C,NY,OMT,01/11/2018,45,SDN,TOYOT,P,10010,17250,17270,20181130,9,9,9,925787,0009,0000,0850P,,NY,F,229,1ST AVE,,0,408,E1,,BBBBBBB,ALL,ALL,SILVE,0,2011,-,0,,,,,
