Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
1434746940,96597MJ,NY,COM,01/11/2018,21,VAN,ME/BE,P,34070,10410,10510,0,13,13,13,956025,0013,0000,1017A,,NY,F,1,WEST 15 ST,,0,408,D,,YYYYYBB,0800A,0600P,WHITE,0,2016,-,0,,,,,
1436843637,HDT6716,NY,PAS,01/11/2018,21,SUBN,DODGE,S,42630,17380,10030,20191126,68,68,0,612359,KS07,0000,0755A,,K,F,6912,FORT HAMILTON PARKWA,,0,408,D1,,YYYYYYB,0730A,0800A,,0,2015,-,0,,,,,
1434511285,GHT3810,NY,PAS,01/11/2018,21,SDN,BMW,H,26630,64830,36480,20190702,71,71,976,101374,0976,0000,0923P,,K,F,471,CLARKSON AVE,,0,408,C,,BBBBBBB,ALL,ALL,BLACK,0,2026,-,0,,,,,
8626615875,HFA6682,NY,PAS,01/11/2018,21,4DSD,VOLKS,T,19010,40404,40404,20180401,23,23,23,361291,T103,L,0817A,,NY,F,1215,E 102nd St,,0,408,d1,,Y,0800A,0830A,RD,,2016,,0,01,21-No Parking (street clean),,,
8626615863,HTS2323,NY,PAS,01/11/2018,21,4DSD,NISSA,T,25390,18990,19010,20190719,23,23,23,361291,T103,L,0813A,,NY,F,1481,Madison Ave,,0,408,d1,,Y,0800A,0830A,GY,,2016,,0,01,21-No Parking (street clean),,,
8626615851,GSY7338,NY,PAS,01/11/2018,21,4DSD,ME/BE,T,25390,18990,19010,20180904,23,23,23,361291,T103,L,0810A,,NY,O,1470,Madison Ave,,0,408,d1,,Y,0800A,0830A,SILVE,,2016,,0,01,21-No Parking (street clean),,,
8626615840,HPN6151,NY,PAS,01/11/2018,21,4DSD,MITSU,T,25390,18990,19010,20190308,23,23,23,361291,T103,L,0808A,,NY,F,1470,Madison Ave,,0,408,d1,,Y,0800A,0900A,GY,,2017,,0,01,21-No Parking (street clean),,,
8613657710,HPH7833,NY,PAS,01/11/2018,21,SUBN,FORD,T,59430,25130,12330,20190706,66,66,66,363987,T302,J,0602P,,K,F,300,McDonald Ave,,0,408,d1,,YYYYYYY,,,GR,,2006,,0,S,21-No Parking (street clean),,,
Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
1434838596,GAW2076,NY,PAS,01/11/2018,21,SDN,CHEVR,X,25645,45100,32625,0,19,19,977,589219,0977,0000,1102A,,NY,F,523,MAIN ST,,0,408,D1,,YBBYBBB,1000A,1130A,BLK,0,2017,-,0,,,,,
1434746940,96597MJ,NY,COM,01/11/2018,21,VAN,ME/BE,P,34070,10410,10510,0,13,13,13,956025,0013,0000,1017A,,NY,F,1,WEST 15 ST,,0,408,D,,YYYYYBB,0800A,0600P,WHITE,0,2016,-,0,,,,,
1436843637,HDT6716,NY,PAS,01/11/2018,21,SUBN,DODGE,S,42630,17380,10030,20191126,68,68,0,612359,KS07,0000,0755A,,K,F,6912,FORT HAMILTON PARKWA,,0,408,D1,,YYYYYYB,0730A,0800A,,0,2015,-,0,,,,,
1434511285,GHT3810,NY,PAS,01/11/2018,21,SDN,BMW,H,26630,64830,36480,20190702,71,71,976,101374,0976,0000,0923P,,K,F,471,CLARKSON AVE,,0,408,C,,BBBBBBB,ALL,ALL,BLACK,0,2026,-,0,,,,,
8626615875,HFA6682,NY,PAS,01/11/2018,21,4DSD,VOLKS,T,19010,40404,40404,20180401,23,23,23,361291,T103,L,0817A,,NY,F,1215,E 102nd St,,0,408,d1,,Y,0800A,0830A,RD,,2016,,0,01,21-No Parking (street clean),,,
8626615863,HTS2323,NY,PAS,01/11/2018,21,4DSD,NISSA,T,25390,18990,19010,20190719,23,23,23,361291,T103,L,0813A,,NY,F,1481,Madison Ave,,0,408,d1,,Y,0800A,0830A,GY,,2016,,0,01,21-No Parking (street clean),,,
8626615851,GSY7338,NY,PAS,01/11/2018,21,4DSD,ME/BE,T,25390,18990,19010,20180904,23,23,23,361291,T103,L,0810A,,NY,O,1470,Madison Ave,,0,408,d1,,Y,0800A,0830A,SILVE,,2016,,0,01,21-No Parking (street clean),,,
8626615840,HPN6151,NY,PAS,01/11/2018,21,4DSD,MITSU,T,25390,18990,19010,20190308,23,23,23,361291,T103,L,0808A,,NY,F,1470,Madison Ave,,0,408,d1,,Y,0800A,0900A,GY,,2017,,0,01,21-No Parking (street clean),,,
8613657710,HPH7833,NY,PAS,01/11/2018,21,SUBN,FORD,T,59430,25130,12330,20190706,66,66,66,363987,T302,J,0602P,,K,F,300,McDonald Ave,,0,408,d1,,YYYYYYY,,,GR,,2006,,0,S,21-No Parking (street clean),,,
Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
1434838596,GAW2076,NY,PAS,01/11/2018,21,SDN,CHEVR,X,25645,45100,32625,0,19,19,977,589219,0977,0000,1102A,,NY,F,523,MAIN ST,,0,408,D1,,YBBYBBB,1000A,1130A,BLK,0,2017,-,0,,,,,
1434746940,96597MJ,NY,COM,01/11/2018,21,VAN,ME/BE,P,34070,10410,10510,0,13,13,13,956025,0013,0000,1017A,,NY,F,1,WEST 15 ST,,0,408,D,,YYYYYBB,0800A,0600P,WHITE,0,2016,-,0,,,,,
1436843637,HDT6716,NY,PAS,01/11/2018,21,SUBN,DODGE,S,42630,17380,10030,20191126,68,68,0,612359,KS07,0000,0755A,,K,F,6912,FORT HAMILTON PARKWA,,0,408,D1,,YYYYYYB,0730A,0800A,,0,2015,-,0,,,,,
1434511285,GHT3810,NY,PAS,01/11/2018,21,SDN,BMW,H,26630,64830,36480,20190702,71,71,976,101374,0976,0000,0923P,,K,F,471,CLARKSON AVE,,0,408,C,,BBBBBBB,ALL,ALL,BLACK,0,2026,-,0,,,,,
8626615875,HFA6682,NY,PAS,01/11/2018,21,4DSD,VOLKS,T,19010,40404,40404,20180401,23,23,23,361291,T103,L,0817A,,NY,F,1215,E 102nd St,,0,408,d1,,Y,0800A,0830A,RD,,2016,,0,01,21-No Parking (street clean),,,
8626615863,HTS2323,NY,PAS,01/11/2018,21,4DSD,NISSA,T,25390,18990,19010,20190719,23,23,23,361291,T103,L,0813A,,NY,F,1481,Madison Ave,,0,408,d1,,Y,0800A,0830A,GY,,2016,,0,01,21-No Parking (street clean),,,
8626615851,GSY7338,NY,PAS,01/11/2018,21,4DSD,ME/BE,T,25390,18990,19010,20180904,23,23,23,361291,T103,L,0810A,,NY,O,1470,Madison Ave,,0,408,d1,,Y,0800A,0830A,SILVE,,2016,,0,01,21-No Parking (street clean),,,
8626615840,HPN6151,NY,PAS,01/11/2018,21,4DSD,MITSU,T,25390,18990,19010,20190308,23,23,23,361291,T103,L,0808A,,NY,F,1470,Madison Ave,,0,408,d1,,Y,0800A,0900A,GY,,2017,,0,01,21-No Parking (street clean),,,
8613657710,HPH7833,NY,PAS,01/11/2018,21,SUBN,FORD,T,59430,25130,12330,20190706,66,66,66,363987,T302,J,0602P,,K,F,300,McDonald Ave,,0,408,d1,,YYYYYYY,,,GR,,2006,,0,S,21-No Parking (street clean),,,
