Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
8583553245,GKY4894,NY,PAS,01/31/2018,61,SUBN,MITSU,T,54550,0,0,20180325,109,109,109,348541,T740,B,0558A,,Q,I,E,Magnolia Pl,5ft N/of Beech Ave,0,408,m1,,YYYYYYY,,,BK,,2007,,0,01,61-Wrong Way,,,
8581235621,HVX2212,NY,PAS,01/31/2018,61,4DSD,JAGUA,T,17150,55460,26885,20191102,120,120,120,350365,T303,E,0322P,,R,F,34,Avon Pl,,0,408,m1,,YYYYYYY,,,BL,,2006,,0,C-PM,61-Wrong Way,,,
8560785802,HTZ5604,NY,PAS,01/31/2018,61,4DSD,VOLKS,T,29565,61690,41700,20191210,101,101,101,355712,T402,N,0418P,,Q,F,333,Beach 32nd St,,0,408,m1,,YYYYYYY,,,WH,,2007,,0,V,61-Wrong Way,,,
8560785784,HUC5102,NY,PAS,01/31/2018,61,4DSD,HONDA,T,30690,61690,41700,20190709,101,101,101,355712,T402,N,0411P,,Q,F,327,Beach 31st St,,0,408,m1,,YYYYYYY,,,RD,,2018,,0,V,61-Wrong Way,,,
8560785668,GDP1707,NY,PAS,01/31/2018,61,4DSD,HYUND,T,43530,32140,41700,20181118,100,100,100,355712,T402,N,0256P,,Q,O,72-28,Elizabeth Ave,,0,408,m1,,YYYYYYY,,,BK,,2008,,0,V,61-Wrong Way,,,
Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
8635705828,AP701R,NJ,PAS,01/31/2018,61,DELV,HIN,T,10490,0,0,88880088,108,108,108,359317,T401,L,0838A,,Q,I,N,47th Rd,40ft W/of 5th St,0,408,m1,,YYYYYYY,,,WHITE,,0,,0,R,61-Wrong Way,,,
8635055998,49778MJ,NY,COM,01/31/2018,61,VAN,KENWO,T,8990,0,0,20180930,108,108,108,363520,T401,V,0459P,,Q,I,W,38th Ave,40ft S/of 57th St,0,408,m1,,YYYYYYY,,,WH,,2017,,0,F,61-Wrong Way,,,
8632066535,56382MK,NY,COM,01/31/2018,61,PICK,FORD,T,56490,14590,14840,20191231,104,104,104,362640,T402,L,0635A,,Q,F,69-40,Myrtle Ave,,0,408,m1,,YYYYYYY,,,BK,,2017,,0,28,61-Wrong Way,,,
1434339543,182518D,ME,PAS,01/31/2018,61,TRAI,,S,0,0,0,20180228,108,108,0,581248,QNTF,0000,0345P,,Q,,,W/S 44 ST,54 RD,0,408,N8,,BBBBBBB,ALL,ALL,BLK,0,0,-,0,,,,,
1434352390,275679A,ME,PAS,01/31/2018,61,TRL,,S,86030,40230,44430,20270228,67,67,0,957876,KKTF,0000,0501P,,K,F,1476,TROY AVENUE,,0,408,K4,,BBBBBBB,ALL,ALL,GRAY,0,0,-,0,,,,,
8606477266,HEJ4806,NY,PAS,01/31/2018,61,PICK,DODGE,T,0,0,0,20200114,49,49,49,364824,T201,O,0640A,,BX,I,N,Morris Park Ave,80ft W/of Eastcheste,0,408,m1,,YYYYYYY,,,GY,,2016,,0,Z,61-Wrong Way,,,
8590044051,GBS6206,NY,PAS,01/31/2018,61,SUBN,SUBAR,T,33390,34030,34050,20180628,6,6,6,365858,T105,N,0426P,,NY,F,863,Washington St,,0,408,m1,,YYYYYYY,,,BK,,2012,,0,Y,61-Wrong Way,,,
8590044040,HCC9778,NY,PAS,01/31/2018,61,SUBN,HONDA,T,33390,34030,34050,20191016,6,6,6,365858,T105,N,0425P,,NY,F,863,Washington St,,0,408,m1,,YYYYYYY,,,WH,,2015,,0,Y,61-Wrong Way,,,
8600534446,HUW2807,NY,PAS,01/31/2018,61,4DSD,SUZUK,T,36570,37550,38750,20191023,120,120,120,359289,T303,M,0930A,,R,F,27,Linwood Ave,,0,408,m1,,YYYYYYY,,,GY,,2005,,0,C-AM,61-Wrong Way,,,
8577533669,GMV1085,NY,PAS,01/31/2018,61,SUBN,ROVER,T,10840,36530,28020,20180128,114,114,114,365837,T401,I,0956A,,Q,F,25-26,50th St,,0,408,m1,,YYYYYYY,,,BK,,2016,,0,29,61-Wrong Way,,,
8583553245,GKY4894,NY,PAS,01/31/2018,61,SUBN,MITSU,T,54550,0,0,20180325,109,109,109,348541,T740,B,0558A,,Q,I,E,Magnolia Pl,5ft N/of Beech Ave,0,408,m1,,YYYYYYY,,,BK,,2007,,0,01,61-Wrong Way,,,
8581235621,HVX2212,NY,PAS,01/31/2018,61,4DSD,JAGUA,T,17150,55460,26885,20191102,120,120,120,350365,T303,E,0322P,,R,F,34,Avon Pl,,0,408,m1,,YYYYYYY,,,BL,,2006,,0,C-PM,61-Wrong Way,,,
8560785802,HTZ5604,NY,PAS,01/31/2018,61,4DSD,VOLKS,T,29565,61690,41700,20191210,101,101,101,355712,T402,N,0418P,,Q,F,333,Beach 32nd St,,0,408,m1,,YYYYYYY,,,WH,,2007,,0,V,61-Wrong Way,,,
8560785784,HUC5102,NY,PAS,01/31/2018,61,4DSD,HONDA,T,30690,61690,41700,20190709,101,101,101,355712,T402,N,0411P,,Q,F,327,Beach 31st St,,0,408,m1,,YYYYYYY,,,RD,,2018,,0,V,61-Wrong Way,,,
8560785668,GDP1707,NY,PAS,01/31/2018,61,4DSD,HYUND,T,43530,32140,41700,20181118,100,100,100,355712,T402,N,0256P,,Q,O,72-28,Elizabeth Ave,,0,408,m1,,YYYYYYY,,,BK,,2008,,0,V,61-Wrong Way,,,
Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
8635705828,AP701R,NJ,PAS,01/31/2018,61,DELV,HIN,T,10490,0,0,88880088,108,108,108,359317,T401,L,0838A,,Q,I,N,47th Rd,40ft W/of 5th St,0,408,m1,,YYYYYYY,,,WHITE,,0,,0,R,61-Wrong Way,,,
8635055998,49778MJ,NY,COM,01/31/2018,61,VAN,KENWO,T,8990,0,0,20180930,108,108,108,363520,T401,V,0459P,,Q,I,W,38th Ave,40ft S/of 57th St,0,408,m1,,YYYYYYY,,,WH,,2017,,0,F,61-Wrong Way,,,
8632066535,56382MK,NY,COM,01/31/2018,61,PICK,FORD,T,56490,14590,14840,20191231,104,104,104,362640,T402,L,0635A,,Q,F,69-40,Myrtle Ave,,0,408,m1,,YYYYYYY,,,BK,,2017,,0,28,61-Wrong Way,,,
1434339543,182518D,ME,PAS,01/31/2018,61,TRAI,,S,0,0,0,20180228,108,108,0,581248,QNTF,0000,0345P,,Q,,,W/S 44 ST,54 RD,0,408,N8,,BBBBBBB,ALL,ALL,BLK,0,0,-,0,,,,,
1434352390,275679A,ME,PAS,01/31/2018,61,TRL,,S,86030,40230,44430,20270228,67,67,0,957876,KKTF,0000,0501P,,K,F,1476,TROY AVENUE,,0,408,K4,,BBBBBBB,ALL,ALL,GRAY,0,0,-,0,,,,,
8606477266,HEJ4806,NY,PAS,01/31/2018,61,PICK,DODGE,T,0,0,0,20200114,49,49,49,364824,T201,O,0640A,,BX,I,N,Morris Park Ave,80ft W/of Eastcheste,0,408,m1,,YYYYYYY,,,GY,,2016,,0,Z,61-Wrong Way,,,
8590044051,GBS6206,NY,PAS,01/31/2018,61,SUBN,SUBAR,T,33390,34030,34050,20180628,6,6,6,365858,T105,N,0426P,,NY,F,863,Washington St,,0,408,m1,,YYYYYYY,,,BK,,2012,,0,Y,61-Wrong Way,,,
8590044040,HCC9778,NY,PAS,01/31/2018,61,SUBN,HONDA,T,33390,34030,34050,20191016,6,6,6,365858,T105,N,0425P,,NY,F,863,Washington St,,0,408,m1,,YYYYYYY,,,WH,,2015,,0,Y,61-Wrong Way,,,
8600534446,HUW2807,NY,PAS,01/31/2018,61,4DSD,SUZUK,T,36570,37550,38750,20191023,120,120,120,359289,T303,M,0930A,,R,F,27,Linwood Ave,,0,408,m1,,YYYYYYY,,,GY,,2005,,0,C-AM,61-Wrong Way,,,
8577533669,GMV1085,NY,PAS,01/31/2018,61,SUBN,ROVER,T,10840,36530,28020,20180128,114,114,114,365837,T401,I,0956A,,Q,F,25-26,50th St,,0,408,m1,,YYYYYYY,,,BK,,2016,,0,29,61-Wrong Way,,,
8583553245,GKY4894,NY,PAS,01/31/2018,61,SUBN,MITSU,T,54550,0,0,20180325,109,109,109,348541,T740,B,0558A,,Q,I,E,Magnolia Pl,5ft N/of Beech Ave,0,408,m1,,YYYYYYY,,,BK,,2007,,0,01,61-Wrong Way,,,
8581235621,HVX2212,NY,PAS,01/31/2018,61,4DSD,JAGUA,T,17150,55460,26885,20191102,120,120,120,350365,T303,E,0322P,,R,F,34,Avon Pl,,0,408,m1,,YYYYYYY,,,BL,,2006,,0,C-PM,61-Wrong Way,,,
8560785802,HTZ5604,NY,PAS,01/31/2018,61,4DSD,VOLKS,T,29565,61690,41700,20191210,101,101,101,355712,T402,N,0418P,,Q,F,333,Beach 32nd St,,0,408,m1,,YYYYYYY,,,WH,,2007,,0,V,61-Wrong Way,,,
8560785784,HUC5102,NY,PAS,01/31/2018,61,4DSD,HONDA,T,30690,61690,41700,20190709,101,101,101,355712,T402,N,0411P,,Q,F,327,Beach 31st St,,0,408,m1,,YYYYYYY,,,RD,,2018,,0,V,61-Wrong Way,,,
8560785668,GDP1707,NY,PAS,01/31/2018,61,4DSD,HYUND,T,43530,32140,41700,20181118,100,100,100,355712,T402,N,0256P,,Q,O,72-28,Elizabeth Ave,,0,408,m1,,YYYYYYY,,,BK,,2008,,0,V,61-Wrong Way,,,
