Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
8636061362,3IMOBCKI,NY,SRF,01/31/2018,72,SUBN,TOYOT,T,34530,10610,10810,20190103,14,14,14,363141,T106,M,0910A,,NY,F,212,W 38th St,,0,408,j7,,YYYYYYY,,,GY,,2011,,0,99,72-Insp Stkr Mutilated,,,
8634468628,T833UK,NY,PAS,01/31/2018,72,SUBN,CHEVR,T,25960,56350,20790,20180322,113,113,113,365937,T402,P,0338P,,Q,O,114-53,202nd St,,0,408,j7,,YYYYYYY,,,GY,,2002,,0,R,72A-Insp Stkr Counterfeit,,,
8634468458,ENJ6054,NY,PAS,01/31/2018,72,SUBN,NISSA,T,46890,50690,54190,20181214,103,103,103,365937,T402,P,0128P,,Q,O,145-21,Glassboro Ave,,0,408,j7,,YYYYYYY,,,GY,,2002,,0,R,72A-Insp Stkr Counterfeit,,,
8633161928,84957MG,NY,COM,01/31/2018,72,VAN,ISUZU,T,28190,37710,37712,20181231,34,34,34,356335,T103,J,1201P,,NY,R,57,Park Terrace West,,0,408,j7,,YYYYYYY,,,WH,,2015,,0,26,72-Insp Stkr Mutilated,,,
8637000460,HPZ1210,NY,PAS,01/31/2018,72,SUBN,KIA,T,65490,8490,8590,20190426,109,109,109,357763,T401,D,0844A,,Q,F,34-30,Union St,,0,408,j7,,YYYYYYY,,,GY,,2004,,0,05,72-Insp Stkr Mutilated,,,
8637000423,HNZ5212,NY,PAS,01/31/2018,72,2DSD,HONDA,T,0,40404,40404,20190312,109,109,109,357763,T401,D,0815A,,Q,I,,Flushing Lot #4,,0,408,j7,,YYYYYYY,,,BK,,2006,,0,05,72-Insp Stkr Mutilated,,,
8635655850,HND3909,NY,PAS,01/31/2018,72,SUBN,JEEP,T,0,0,0,20190112,50,50,50,340075,T201,N,0719A,,BX,I,E,Post Rd,000ft N/of W 251st S,0,408,j7,,YYYYYYY,,,BK,,2017,,0,N,72-Insp Stkr Mutilated,,,
8634468690,HPB4688,NY,PAS,01/31/2018,72,4DSD,BMW,T,24390,20790,20890,20190510,113,113,113,365937,T402,P,0447P,,Q,O,115-23,167th St,,0,408,j7,,YYYYYYY,,,GY,,2006,,0,R,72-Insp Stkr Mutilated,,,
8634468677,HRZ5840,NY,PAS,01/31/2018,72,4DSD,NISSA,T,24390,20890,45290,20190713,113,113,113,365937,T402,P,0439P,,Q,F,116-18,167th St,,0,408,j7,,YYYYYYY,,,WH,,2001,,0,R,72-Insp Stkr Mutilated,,,
8634468562,GPV8991,NY,PAS,01/31/2018,72,SUBN,ME/BE,T,22190,65145,38970,20190920,113,113,113,365937,T402,P,0256P,,Q,O,178-08,135th Ave,,0,408,j7,,YYYYYYY,,,GY,,2003,,0,R,72A-Insp Stkr Counterfeit,,,
8634468550,GXR5613,NY,PAS,01/31/2018,72,4DSD,HONDA,T,25150,43130,22700,20190423,113,113,113,365937,T402,P,0250P,,Q,O,140-19,184th St,,0,408,j7,,YYYYYYY,,,GY,,2005,,0,R,72A-Insp Stkr Counterfeit,,,
8634468537,HDM1614,NY,PAS,01/31/2018,72,2DSD,TOYOT,T,22630,24840,44690,20180323,113,113,113,365937,T402,P,0238P,,Q,O,175-10,139th Rd,,0,408,j7,,YYYYYYY,,,BK,,2001,,0,R,72A-Insp Stkr Counterfeit,,,
8634468513,HLB7269,NY,PAS,01/31/2018,72,4DSD,ACURA,T,24740,22390,22670,20181208,113,113,113,365937,T402,P,0230P,,Q,O,137-55,172nd St,,0,408,j7,,YYYYYYY,,,GY,,0,,0,R,72A-Insp Stkr Counterfeit,,,
8603205450,HSB1968,NY,PAS,01/31/2018,72,4DSD,INFIN,T,21740,19340,19440,20190823,102,102,102,340127,T402,N,0942A,,Q,F,101-18,127th St,,0,408,j7,,YYYYYYY,,,GY,,2007,,0,T,72A-Insp Stkr Counterfeit,,,
8599926986,HBN3566,NY,PAS,01/31/2018,72,2DSD,VOLKS,T,10010,19010,19030,20191027,23,23,23,341195,T103,BB,0717A,,NY,F,1999,1st Ave,,0,408,j7,,YYYYYYY,,,RD,,2003,,0,CC4,72-Insp Stkr Mutilated,,,
8591485221,HRJ5409,NY,OMS,01/31/2018,72,SUBN,FORD,T,10810,34110,34130,20180930,10,10,10,364902,T102,A,0924A,,NY,F,148,8th Ave,,0,408,j7,,YYYYYYY,,,BK,,2017,,0,C,72-Insp Stkr Mutilated,,,
8555532826,HPY2870,NY,PAS,01/31/2018,72,SUBN,SUBAR,T,9540,52390,65490,20190529,109,109,109,361025,T401,Q,0259P,,Q,O,136-31,41st Ave,,0,408,j7,,YYYYYYY,,,BK,,2015,,0,01,72A-Insp Stkr Counterfeit,,,
Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
8636061362,3IMOBCKI,NY,SRF,01/31/2018,72,SUBN,TOYOT,T,34530,10610,10810,20190103,14,14,14,363141,T106,M,0910A,,NY,F,212,W 38th St,,0,408,j7,,YYYYYYY,,,GY,,2011,,0,99,72-Insp Stkr Mutilated,,,
8634468628,T833UK,NY,PAS,01/31/2018,72,SUBN,CHEVR,T,25960,56350,20790,20180322,113,113,113,365937,T402,P,0338P,,Q,O,114-53,202nd St,,0,408,j7,,YYYYYYY,,,GY,,2002,,0,R,72A-Insp Stkr Counterfeit,,,
8634468458,ENJ6054,NY,PAS,01/31/2018,72,SUBN,NISSA,T,46890,50690,54190,20181214,103,103,103,365937,T402,P,0128P,,Q,O,145-21,Glassboro Ave,,0,408,j7,,YYYYYYY,,,GY,,2002,,0,R,72A-Insp Stkr Counterfeit,,,
8633161928,84957MG,NY,COM,01/31/2018,72,VAN,ISUZU,T,28190,37710,37712,20181231,34,34,34,356335,T103,J,1201P,,NY,R,57,Park Terrace West,,0,408,j7,,YYYYYYY,,,WH,,2015,,0,26,72-Insp Stkr Mutilated,,,
8637000460,HPZ1210,NY,PAS,01/31/2018,72,SUBN,KIA,T,65490,8490,8590,20190426,109,109,109,357763,T401,D,0844A,,Q,F,34-30,Union St,,0,408,j7,,YYYYYYY,,,GY,,2004,,0,05,72-Insp Stkr Mutilated,,,
8637000423,HNZ5212,NY,PAS,01/31/2018,72,2DSD,HONDA,T,0,40404,40404,20190312,109,109,109,357763,T401,D,0815A,,Q,I,,Flushing Lot #4,,0,408,j7,,YYYYYYY,,,BK,,2006,,0,05,72-Insp Stkr Mutilated,,,
8635655850,HND3909,NY,PAS,01/31/2018,72,SUBN,JEEP,T,0,0,0,20190112,50,50,50,340075,T201,N,0719A,,BX,I,E,Post Rd,000ft N/of W 251st S,0,408,j7,,YYYYYYY,,,BK,,2017,,0,N,72-Insp Stkr Mutilated,,,
8634468690,HPB4688,NY,PAS,01/31/2018,72,4DSD,BMW,T,24390,20790,20890,20190510,113,113,113,365937,T402,P,0447P,,Q,O,115-23,167th St,,0,408,j7,,YYYYYYY,,,GY,,2006,,0,R,72-Insp Stkr Mutilated,,,
8634468677,HRZ5840,NY,PAS,01/31/2018,72,4DSD,NISSA,T,24390,20890,45290,20190713,113,113,113,365937,T402,P,0439P,,Q,F,116-18,167th St,,0,408,j7,,YYYYYYY,,,WH,,2001,,0,R,72-Insp Stkr Mutilated,,,
8634468562,GPV8991,NY,PAS,01/31/2018,72,SUBN,ME/BE,T,22190,65145,38970,20190920,113,113,113,365937,T402,P,0256P,,Q,O,178-08,135th Ave,,0,408,j7,,YYYYYYY,,,GY,,2003,,0,R,72A-Insp Stkr Counterfeit,,,
8634468550,GXR5613,NY,PAS,01/31/2018,72,4DSD,HONDA,T,25150,43130,22700,20190423,113,113,113,365937,T402,P,0250P,,Q,O,140-19,184th St,,0,408,j7,,YYYYYYY,,,GY,,2005,,0,R,72A-Insp Stkr Counterfeit,,,
8634468537,HDM1614,NY,PAS,01/31/2018,72,2DSD,TOYOT,T,22630,24840,44690,20180323,113,113,113,365937,T402,P,0238P,,Q,O,175-10,139th Rd,,0,408,j7,,YYYYYYY,,,BK,,2001,,0,R,72A-Insp Stkr Counterfeit,,,
8634468513,HLB7269,NY,PAS,01/31/2018,72,4DSD,ACURA,T,24740,22390,22670,20181208,113,113,113,365937,T402,P,0230P,,Q,O,137-55,172nd St,,0,408,j7,,YYYYYYY,,,GY,,0,,0,R,72A-Insp Stkr Counterfeit,,,
8603205450,HSB1968,NY,PAS,01/31/2018,72,4DSD,INFIN,T,21740,19340,19440,20190823,102,102,102,340127,T402,N,0942A,,Q,F,101-18,127th St,,0,408,j7,,YYYYYYY,,,GY,,2007,,0,T,72A-Insp Stkr Counterfeit,,,
8599926986,HBN3566,NY,PAS,01/31/2018,72,2DSD,VOLKS,T,10010,19010,19030,20191027,23,23,23,341195,T103,BB,0717A,,NY,F,1999,1st Ave,,0,408,j7,,YYYYYYY,,,RD,,2003,,0,CC4,72-Insp Stkr Mutilated,,,
8591485221,HRJ5409,NY,OMS,01/31/2018,72,SUBN,FORD,T,10810,34110,34130,20180930,10,10,10,364902,T102,A,0924A,,NY,F,148,8th Ave,,0,408,j7,,YYYYYYY,,,BK,,2017,,0,C,72-Insp Stkr Mutilated,,,
8555532826,HPY2870,NY,PAS,01/31/2018,72,SUBN,SUBAR,T,9540,52390,65490,20190529,109,109,109,361025,T401,Q,0259P,,Q,O,136-31,41st Ave,,0,408,j7,,YYYYYYY,,,BK,,2015,,0,01,72A-Insp Stkr Counterfeit,,,
