Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
8615516212,HEG4823,NY,PAS,01/08/2018,48,4DSD,TOYOT,T,21790,23790,23090,20180417,6,6,6,363924,T101,M,1015A,,NY,F,820,Greenwich St,,0,408,e9,,YYYYYYY,,,BK,,2010,,0,F,48-Bike Lane,,,
8615102089,HKS4963,NY,PAS,01/08/2018,48,4DSD,HONDA,T,6030,5430,5580,20181214,78,78,78,365310,T302,Q,1038A,,K,F,285,9th St,,0,408,e9,,YYYYYYY,,,WHITE,,2017,,0,59,48-Bike Lane,,,
8601072410,HGK5356,NY,PAS,01/08/2018,48,4DSD,TOYOT,T,21190,37350,37370,20180327,34,34,34,365337,T103,L,0203P,,NY,F,447,Fort Washington Ave,,0,408,e9,,YYYYYYY,,,GY,,2009,,0,CC1,48-Bike Lane,,,
8599472732,GVB7791,NY,PAS,01/08/2018,48,SUBN,HONDA,T,58330,20730,13030,20200124,94,94,94,355121,T301,B,0426P,,K,O,1143,Manhattan Ave,,0,408,e9,,YYYYYYY,,,GL,,2012,,0,SPCL,48-Bike Lane,,,
8600460724,HVU4436,NY,OMS,01/08/2018,48,2DSD,CHEVR,T,24390,32900,14010,20180930,5,5,5,346183,T105,H,1233P,,NY,O,110,Lafayette St,,0,408,e9,,YYYYYYY,,,RD,,2018,,0,027,48-Bike Lane,,,
8592527399,HTH1278,NY,PAS,01/08/2018,48,SUBN,CHEVR,T,36420,50120,69920,20180121,46,46,46,363944,T201,H,1000A,,BX,F,1175,Grand Concourse,,0,408,e9,,YYYYYYY,,,GY,,2008,,0,63,48-Bike Lane,,,
8550898934,HXF8696,NY,PAS,01/08/2018,48,SUBN,HONDA,T,5580,6130,6230,20180206,78,78,78,362179,T302,E,1217P,,K,O,463,5th Ave,,0,408,e9,,YYYYYYY,,,GREY,,2017,,0,56,48-Bike Lane,,,
8538234067,G16HSW,NJ,PAS,01/08/2018,48,SUBN,HONDA,T,58330,34430,26930,88880088,94,94,94,350410,T301,O,0947A,,K,F,1103,Manhattan Ave,,0,408,e9,,YYYYYYY,,,SILVE,,0,,0,CC2,48-Bike Lane,,,
8534081268,GJT1073,NY,PAS,01/08/2018,48,SUBN,ME/BE,T,58330,54010,52830,20190929,94,94,94,356531,T301,C,1253P,,K,F,937,Manhattan Ave,,0,408,e9,,YYYYYYY,,,BK,,2010,,0,17,48-Bike Lane,,,
8534594727,HWT9265,NY,999,01/08/2018,48,4DSD,BMW,T,31530,0,0,20180125,88,88,88,363499,T301,N,0107P,,K,I,S,Dekalb Ave,20ft E/of St Felix S,0,408,e9,,YYYYYYY,,,BLACK,,2015,,0,06,48-Bike Lane,,,
1433910068,76660MK,NY,COM,01/08/2018,48,DELV,FRUEH,P,5580,6530,6630,20181031,78,78,78,933107,0078,0000,0842A,,K,F,538,5TH AVE,,0,408,J2,,BBBBBBB,ALL,ALL,RD,0,0,-,0,,,,,
8635255811,GAC5205,NY,PAS,01/08/2018,48,SUBN,NISSA,T,45020,28380,28410,20180609,47,47,47,365816,T201,C,0308P,,BX,F,3979,Laconia Ave,,0,408,e9,,YYYYYYY,,,BK,,2012,,0,M,48-Bike Lane,,,
8637403724,HNJ3419,NY,PAS,01/08/2018,48,SUBN,HYUND,T,38330,75430,86630,20190201,71,71,71,351343,T302,L,0120P,,K,O,880,E New York Ave,,0,408,e9,,YYYYYYY,,,OTHER,,2002,,0,D,48-Bike Lane,,,
8626614755,HDD4165,NY,PAS,01/08/2018,48,4DSD,INFIN,T,19090,10110,10010,20180208,23,23,23,361291,T103,L,0403P,,NY,F,318,E 106th St,,0,408,e9,,YYYYYYY,,,BK,,2017,,0,01,48-Bike Lane,,,
8626614743,M970205,NJ,PAS,01/08/2018,48,4DSD,HONDA,T,19090,10110,10010,88880088,23,23,23,361291,T103,L,0401P,,NY,O,336,E 106th St,,0,408,e9,,YYYYYYY,,,OTHER,,0,,0,01,48-Bike Lane,,,
8633766206,HFP5647,NY,PAS,01/08/2018,48,SUBN,CHEVR,T,6630,5580,5680,20180405,78,78,78,364935,T302,N,0937A,,K,O,225,15th St,,0,408,e9,,YYYYYYY,,,WH,,2001,,0,C1,48-Bike Lane,,,
8633766000,HTN6796,NY,PAS,01/08/2018,48,PICK,FORD,T,6030,5280,5430,20190823,78,78,78,364935,T302,N,0750A,,K,F,225,9th St,,0,408,e9,,YYYYYYY,,,WH,,2007,,0,C1,48-Bike Lane,,,
8633765998,GPM6382,NY,PAS,01/08/2018,48,4DSD,DODGE,T,6030,5430,5580,20180507,78,78,78,364935,T302,N,0748A,,K,F,287,9th St,,0,408,e9,,YYYYYYY,,,GY,,2010,,0,C1,48-Bike Lane,,,
8625351864,HTB7302,NY,PAS,01/08/2018,48,SUBN,JEEP,T,21190,37550,13910,20190720,33,33,33,359294,T103,L,0210P,,NY,F,700,Fort Washington Ave,,0,408,e9,,YYYYYYY,,,BK,,2017,,0,L,48-Bike Lane,,,
8622220450,GZU5201,NY,PAS,01/08/2018,48,SUBN,ME/BE,T,31190,37270,37290,20190726,33,33,33,355162,T103,H,1027A,,NY,F,1325,St Nicholas Ave,,0,408,e9,,YYYYYYY,,,GY,,2017,,0,07,48-Bike Lane,,,
8615516212,HEG4823,NY,PAS,01/08/2018,48,4DSD,TOYOT,T,21790,23790,23090,20180417,6,6,6,363924,T101,M,1015A,,NY,F,820,Greenwich St,,0,408,e9,,YYYYYYY,,,BK,,2010,,0,F,48-Bike Lane,,,
8615102089,HKS4963,NY,PAS,01/08/2018,48,4DSD,HONDA,T,6030,5430,5580,20181214,78,78,78,365310,T302,Q,1038A,,K,F,285,9th St,,0,408,e9,,YYYYYYY,,,WHITE,,2017,,0,59,48-Bike Lane,,,
8601072410,HGK5356,NY,PAS,01/08/2018,48,4DSD,TOYOT,T,21190,37350,37370,20180327,34,34,34,365337,T103,L,0203P,,NY,F,447,Fort Washington Ave,,0,408,e9,,YYYYYYY,,,GY,,2009,,0,CC1,48-Bike Lane,,,
8599472732,GVB7791,NY,PAS,01/08/2018,48,SUBN,HONDA,T,58330,20730,13030,20200124,94,94,94,355121,T301,B,0426P,,K,O,1143,Manhattan Ave,,0,408,e9,,YYYYYYY,,,GL,,2012,,0,SPCL,48-Bike Lane,,,
8600460724,HVU4436,NY,OMS,01/08/2018,48,2DSD,CHEVR,T,24390,32900,14010,20180930,5,5,5,346183,T105,H,1233P,,NY,O,110,Lafayette St,,0,408,e9,,YYYYYYY,,,RD,,2018,,0,027,48-Bike Lane,,,
8592527399,HTH1278,NY,PAS,01/08/2018,48,SUBN,CHEVR,T,36420,50120,69920,20180121,46,46,46,363944,T201,H,1000A,,BX,F,1175,Grand Concourse,,0,408,e9,,YYYYYYY,,,GY,,2008,,0,63,48-Bike Lane,,,
8550898934,HXF8696,NY,PAS,01/08/2018,48,SUBN,HONDA,T,5580,6130,6230,20180206,78,78,78,362179,T302,E,1217P,,K,O,463,5th Ave,,0,408,e9,,YYYYYYY,,,GREY,,2017,,0,56,48-Bike Lane,,,
8538234067,G16HSW,NJ,PAS,01/08/2018,48,SUBN,HONDA,T,58330,34430,26930,88880088,94,94,94,350410,T301,O,0947A,,K,F,1103,Manhattan Ave,,0,408,e9,,YYYYYYY,,,SILVE,,0,,0,CC2,48-Bike Lane,,,
8534081268,GJT1073,NY,PAS,01/08/2018,48,SUBN,ME/BE,T,58330,54010,52830,20190929,94,94,94,356531,T301,C,1253P,,K,F,937,Manhattan Ave,,0,408,e9,,YYYYYYY,,,BK,,2010,,0,17,48-Bike Lane,,,
8534594727,HWT9265,NY,999,01/08/2018,48,4DSD,BMW,T,31530,0,0,20180125,88,88,88,363499,T301,N,0107P,,K,I,S,Dekalb Ave,20ft E/of St Felix S,0,408,e9,,YYYYYYY,,,BLACK,,2015,,0,06,48-Bike Lane,,,
Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
1433910068,76660MK,NY,COM,01/08/2018,48,DELV,FRUEH,P,5580,6530,6630,20181031,78,78,78,933107,0078,0000,0842A,,K,F,538,5TH AVE,,0,408,J2,,BBBBBBB,ALL,ALL,RD,0,0,-,0,,,,,
8635255811,GAC5205,NY,PAS,01/08/2018,48,SUBN,NISSA,T,45020,28380,28410,20180609,47,47,47,365816,T201,C,0308P,,BX,F,3979,Laconia Ave,,0,408,e9,,YYYYYYY,,,BK,,2012,,0,M,48-Bike Lane,,,
8637403724,HNJ3419,NY,PAS,01/08/2018,48,SUBN,HYUND,T,38330,75430,86630,20190201,71,71,71,351343,T302,L,0120P,,K,O,880,E New York Ave,,0,408,e9,,YYYYYYY,,,OTHER,,2002,,0,D,48-Bike Lane,,,
8626614755,HDD4165,NY,PAS,01/08/2018,48,4DSD,INFIN,T,19090,10110,10010,20180208,23,23,23,361291,T103,L,0403P,,NY,F,318,E 106th St,,0,408,e9,,YYYYYYY,,,BK,,2017,,0,01,48-Bike Lane,,,
8626614743,M970205,NJ,PAS,01/08/2018,48,4DSD,HONDA,T,19090,10110,10010,88880088,23,23,23,361291,T103,L,0401P,,NY,O,336,E 106th St,,0,408,e9,,YYYYYYY,,,OTHER,,0,,0,01,48-Bike Lane,,,
8633766206,HFP5647,NY,PAS,01/08/2018,48,SUBN,CHEVR,T,6630,5580,5680,20180405,78,78,78,364935,T302,N,0937A,,K,O,225,15th St,,0,408,e9,,YYYYYYY,,,WH,,2001,,0,C1,48-Bike Lane,,,
8633766000,HTN6796,NY,PAS,01/08/2018,48,PICK,FORD,T,6030,5280,5430,20190823,78,78,78,364935,T302,N,0750A,,K,F,225,9th St,,0,408,e9,,YYYYYYY,,,WH,,2007,,0,C1,48-Bike Lane,,,
8633765998,GPM6382,NY,PAS,01/08/2018,48,4DSD,DODGE,T,6030,5430,5580,20180507,78,78,78,364935,T302,N,0748A,,K,F,287,9th St,,0,408,e9,,YYYYYYY,,,GY,,2010,,0,C1,48-Bike Lane,,,
8625351864,HTB7302,NY,PAS,01/08/2018,48,SUBN,JEEP,T,21190,37550,13910,20190720,33,33,33,359294,T103,L,0210P,,NY,F,700,Fort Washington Ave,,0,408,e9,,YYYYYYY,,,BK,,2017,,0,L,48-Bike Lane,,,
8622220450,GZU5201,NY,PAS,01/08/2018,48,SUBN,ME/BE,T,31190,37270,37290,20190726,33,33,33,355162,T103,H,1027A,,NY,F,1325,St Nicholas Ave,,0,408,e9,,YYYYYYY,,,GY,,2017,,0,07,48-Bike Lane,,,
8615516212,HEG4823,NY,PAS,01/08/2018,48,4DSD,TOYOT,T,21790,23790,23090,20180417,6,6,6,363924,T101,M,1015A,,NY,F,820,Greenwich St,,0,408,e9,,YYYYYYY,,,BK,,2010,,0,F,48-Bike Lane,,,
8615102089,HKS4963,NY,PAS,01/08/2018,48,4DSD,HONDA,T,6030,5430,5580,20181214,78,78,78,365310,T302,Q,1038A,,K,F,285,9th St,,0,408,e9,,YYYYYYY,,,WHITE,,2017,,0,59,48-Bike Lane,,,
8601072410,HGK5356,NY,PAS,01/08/2018,48,4DSD,TOYOT,T,21190,37350,37370,20180327,34,34,34,365337,T103,L,0203P,,NY,F,447,Fort Washington Ave,,0,408,e9,,YYYYYYY,,,GY,,2009,,0,CC1,48-Bike Lane,,,
8599472732,GVB7791,NY,PAS,01/08/2018,48,SUBN,HONDA,T,58330,20730,13030,20200124,94,94,94,355121,T301,B,0426P,,K,O,1143,Manhattan Ave,,0,408,e9,,YYYYYYY,,,GL,,2012,,0,SPCL,48-Bike Lane,,,
8600460724,HVU4436,NY,OMS,01/08/2018,48,2DSD,CHEVR,T,24390,32900,14010,20180930,5,5,5,346183,T105,H,1233P,,NY,O,110,Lafayette St,,0,408,e9,,YYYYYYY,,,RD,,2018,,0,027,48-Bike Lane,,,
8592527399,HTH1278,NY,PAS,01/08/2018,48,SUBN,CHEVR,T,36420,50120,69920,20180121,46,46,46,363944,T201,H,1000A,,BX,F,1175,Grand Concourse,,0,408,e9,,YYYYYYY,,,GY,,2008,,0,63,48-Bike Lane,,,
8550898934,HXF8696,NY,PAS,01/08/2018,48,SUBN,HONDA,T,5580,6130,6230,20180206,78,78,78,362179,T302,E,1217P,,K,O,463,5th Ave,,0,408,e9,,YYYYYYY,,,GREY,,2017,,0,56,48-Bike Lane,,,
8538234067,G16HSW,NJ,PAS,01/08/2018,48,SUBN,HONDA,T,58330,34430,26930,88880088,94,94,94,350410,T301,O,0947A,,K,F,1103,Manhattan Ave,,0,408,e9,,YYYYYYY,,,SILVE,,0,,0,CC2,48-Bike Lane,,,
8534081268,GJT1073,NY,PAS,01/08/2018,48,SUBN,ME/BE,T,58330,54010,52830,20190929,94,94,94,356531,T301,C,1253P,,K,F,937,Manhattan Ave,,0,408,e9,,YYYYYYY,,,BK,,2010,,0,17,48-Bike Lane,,,
8534594727,HWT9265,NY,999,01/08/2018,48,4DSD,BMW,T,31530,0,0,20180125,88,88,88,363499,T301,N,0107P,,K,I,S,Dekalb Ave,20ft E/of St Felix S,0,408,e9,,YYYYYYY,,,BLACK,,2015,,0,06,48-Bike Lane,,,
Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
1433910068,76660MK,NY,COM,01/08/2018,48,DELV,FRUEH,P,5580,6530,6630,20181031,78,78,78,933107,0078,0000,0842A,,K,F,538,5TH AVE,,0,408,J2,,BBBBBBB,ALL,ALL,RD,0,0,-,0,,,,,
8635255811,GAC5205,NY,PAS,01/08/2018,48,SUBN,NISSA,T,45020,28380,28410,20180609,47,47,47,365816,T201,C,0308P,,BX,F,3979,Laconia Ave,,0,408,e9,,YYYYYYY,,,BK,,2012,,0,M,48-Bike Lane,,,
8637403724,HNJ3419,NY,PAS,01/08/2018,48,SUBN,HYUND,T,38330,75430,86630,20190201,71,71,71,351343,T302,L,0120P,,K,O,880,E New York Ave,,0,408,e9,,YYYYYYY,,,OTHER,,2002,,0,D,48-Bike Lane,,,
8626614755,HDD4165,NY,PAS,01/08/2018,48,4DSD,INFIN,T,19090,10110,10010,20180208,23,23,23,361291,T103,L,0403P,,NY,F,318,E 106th St,,0,408,e9,,YYYYYYY,,,BK,,2017,,0,01,48-Bike Lane,,,
8626614743,M970205,NJ,PAS,01/08/2018,48,4DSD,HONDA,T,19090,10110,10010,88880088,23,23,23,361291,T103,L,0401P,,NY,O,336,E 106th St,,0,408,e9,,YYYYYYY,,,OTHER,,0,,0,01,48-Bike Lane,,,
8633766206,HFP5647,NY,PAS,01/08/2018,48,SUBN,CHEVR,T,6630,5580,5680,20180405,78,78,78,364935,T302,N,0937A,,K,O,225,15th St,,0,408,e9,,YYYYYYY,,,WH,,2001,,0,C1,48-Bike Lane,,,
8633766000,HTN6796,NY,PAS,01/08/2018,48,PICK,FORD,T,6030,5280,5430,20190823,78,78,78,364935,T302,N,0750A,,K,F,225,9th St,,0,408,e9,,YYYYYYY,,,WH,,2007,,0,C1,48-Bike Lane,,,
8633765998,GPM6382,NY,PAS,01/08/2018,48,4DSD,DODGE,T,6030,5430,5580,20180507,78,78,78,364935,T302,N,0748A,,K,F,287,9th St,,0,408,e9,,YYYYYYY,,,GY,,2010,,0,C1,48-Bike Lane,,,
8625351864,HTB7302,NY,PAS,01/08/2018,48,SUBN,JEEP,T,21190,37550,13910,20190720,33,33,33,359294,T103,L,0210P,,NY,F,700,Fort Washington Ave,,0,408,e9,,YYYYYYY,,,BK,,2017,,0,L,48-Bike Lane,,,
8622220450,GZU5201,NY,PAS,01/08/2018,48,SUBN,ME/BE,T,31190,37270,37290,20190726,33,33,33,355162,T103,H,1027A,,NY,F,1325,St Nicholas Ave,,0,408,e9,,YYYYYYY,,,GY,,2017,,0,07,48-Bike Lane,,,
8615516212,HEG4823,NY,PAS,01/08/2018,48,4DSD,TOYOT,T,21790,23790,23090,20180417,6,6,6,363924,T101,M,1015A,,NY,F,820,Greenwich St,,0,408,e9,,YYYYYYY,,,BK,,2010,,0,F,48-Bike Lane,,,
8615102089,HKS4963,NY,PAS,01/08/2018,48,4DSD,HONDA,T,6030,5430,5580,20181214,78,78,78,365310,T302,Q,1038A,,K,F,285,9th St,,0,408,e9,,YYYYYYY,,,WHITE,,2017,,0,59,48-Bike Lane,,,
8601072410,HGK5356,NY,PAS,01/08/2018,48,4DSD,TOYOT,T,21190,37350,37370,20180327,34,34,34,365337,T103,L,0203P,,NY,F,447,Fort Washington Ave,,0,408,e9,,YYYYYYY,,,GY,,2009,,0,CC1,48-Bike Lane,,,
8599472732,GVB7791,NY,PAS,01/08/2018,48,SUBN,HONDA,T,58330,20730,13030,20200124,94,94,94,355121,T301,B,0426P,,K,O,1143,Manhattan Ave,,0,408,e9,,YYYYYYY,,,GL,,2012,,0,SPCL,48-Bike Lane,,,
8600460724,HVU4436,NY,OMS,01/08/2018,48,2DSD,CHEVR,T,24390,32900,14010,20180930,5,5,5,346183,T105,H,1233P,,NY,O,110,Lafayette St,,0,408,e9,,YYYYYYY,,,RD,,2018,,0,027,48-Bike Lane,,,
8592527399,HTH1278,NY,PAS,01/08/2018,48,SUBN,CHEVR,T,36420,50120,69920,20180121,46,46,46,363944,T201,H,1000A,,BX,F,1175,Grand Concourse,,0,408,e9,,YYYYYYY,,,GY,,2008,,0,63,48-Bike Lane,,,
8550898934,HXF8696,NY,PAS,01/08/2018,48,SUBN,HONDA,T,5580,6130,6230,20180206,78,78,78,362179,T302,E,1217P,,K,O,463,5th Ave,,0,408,e9,,YYYYYYY,,,GREY,,2017,,0,56,48-Bike Lane,,,
8538234067,G16HSW,NJ,PAS,01/08/2018,48,SUBN,HONDA,T,58330,34430,26930,88880088,94,94,94,350410,T301,O,0947A,,K,F,1103,Manhattan Ave,,0,408,e9,,YYYYYYY,,,SILVE,,0,,0,CC2,48-Bike Lane,,,
8534081268,GJT1073,NY,PAS,01/08/2018,48,SUBN,ME/BE,T,58330,54010,52830,20190929,94,94,94,356531,T301,C,1253P,,K,F,937,Manhattan Ave,,0,408,e9,,YYYYYYY,,,BK,,2010,,0,17,48-Bike Lane,,,
8534594727,HWT9265,NY,999,01/08/2018,48,4DSD,BMW,T,31530,0,0,20180125,88,88,88,363499,T301,N,0107P,,K,I,S,Dekalb Ave,20ft E/of St Felix S,0,408,e9,,YYYYYYY,,,BLACK,,2015,,0,06,48-Bike Lane,,,
