Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
8498875638,2125618,IN,PAS,01/02/2018,23,DELV,INTER,T,10810,34870,34890,88880088,18,18,18,362540,MTTF,B,0702A,,NY,F,937,8th Ave,,0,408,d2,,YYYYYYY,,,WHITE,,0,,0,21,23-No Parking (taxi stand),,,
8532530370,T683233C,NY,OMT,01/02/2018,23,4DSD,TOYOT,T,31190,37550,37570,20180930,34,34,34,340043,T800,A2,1124P,,NY,F,1601,St Nicholas Ave,,0,408,d2,,YYYYYYY,,,GY,,2015,,0,G,23-No Parking (taxi stand),,,
8532530369,T691237C,NY,OMT,01/02/2018,23,4DSD,TOYOT,T,31190,37550,37570,20180228,34,34,34,340043,T800,A2,1122P,,NY,F,1607,St Nicholas Ave,,0,408,d2,,YYYYYYY,,,BK,,2015,,0,G,23-No Parking (taxi stand),,,
8496476868,AP678Y,NJ,PAS,01/02/2018,23,DELV,INTER,T,34590,0,0,88880088,14,14,14,357061,MTTF,B,1028A,,NY,I,S,W 41st St,45ft W/of 8th Ave,0,408,d2,,YYYYYYY,,,WHITE,,0,,0,11,23-No Parking (taxi stand),,,
8497990754,T738273C,NY,OMT,01/02/2018,23,SUBN,TOYOT,T,24890,17530,17550,20180331,13,13,13,363574,MTTF,F,0554P,,NY,F,103,Lexington Ave,,0,408,d2,,YYYYYYY,0700A,0700P,BK,,2017,,0,14,23-No Parking (taxi stand),,,
8495797690,6B14B,NY,OMT,01/02/2018,23,TAXI,FORD,T,23390,17370,21590,20180228,13,13,13,365307,T102,D,1108A,,NY,O,82,Irving Pl,,0,408,d2,,YYYYYYY,,,YW,,2012,,0,99,23-No Parking (taxi stand),,,
8480843822,1W29H,NY,OMT,01/02/2018,23,TAXI,TOYOT,T,24890,17550,17570,20180228,14,14,14,364901,T102,E,1223P,,NY,O,124,Lexington Ave,,0,408,d2,,YYYYYYY,0700A,0700P,YW,,2017,,0,09,23-No Parking (taxi stand),,,
8495892893,7H24H,NY,OMT,01/02/2018,23,TAXI,FORD,T,24890,17550,17570,20180228,13,13,13,365331,T102,O,1108A,,NY,F,131,Lexington Ave,,0,408,d2,,YYYYYYY,0700A,0700P,YW,,2012,,0,99,23-No Parking (taxi stand),,,
8495892881,9Y26C,NY,OMT,01/02/2018,23,TAXI,TOYOT,T,24890,17550,17570,20180630,13,13,13,365331,T102,O,1107A,,NY,F,125,Lexington Ave,,0,408,d2,,YYYYYYY,0700A,0700P,YW,,2012,,0,99,23-No Parking (taxi stand),,,
8495892870,2Y44A,NY,OMT,01/02/2018,23,TAXI,TOYOT,T,24890,17550,17570,20180228,13,13,13,365331,T102,O,1106A,,NY,F,123,Lexington Ave,,0,408,d2,,YYYYYYY,0700A,0700P,YW,,2016,,0,99,23-No Parking (taxi stand),,,
8597415502,8M70A,NY,OMT,01/02/2018,23,TAXI,TOYOT,T,10810,34550,34570,20180228,14,14,14,361118,T106,G,1049A,,NY,F,611,8th Ave,,0,408,d2,,YYYYYYY,,,YW,,2014,,0,27,23-No Parking (taxi stand),,,
8597415540,2L12A,NY,OMT,01/02/2018,23,TAXI,TOYOT,T,10610,34550,34570,20180228,14,14,14,361118,T106,G,1103A,,NY,O,550,7th Ave,,0,408,d2,,YYYYYYY,,,YW,,2012,,0,27,23-No Parking (taxi stand),,,
8598716418,89319MK,NY,COM,01/02/2018,23,VAN,FORD,T,10610,0,0,20191130,18,18,18,362259,T106,M,0406P,,NY,I,E,7th Ave,10ft N/of W 57th St,0,408,d2,,YYYYYYY,,,WH,,2017,,0,43,23-No Parking (taxi stand),,,
8595218742,9A61C,NY,OMT,01/02/2018,23,TAXI,TOYOT,T,59990,12840,51790,20181031,112,112,112,366466,T402,D,0815A,,Q,F,95-60,Queens Blvd,,0,408,d2,,YYYYYYY,,,YW,,2013,,0,03,23-No Parking (taxi stand),,,
8595218729,2T79A,NY,OMT,01/02/2018,23,SUBN,DODGE,T,59990,12840,51790,20181031,112,112,112,366466,T402,D,0809A,,Q,F,95-60,Queens Blvd,,0,408,d2,,YYYYYYY,,,YW,,2016,,0,03,23-No Parking (taxi stand),,,
8598114881,9T24A,NY,OMT,01/02/2018,23,TAXI,FORD,T,32632,0,0,20180930,13,13,13,359592,T102,A,0642A,,NY,I,E,Union Square East,10ft N/of E 16th St,0,408,d2,,YYYYYYY,,,YW,,2013,,0,A,23-No Parking (taxi stand),,,
8587839822,96618MJ,NY,COM,01/02/2018,23,VAN,ME/BE,T,27100,0,0,88880088,1,1,1,363954,T105,J,0737A,,NY,I,W,Nassau St,5ft S/of Liberty St,0,408,d2,,YYYYY,0700A,0700P,WHITE,,2016,,0,001,23-No Parking (taxi stand),,,
8587577542,3T34B,NY,OMT,01/02/2018,23,TAXI,TOYOT,T,24890,17550,17570,20181031,13,13,13,364826,T102,A,0249P,,NY,F,131,Lexington Ave,,0,408,d2,,YYYYYYY,0700A,0700P,YW,,2014,,0,99,23-No Parking (taxi stand),,,
8587577530,9N17H,NY,OMT,01/02/2018,23,TAXI,TOYOT,T,24890,17550,17570,20180228,13,13,13,364826,T102,A,0247P,,NY,F,125,Lexington Ave,,0,408,d2,,YYYYYYY,0700A,0700P,YW,,2014,,0,99,23-No Parking (taxi stand),,,
8587577219,2B39H,NY,OMT,01/02/2018,23,TAXI,TOYOT,T,10010,17290,17310,20180228,13,13,13,364826,T102,H,0728A,,NY,O,275,1st Ave,,0,408,d2,,YYYYYYY,,,YW,,2015,,0,H,23-No Parking (taxi stand),,,
8563789557,EAS2689,NY,PAS,01/02/2018,23,SUBN,SUBAR,T,18240,0,0,20190601,110,110,110,363142,T803,B,0803P,,Q,I,E,90th St,5ft S/of 57th Ave,0,408,d2,,YYYYYYY,,,GR,,2002,,0,A,23-No Parking (taxi stand),,,
8572743820,JZF0703,PA,PAS,01/02/2018,23,4DSD,ME/BE,T,18240,0,0,20180088,110,110,110,362522,T803,AA,0802P,,Q,I,W,90th St,15ft N/of 57th Ave,0,408,d2,,YYYYYYY,,,BLACK,,0,,0,A,23-No Parking (taxi stand),,,
8564136090,FHY4445,NY,PAS,01/02/2018,23,SUBN,LEXUS,T,59990,12840,51790,20190421,112,112,112,365931,T402,J,0222P,,Q,F,95-60,Queens Blvd,,0,408,d2,,YYYYYYY,,,BL,,2010,,0,03,23-No Parking (taxi stand),,,
8555994172,APZ4373,NY,PAS,01/02/2018,23,SUBN,VOLVO,T,61090,16890,16990,20190726,115,115,115,356327,T401,D,0121P,,Q,F,82-03,Roosevelt Ave,,0,408,d2,,YYYYYYY,,,WH,,2017,,0,51-A,23-No Parking (taxi stand),,,
8519776553,94019MJ,NY,COM,01/02/2018,23,VAN,HIN,T,10210,0,0,20171231,19,19,19,363927,T103,N,1253P,,NY,I,E,3rd Ave,1ft S/of E 73rd St,0,408,d2,,YYYYYYY,,,WH,,2017,,0,C,23-No Parking (taxi stand),,,
8520644790,7G54H,NY,OMT,01/02/2018,23,TAXI,TOYOT,T,19450,25390,27790,20180228,25,25,25,363930,T103,C,0148P,,NY,O,81,E 125th St,,0,408,d2,,YYYYYYY,,,YW,,2015,,0,C,23-No Parking (taxi stand),,,
8498875638,2125618,IN,PAS,01/02/2018,23,DELV,INTER,T,10810,34870,34890,88880088,18,18,18,362540,MTTF,B,0702A,,NY,F,937,8th Ave,,0,408,d2,,YYYYYYY,,,WHITE,,0,,0,21,23-No Parking (taxi stand),,,
8532530370,T683233C,NY,OMT,01/02/2018,23,4DSD,TOYOT,T,31190,37550,37570,20180930,34,34,34,340043,T800,A2,1124P,,NY,F,1601,St Nicholas Ave,,0,408,d2,,YYYYYYY,,,GY,,2015,,0,G,23-No Parking (taxi stand),,,
8532530369,T691237C,NY,OMT,01/02/2018,23,4DSD,TOYOT,T,31190,37550,37570,20180228,34,34,34,340043,T800,A2,1122P,,NY,F,1607,St Nicholas Ave,,0,408,d2,,YYYYYYY,,,BK,,2015,,0,G,23-No Parking (taxi stand),,,
8496476868,AP678Y,NJ,PAS,01/02/2018,23,DELV,INTER,T,34590,0,0,88880088,14,14,14,357061,MTTF,B,1028A,,NY,I,S,W 41st St,45ft W/of 8th Ave,0,408,d2,,YYYYYYY,,,WHITE,,0,,0,11,23-No Parking (taxi stand),,,
8497990754,T738273C,NY,OMT,01/02/2018,23,SUBN,TOYOT,T,24890,17530,17550,20180331,13,13,13,363574,MTTF,F,0554P,,NY,F,103,Lexington Ave,,0,408,d2,,YYYYYYY,0700A,0700P,BK,,2017,,0,14,23-No Parking (taxi stand),,,
8495797690,6B14B,NY,OMT,01/02/2018,23,TAXI,FORD,T,23390,17370,21590,20180228,13,13,13,365307,T102,D,1108A,,NY,O,82,Irving Pl,,0,408,d2,,YYYYYYY,,,YW,,2012,,0,99,23-No Parking (taxi stand),,,
8480843822,1W29H,NY,OMT,01/02/2018,23,TAXI,TOYOT,T,24890,17550,17570,20180228,14,14,14,364901,T102,E,1223P,,NY,O,124,Lexington Ave,,0,408,d2,,YYYYYYY,0700A,0700P,YW,,2017,,0,09,23-No Parking (taxi stand),,,
8495892893,7H24H,NY,OMT,01/02/2018,23,TAXI,FORD,T,24890,17550,17570,20180228,13,13,13,365331,T102,O,1108A,,NY,F,131,Lexington Ave,,0,408,d2,,YYYYYYY,0700A,0700P,YW,,2012,,0,99,23-No Parking (taxi stand),,,
8495892881,9Y26C,NY,OMT,01/02/2018,23,TAXI,TOYOT,T,24890,17550,17570,20180630,13,13,13,365331,T102,O,1107A,,NY,F,125,Lexington Ave,,0,408,d2,,YYYYYYY,0700A,0700P,YW,,2012,,0,99,23-No Parking (taxi stand),,,
8495892870,2Y44A,NY,OMT,01/02/2018,23,TAXI,TOYOT,T,24890,17550,17570,20180228,13,13,13,365331,T102,O,1106A,,NY,F,123,Lexington Ave,,0,408,d2,,YYYYYYY,0700A,0700P,YW,,2016,,0,99,23-No Parking (taxi stand),,,
Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
8597415502,8M70A,NY,OMT,01/02/2018,23,TAXI,TOYOT,T,10810,34550,34570,20180228,14,14,14,361118,T106,G,1049A,,NY,F,611,8th Ave,,0,408,d2,,YYYYYYY,,,YW,,2014,,0,27,23-No Parking (taxi stand),,,
8597415540,2L12A,NY,OMT,01/02/2018,23,TAXI,TOYOT,T,10610,34550,34570,20180228,14,14,14,361118,T106,G,1103A,,NY,O,550,7th Ave,,0,408,d2,,YYYYYYY,,,YW,,2012,,0,27,23-No Parking (taxi stand),,,
8598716418,89319MK,NY,COM,01/02/2018,23,VAN,FORD,T,10610,0,0,20191130,18,18,18,362259,T106,M,0406P,,NY,I,E,7th Ave,10ft N/of W 57th St,0,408,d2,,YYYYYYY,,,WH,,2017,,0,43,23-No Parking (taxi stand),,,
8595218742,9A61C,NY,OMT,01/02/2018,23,TAXI,TOYOT,T,59990,12840,51790,20181031,112,112,112,366466,T402,D,0815A,,Q,F,95-60,Queens Blvd,,0,408,d2,,YYYYYYY,,,YW,,2013,,0,03,23-No Parking (taxi stand),,,
8595218729,2T79A,NY,OMT,01/02/2018,23,SUBN,DODGE,T,59990,12840,51790,20181031,112,112,112,366466,T402,D,0809A,,Q,F,95-60,Queens Blvd,,0,408,d2,,YYYYYYY,,,YW,,2016,,0,03,23-No Parking (taxi stand),,,
8598114881,9T24A,NY,OMT,01/02/2018,23,TAXI,FORD,T,32632,0,0,20180930,13,13,13,359592,T102,A,0642A,,NY,I,E,Union Square East,10ft N/of E 16th St,0,408,d2,,YYYYYYY,,,YW,,2013,,0,A,23-No Parking (taxi stand),,,
8587839822,96618MJ,NY,COM,01/02/2018,23,VAN,ME/BE,T,27100,0,0,88880088,1,1,1,363954,T105,J,0737A,,NY,I,W,Nassau St,5ft S/of Liberty St,0,408,d2,,YYYYY,0700A,0700P,WHITE,,2016,,0,001,23-No Parking (taxi stand),,,
8587577542,3T34B,NY,OMT,01/02/2018,23,TAXI,TOYOT,T,24890,17550,17570,20181031,13,13,13,364826,T102,A,0249P,,NY,F,131,Lexington Ave,,0,408,d2,,YYYYYYY,0700A,0700P,YW,,2014,,0,99,23-No Parking (taxi stand),,,
8587577530,9N17H,NY,OMT,01/02/2018,23,TAXI,TOYOT,T,24890,17550,17570,20180228,13,13,13,364826,T102,A,0247P,,NY,F,125,Lexington Ave,,0,408,d2,,YYYYYYY,0700A,0700P,YW,,2014,,0,99,23-No Parking (taxi stand),,,
8587577219,2B39H,NY,OMT,01/02/2018,23,TAXI,TOYOT,T,10010,17290,17310,20180228,13,13,13,364826,T102,H,0728A,,NY,O,275,1st Ave,,0,408,d2,,YYYYYYY,,,YW,,2015,,0,H,23-No Parking (taxi stand),,,
8563789557,EAS2689,NY,PAS,01/02/2018,23,SUBN,SUBAR,T,18240,0,0,20190601,110,110,110,363142,T803,B,0803P,,Q,I,E,90th St,5ft S/of 57th Ave,0,408,d2,,YYYYYYY,,,GR,,2002,,0,A,23-No Parking (taxi stand),,,
8572743820,JZF0703,PA,PAS,01/02/2018,23,4DSD,ME/BE,T,18240,0,0,20180088,110,110,110,362522,T803,AA,0802P,,Q,I,W,90th St,15ft N/of 57th Ave,0,408,d2,,YYYYYYY,,,BLACK,,0,,0,A,23-No Parking (taxi stand),,,
8564136090,FHY4445,NY,PAS,01/02/2018,23,SUBN,LEXUS,T,59990,12840,51790,20190421,112,112,112,365931,T402,J,0222P,,Q,F,95-60,Queens Blvd,,0,408,d2,,YYYYYYY,,,BL,,2010,,0,03,23-No Parking (taxi stand),,,
8555994172,APZ4373,NY,PAS,01/02/2018,23,SUBN,VOLVO,T,61090,16890,16990,20190726,115,115,115,356327,T401,D,0121P,,Q,F,82-03,Roosevelt Ave,,0,408,d2,,YYYYYYY,,,WH,,2017,,0,51-A,23-No Parking (taxi stand),,,
8519776553,94019MJ,NY,COM,01/02/2018,23,VAN,HIN,T,10210,0,0,20171231,19,19,19,363927,T103,N,1253P,,NY,I,E,3rd Ave,1ft S/of E 73rd St,0,408,d2,,YYYYYYY,,,WH,,2017,,0,C,23-No Parking (taxi stand),,,
8520644790,7G54H,NY,OMT,01/02/2018,23,TAXI,TOYOT,T,19450,25390,27790,20180228,25,25,25,363930,T103,C,0148P,,NY,O,81,E 125th St,,0,408,d2,,YYYYYYY,,,YW,,2015,,0,C,23-No Parking (taxi stand),,,
8498875638,2125618,IN,PAS,01/02/2018,23,DELV,INTER,T,10810,34870,34890,88880088,18,18,18,362540,MTTF,B,0702A,,NY,F,937,8th Ave,,0,408,d2,,YYYYYYY,,,WHITE,,0,,0,21,23-No Parking (taxi stand),,,
8532530370,T683233C,NY,OMT,01/02/2018,23,4DSD,TOYOT,T,31190,37550,37570,20180930,34,34,34,340043,T800,A2,1124P,,NY,F,1601,St Nicholas Ave,,0,408,d2,,YYYYYYY,,,GY,,2015,,0,G,23-No Parking (taxi stand),,,
8532530369,T691237C,NY,OMT,01/02/2018,23,4DSD,TOYOT,T,31190,37550,37570,20180228,34,34,34,340043,T800,A2,1122P,,NY,F,1607,St Nicholas Ave,,0,408,d2,,YYYYYYY,,,BK,,2015,,0,G,23-No Parking (taxi stand),,,
8496476868,AP678Y,NJ,PAS,01/02/2018,23,DELV,INTER,T,34590,0,0,88880088,14,14,14,357061,MTTF,B,1028A,,NY,I,S,W 41st St,45ft W/of 8th Ave,0,408,d2,,YYYYYYY,,,WHITE,,0,,0,11,23-No Parking (taxi stand),,,
8497990754,T738273C,NY,OMT,01/02/2018,23,SUBN,TOYOT,T,24890,17530,17550,20180331,13,13,13,363574,MTTF,F,0554P,,NY,F,103,Lexington Ave,,0,408,d2,,YYYYYYY,0700A,0700P,BK,,2017,,0,14,23-No Parking (taxi stand),,,
8495797690,6B14B,NY,OMT,01/02/2018,23,TAXI,FORD,T,23390,17370,21590,20180228,13,13,13,365307,T102,D,1108A,,NY,O,82,Irving Pl,,0,408,d2,,YYYYYYY,,,YW,,2012,,0,99,23-No Parking (taxi stand),,,
8480843822,1W29H,NY,OMT,01/02/2018,23,TAXI,TOYOT,T,24890,17550,17570,20180228,14,14,14,364901,T102,E,1223P,,NY,O,124,Lexington Ave,,0,408,d2,,YYYYYYY,0700A,0700P,YW,,2017,,0,09,23-No Parking (taxi stand),,,
8495892893,7H24H,NY,OMT,01/02/2018,23,TAXI,FORD,T,24890,17550,17570,20180228,13,13,13,365331,T102,O,1108A,,NY,F,131,Lexington Ave,,0,408,d2,,YYYYYYY,0700A,0700P,YW,,2012,,0,99,23-No Parking (taxi stand),,,
8495892881,9Y26C,NY,OMT,01/02/2018,23,TAXI,TOYOT,T,24890,17550,17570,20180630,13,13,13,365331,T102,O,1107A,,NY,F,125,Lexington Ave,,0,408,d2,,YYYYYYY,0700A,0700P,YW,,2012,,0,99,23-No Parking (taxi stand),,,
8495892870,2Y44A,NY,OMT,01/02/2018,23,TAXI,TOYOT,T,24890,17550,17570,20180228,13,13,13,365331,T102,O,1106A,,NY,F,123,Lexington Ave,,0,408,d2,,YYYYYYY,0700A,0700P,YW,,2016,,0,99,23-No Parking (taxi stand),,,
Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
8597415502,8M70A,NY,OMT,01/02/2018,23,TAXI,TOYOT,T,10810,34550,34570,20180228,14,14,14,361118,T106,G,1049A,,NY,F,611,8th Ave,,0,408,d2,,YYYYYYY,,,YW,,2014,,0,27,23-No Parking (taxi stand),,,
8597415540,2L12A,NY,OMT,01/02/2018,23,TAXI,TOYOT,T,10610,34550,34570,20180228,14,14,14,361118,T106,G,1103A,,NY,O,550,7th Ave,,0,408,d2,,YYYYYYY,,,YW,,2012,,0,27,23-No Parking (taxi stand),,,
8598716418,89319MK,NY,COM,01/02/2018,23,VAN,FORD,T,10610,0,0,20191130,18,18,18,362259,T106,M,0406P,,NY,I,E,7th Ave,10ft N/of W 57th St,0,408,d2,,YYYYYYY,,,WH,,2017,,0,43,23-No Parking (taxi stand),,,
8595218742,9A61C,NY,OMT,01/02/2018,23,TAXI,TOYOT,T,59990,12840,51790,20181031,112,112,112,366466,T402,D,0815A,,Q,F,95-60,Queens Blvd,,0,408,d2,,YYYYYYY,,,YW,,2013,,0,03,23-No Parking (taxi stand),,,
8595218729,2T79A,NY,OMT,01/02/2018,23,SUBN,DODGE,T,59990,12840,51790,20181031,112,112,112,366466,T402,D,0809A,,Q,F,95-60,Queens Blvd,,0,408,d2,,YYYYYYY,,,YW,,2016,,0,03,23-No Parking (taxi stand),,,
8598114881,9T24A,NY,OMT,01/02/2018,23,TAXI,FORD,T,32632,0,0,20180930,13,13,13,359592,T102,A,0642A,,NY,I,E,Union Square East,10ft N/of E 16th St,0,408,d2,,YYYYYYY,,,YW,,2013,,0,A,23-No Parking (taxi stand),,,
8587839822,96618MJ,NY,COM,01/02/2018,23,VAN,ME/BE,T,27100,0,0,88880088,1,1,1,363954,T105,J,0737A,,NY,I,W,Nassau St,5ft S/of Liberty St,0,408,d2,,YYYYY,0700A,0700P,WHITE,,2016,,0,001,23-No Parking (taxi stand),,,
8587577542,3T34B,NY,OMT,01/02/2018,23,TAXI,TOYOT,T,24890,17550,17570,20181031,13,13,13,364826,T102,A,0249P,,NY,F,131,Lexington Ave,,0,408,d2,,YYYYYYY,0700A,0700P,YW,,2014,,0,99,23-No Parking (taxi stand),,,
8587577530,9N17H,NY,OMT,01/02/2018,23,TAXI,TOYOT,T,24890,17550,17570,20180228,13,13,13,364826,T102,A,0247P,,NY,F,125,Lexington Ave,,0,408,d2,,YYYYYYY,0700A,0700P,YW,,2014,,0,99,23-No Parking (taxi stand),,,
8587577219,2B39H,NY,OMT,01/02/2018,23,TAXI,TOYOT,T,10010,17290,17310,20180228,13,13,13,364826,T102,H,0728A,,NY,O,275,1st Ave,,0,408,d2,,YYYYYYY,,,YW,,2015,,0,H,23-No Parking (taxi stand),,,
8563789557,EAS2689,NY,PAS,01/02/2018,23,SUBN,SUBAR,T,18240,0,0,20190601,110,110,110,363142,T803,B,0803P,,Q,I,E,90th St,5ft S/of 57th Ave,0,408,d2,,YYYYYYY,,,GR,,2002,,0,A,23-No Parking (taxi stand),,,
8572743820,JZF0703,PA,PAS,01/02/2018,23,4DSD,ME/BE,T,18240,0,0,20180088,110,110,110,362522,T803,AA,0802P,,Q,I,W,90th St,15ft N/of 57th Ave,0,408,d2,,YYYYYYY,,,BLACK,,0,,0,A,23-No Parking (taxi stand),,,
8564136090,FHY4445,NY,PAS,01/02/2018,23,SUBN,LEXUS,T,59990,12840,51790,20190421,112,112,112,365931,T402,J,0222P,,Q,F,95-60,Queens Blvd,,0,408,d2,,YYYYYYY,,,BL,,2010,,0,03,23-No Parking (taxi stand),,,
8555994172,APZ4373,NY,PAS,01/02/2018,23,SUBN,VOLVO,T,61090,16890,16990,20190726,115,115,115,356327,T401,D,0121P,,Q,F,82-03,Roosevelt Ave,,0,408,d2,,YYYYYYY,,,WH,,2017,,0,51-A,23-No Parking (taxi stand),,,
