Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
1437250907,45829MJ,NY,COM,01/23/2018,64,DUMP,ISUZU,P,0,0,0,20180531,17,17,401,927487,0401,0000,1158A,,NY,F,866,4 N PLAZA,E 48,0,408,C8,,BBBBBBB,ALL,ALL,WH,0,2016,-,0,,,,,
1437250890,0125NQD,DP,PAS,01/23/2018,64,SDN,BMW,P,17830,10110,32620,0,17,17,401,927487,0401,0000,1046A,,NY,O,320,E 42 ST,,0,408,C8,,BBBBBBB,ALL,ALL,GY,0,0,-,0,,,,,
1437250889,2293343,IN,PAS,01/23/2018,64,DELV,HIN,P,17810,10210,97740,0,17,17,401,927487,0401,0000,1053A,,NY,F,207,E 41 ST,,0,408,C8,,BBBBBBB,ALL,ALL,WH,0,0,-,0,,,,,
1437250877,32284JK,NY,COM,01/23/2018,64,VAN,FORD,P,17810,97740,10110,20190131,17,17,401,927487,0401,0000,1057A,,NY,F,222,E 41 ST,,0,408,C8,,BBBBBBB,ALL,ALL,WH,0,2003,-,0,,,,,
1436747260,2293343,IN,PAS,01/23/2018,64,,HIN,P,17810,10210,97740,0,17,17,17,904712,0017,0000,1234P,,NY,F,207,EAST 41 ST,,0,408,C4,,BBBBBBB,ALL,ALL,WT,0,0,-,0,,,,,
1437250993,GJF0186,DP,PAS,01/23/2018,64,SDN,HONDA,P,17870,10110,10010,0,17,17,401,927487,0401,0000,1125A,,NY,F,338,E 44,,0,408,C8,,BBBBBBB,ALL,ALL,BK,0,0,-,0,,,,,
8618155597,HBP9929,NY,PAS,01/23/2018,64,CONV,PORSC,T,17810,0,0,20170927,14,14,14,363941,T106,L,0124P,,NY,I,N,E 41st St,25ft W/of Lexington,0,408,C8,,YYYYYYY,,,GY,,2017,,0,42,"64-No STD Ex Con/DPL, D/S Dec",,,
8599781911,HUV3020,NY,PAS,01/23/2018,64,SUBN,MERCU,T,18530,10410,25390,20190928,19,19,19,356258,T103,E,1024A,,NY,F,2,E 77th St,,0,408,C8,,YYYYYYY,,,BL,,1999,,0,58,"64-No STD Ex Con/DPL, D/S Dec",,,
8592378072,K035218,TX,PAS,01/23/2018,64,DELV,HIN,T,17810,0,0,88880088,14,14,14,363972,T106,L,0219P,,NY,I,N,E 41st St,15ft W/of Lexington,0,408,C8,,YYYYYYY,,,WHITE,,0,,0,12,"64-No STD Ex Con/DPL, D/S Dec",,,
Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
1437245924,T602953C,NY,OMT,01/23/2018,64,SDN,LINCO,P,0,40404,40404,20180228,17,17,401,927487,0401,0000,1200P,,NY,F,870,E 49 UN PLAZA,,0,408,99,,BBBBBBB,ALL,ALL,BK,0,2011,-,0,,,,,
1437250865,0042GED,DP,PAS,01/23/2018,64,SDN,HONDA,P,0,40404,40404,0,17,17,401,927487,0401,0000,1100A,,NY,F,240,E 41,,0,408,C8,,BBBBBBB,ALL,ALL,GY,0,0,-,0,,,,,
1437250853,41526MJ,NY,COM,01/23/2018,64,VAN,ME/BE,P,17850,10110,32620,20180531,17,17,401,927487,0401,0000,1104A,,NY,F,303,E 43,,0,408,C8,,BBBBBBB,ALL,ALL,WH,0,2016,-,0,,,,,
1437250841,001DLD,DP,PAS,01/23/2018,64,SDN,CADIL,P,17850,10210,10110,0,17,17,401,927487,0401,0000,1108A,,NY,F,250,E 43,,0,408,C8,,BBBBBBB,ALL,ALL,GY,0,0,-,0,,,,,
1437250830,0139VQD,DP,PAS,01/23/2018,64,SUBN,TOYOT,P,17850,10210,10110,0,17,17,401,927487,0401,0000,1110A,,NY,F,230,E 43,,0,408,C,,BBBBBBB,ALL,ALL,RD,0,0,-,0,,,,,
1437250828,0124DLD,DP,PAS,01/23/2018,64,SDN,ME/BE,P,17850,10210,10110,0,17,17,401,927487,0401,0000,1111A,1111A,NY,F,230,E 43,,0,408,D7,,BBBBBBB,ALL,ALL,GY,0,0,-,0,,,,,
1437250816,51771JW,NY,COM,01/23/2018,64,DELV,INT L,P,17850,10210,10110,0,17,17,401,927487,0401,0000,1114A,,NY,O,211,E 43,,0,408,K2,,BBBBBBB,ALL,ALL,BN,0,2007,-,0,,,,,
1437251006,0143PRD,DP,PAS,01/23/2018,64,SUBN,TOYOT,P,17870,10110,10010,0,17,17,401,927487,0401,0000,1123A,,NY,F,338,E 44,,0,408,C8,,BBBBBBB,ALL,ALL,BK,0,0,-,0,,,,,
1437250981,0037YKD,DP,PAS,01/23/2018,64,SUBN,TOYOT,P,17930,10110,13113,0,17,17,401,927487,0401,0000,1131A,,NY,F,305,E 47,,0,408,C8,,BBBBBBB,ALL,ALL,BK,0,0,-,0,,,,,
1437250968,0076KXD,DP,PAS,01/23/2018,64,SUBN,TOYOT,P,17930,10210,10110,0,17,17,401,927487,0401,0000,1138A,,NY,F,210,E 47,,0,408,C8,,BBBBBBB,ALL,ALL,GY,0,0,-,0,,,,,
1437250956,0161TRD,99,PAS,01/23/2018,64,VAN,LEXUS,P,0,0,0,0,17,17,401,927487,0401,0000,1142A,,,O,,S/S E 48 ST,E/O 3RD AVE,0,408,C8,,BBBBBBB,ALL,ALL,BL,0,0,-,0,,,,,
1437250944,XEUZ26,NJ,PAS,01/23/2018,64,VAN,CHEVR,P,0,40404,40404,0,17,17,401,927487,0401,0000,1144A,,NY,O,212,E 48,,0,408,C8,,BBBBBBB,ALL,ALL,WH,0,0,-,0,,,,,
1437250932,CRL0080,DP,PAS,01/23/2018,64,SUBN,HYUND,P,0,40404,40404,0,17,17,401,927487,0401,0000,1147A,,NY,O,212,E 48,,0,408,C8,,BBBBBBB,ALL,ALL,GY,0,0,-,0,,,,,
1437250920,0060NAD,DP,PAS,01/23/2018,64,SUBN,NISSA,P,17950,10110,10010,0,17,17,401,927487,0401,0000,1150A,,NY,,330,E 48 ST,,0,408,C8,,BBBBBBB,ALL,ALL,WH,0,0,-,0,,,,,
1437250919,SCHILLCO,NY,PAS,01/23/2018,64,P-U,FORD,P,0,0,0,20200101,17,17,401,927487,0401,0000,1155A,,NY,F,866,UNPLAZA E 48,,0,408,C8,,BBBBBBB,ALL,ALL,WH,0,2013,-,0,,,,,
1437250907,45829MJ,NY,COM,01/23/2018,64,DUMP,ISUZU,P,0,0,0,20180531,17,17,401,927487,0401,0000,1158A,,NY,F,866,4 N PLAZA,E 48,0,408,C8,,BBBBBBB,ALL,ALL,WH,0,2016,-,0,,,,,
1437250890,0125NQD,DP,PAS,01/23/2018,64,SDN,BMW,P,17830,10110,32620,0,17,17,401,927487,0401,0000,1046A,,NY,O,320,E 42 ST,,0,408,C8,,BBBBBBB,ALL,ALL,GY,0,0,-,0,,,,,
1437250889,2293343,IN,PAS,01/23/2018,64,DELV,HIN,P,17810,10210,97740,0,17,17,401,927487,0401,0000,1053A,,NY,F,207,E 41 ST,,0,408,C8,,BBBBBBB,ALL,ALL,WH,0,0,-,0,,,,,
1437250877,32284JK,NY,COM,01/23/2018,64,VAN,FORD,P,17810,97740,10110,20190131,17,17,401,927487,0401,0000,1057A,,NY,F,222,E 41 ST,,0,408,C8,,BBBBBBB,ALL,ALL,WH,0,2003,-,0,,,,,
1436747260,2293343,IN,PAS,01/23/2018,64,,HIN,P,17810,10210,97740,0,17,17,17,904712,0017,0000,1234P,,NY,F,207,EAST 41 ST,,0,408,C4,,BBBBBBB,ALL,ALL,WT,0,0,-,0,,,,,
1437250993,GJF0186,DP,PAS,01/23/2018,64,SDN,HONDA,P,17870,10110,10010,0,17,17,401,927487,0401,0000,1125A,,NY,F,338,E 44,,0,408,C8,,BBBBBBB,ALL,ALL,BK,0,0,-,0,,,,,
8618155597,HBP9929,NY,PAS,01/23/2018,64,CONV,PORSC,T,17810,0,0,20170927,14,14,14,363941,T106,L,0124P,,NY,I,N,E 41st St,25ft W/of Lexington,0,408,C8,,YYYYYYY,,,GY,,2017,,0,42,"64-No STD Ex Con/DPL, D/S Dec",,,
8599781911,HUV3020,NY,PAS,01/23/2018,64,SUBN,MERCU,T,18530,10410,25390,20190928,19,19,19,356258,T103,E,1024A,,NY,F,2,E 77th St,,0,408,C8,,YYYYYYY,,,BL,,1999,,0,58,"64-No STD Ex Con/DPL, D/S Dec",,,
8592378072,K035218,TX,PAS,01/23/2018,64,DELV,HIN,T,17810,0,0,88880088,14,14,14,363972,T106,L,0219P,,NY,I,N,E 41st St,15ft W/of Lexington,0,408,C8,,YYYYYYY,,,WHITE,,0,,0,12,"64-No STD Ex Con/DPL, D/S Dec",,,
Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
1437245924,T602953C,NY,OMT,01/23/2018,64,SDN,LINCO,P,0,40404,40404,20180228,17,17,401,927487,0401,0000,1200P,,NY,F,870,E 49 UN PLAZA,,0,408,99,,BBBBBBB,ALL,ALL,BK,0,2011,-,0,,,,,
1437250865,0042GED,DP,PAS,01/23/2018,64,SDN,HONDA,P,0,40404,40404,0,17,17,401,927487,0401,0000,1100A,,NY,F,240,E 41,,0,408,C8,,BBBBBBB,ALL,ALL,GY,0,0,-,0,,,,,
1437250853,41526MJ,NY,COM,01/23/2018,64,VAN,ME/BE,P,17850,10110,32620,20180531,17,17,401,927487,0401,0000,1104A,,NY,F,303,E 43,,0,408,C8,,BBBBBBB,ALL,ALL,WH,0,2016,-,0,,,,,
1437250841,001DLD,DP,PAS,01/23/2018,64,SDN,CADIL,P,17850,10210,10110,0,17,17,401,927487,0401,0000,1108A,,NY,F,250,E 43,,0,408,C8,,BBBBBBB,ALL,ALL,GY,0,0,-,0,,,,,
1437250830,0139VQD,DP,PAS,01/23/2018,64,SUBN,TOYOT,P,17850,10210,10110,0,17,17,401,927487,0401,0000,1110A,,NY,F,230,E 43,,0,408,C,,BBBBBBB,ALL,ALL,RD,0,0,-,0,,,,,
1437250828,0124DLD,DP,PAS,01/23/2018,64,SDN,ME/BE,P,17850,10210,10110,0,17,17,401,927487,0401,0000,1111A,1111A,NY,F,230,E 43,,0,408,D7,,BBBBBBB,ALL,ALL,GY,0,0,-,0,,,,,
1437250816,51771JW,NY,COM,01/23/2018,64,DELV,INT L,P,17850,10210,10110,0,17,17,401,927487,0401,0000,1114A,,NY,O,211,E 43,,0,408,K2,,BBBBBBB,ALL,ALL,BN,0,2007,-,0,,,,,
1437251006,0143PRD,DP,PAS,01/23/2018,64,SUBN,TOYOT,P,17870,10110,10010,0,17,17,401,927487,0401,0000,1123A,,NY,F,338,E 44,,0,408,C8,,BBBBBBB,ALL,ALL,BK,0,0,-,0,,,,,
1437250981,0037YKD,DP,PAS,01/23/2018,64,SUBN,TOYOT,P,17930,10110,13113,0,17,17,401,927487,0401,0000,1131A,,NY,F,305,E 47,,0,408,C8,,BBBBBBB,ALL,ALL,BK,0,0,-,0,,,,,
1437250968,0076KXD,DP,PAS,01/23/2018,64,SUBN,TOYOT,P,17930,10210,10110,0,17,17,401,927487,0401,0000,1138A,,NY,F,210,E 47,,0,408,C8,,BBBBBBB,ALL,ALL,GY,0,0,-,0,,,,,
1437250956,0161TRD,99,PAS,01/23/2018,64,VAN,LEXUS,P,0,0,0,0,17,17,401,927487,0401,0000,1142A,,,O,,S/S E 48 ST,E/O 3RD AVE,0,408,C8,,BBBBBBB,ALL,ALL,BL,0,0,-,0,,,,,
1437250944,XEUZ26,NJ,PAS,01/23/2018,64,VAN,CHEVR,P,0,40404,40404,0,17,17,401,927487,0401,0000,1144A,,NY,O,212,E 48,,0,408,C8,,BBBBBBB,ALL,ALL,WH,0,0,-,0,,,,,
1437250932,CRL0080,DP,PAS,01/23/2018,64,SUBN,HYUND,P,0,40404,40404,0,17,17,401,927487,0401,0000,1147A,,NY,O,212,E 48,,0,408,C8,,BBBBBBB,ALL,ALL,GY,0,0,-,0,,,,,
1437250920,0060NAD,DP,PAS,01/23/2018,64,SUBN,NISSA,P,17950,10110,10010,0,17,17,401,927487,0401,0000,1150A,,NY,,330,E 48 ST,,0,408,C8,,BBBBBBB,ALL,ALL,WH,0,0,-,0,,,,,
1437250919,SCHILLCO,NY,PAS,01/23/2018,64,P-U,FORD,P,0,0,0,20200101,17,17,401,927487,0401,0000,1155A,,NY,F,866,UNPLAZA E 48,,0,408,C8,,BBBBBBB,ALL,ALL,WH,0,2013,-,0,,,,,
1437250907,45829MJ,NY,COM,01/23/2018,64,DUMP,ISUZU,P,0,0,0,20180531,17,17,401,927487,0401,0000,1158A,,NY,F,866,4 N PLAZA,E 48,0,408,C8,,BBBBBBB,ALL,ALL,WH,0,2016,-,0,,,,,
1437250890,0125NQD,DP,PAS,01/23/2018,64,SDN,BMW,P,17830,10110,32620,0,17,17,401,927487,0401,0000,1046A,,NY,O,320,E 42 ST,,0,408,C8,,BBBBBBB,ALL,ALL,GY,0,0,-,0,,,,,
1437250889,2293343,IN,PAS,01/23/2018,64,DELV,HIN,P,17810,10210,97740,0,17,17,401,927487,0401,0000,1053A,,NY,F,207,E 41 ST,,0,408,C8,,BBBBBBB,ALL,ALL,WH,0,0,-,0,,,,,
1437250877,32284JK,NY,COM,01/23/2018,64,VAN,FORD,P,17810,97740,10110,20190131,17,17,401,927487,0401,0000,1057A,,NY,F,222,E 41 ST,,0,408,C8,,BBBBBBB,ALL,ALL,WH,0,2003,-,0,,,,,
1436747260,2293343,IN,PAS,01/23/2018,64,,HIN,P,17810,10210,97740,0,17,17,17,904712,0017,0000,1234P,,NY,F,207,EAST 41 ST,,0,408,C4,,BBBBBBB,ALL,ALL,WT,0,0,-,0,,,,,
1437250993,GJF0186,DP,PAS,01/23/2018,64,SDN,HONDA,P,17870,10110,10010,0,17,17,401,927487,0401,0000,1125A,,NY,F,338,E 44,,0,408,C8,,BBBBBBB,ALL,ALL,BK,0,0,-,0,,,,,
8618155597,HBP9929,NY,PAS,01/23/2018,64,CONV,PORSC,T,17810,0,0,20170927,14,14,14,363941,T106,L,0124P,,NY,I,N,E 41st St,25ft W/of Lexington,0,408,C8,,YYYYYYY,,,GY,,2017,,0,42,"64-No STD Ex Con/DPL, D/S Dec",,,
8599781911,HUV3020,NY,PAS,01/23/2018,64,SUBN,MERCU,T,18530,10410,25390,20190928,19,19,19,356258,T103,E,1024A,,NY,F,2,E 77th St,,0,408,C8,,YYYYYYY,,,BL,,1999,,0,58,"64-No STD Ex Con/DPL, D/S Dec",,,
8592378072,K035218,TX,PAS,01/23/2018,64,DELV,HIN,T,17810,0,0,88880088,14,14,14,363972,T106,L,0219P,,NY,I,N,E 41st St,15ft W/of Lexington,0,408,C8,,YYYYYYY,,,WHITE,,0,,0,12,"64-No STD Ex Con/DPL, D/S Dec",,,
