Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
8635800722,IJZ8288,NY,PAS,01/18/2018,73,SUBN,MASE,T,34910,10410,10510,20180131,18,18,18,346346,MTTF,F,0342P,,NY,F,35,W 57th St,,0,408,j4,,YYYYYYY,,,GREY,,0,,0,10,73-Reg Stkr Mutilated,,,
8634355585,HMM4159,NY,PAS,01/18/2018,73,SUBN,DODGE,T,10610,34470,34490,20190430,14,14,14,350408,T106,M,0950A,,NY,F,463,7th Ave,,0,408,j4,,YYYYYYY,,,BL,,2017,,0,43,73-Reg Stkr Mutilated,,,
8630961922,HRG5227,NY,PAS,01/18/2018,73,SUBN,ME/BE,T,11240,5190,66390,20190428,108,108,108,364928,T401,V,1256P,,Q,O,5-35,54th Ave,,0,408,j4,,YYYYYYY,,,GY,,2017,,0,T,73-Reg Stkr Mutilated,,,
8619265489,HUT2048,NY,PAS,01/18/2018,73,4DSD,HONDA,T,34770,0,0,20190816,18,18,18,358577,T106,M,0109P,,NY,I,N,W 50th St,20ft E/of 7th Ave,0,408,j4,,YYYYYYY,,,SILVE,,2017,,0,33,73-Reg Stkr Mutilated,,,
8624323186,HBN6481,NY,PAS,01/18/2018,73,SUBN,LEXUS,T,10910,0,0,20171217,34,34,34,356491,T103,K,1100A,,NY,I,E,9th Ave,5ft N/of W 204th St,0,408,j4,,YYYYYYY,,,BLACK,,0,,0,01,73-Reg Stkr Mutilated,,,
Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
1434015981,GSV3620,NY,PAS,01/18/2018,73,SUBN,TOYOT,P,48220,42820,42120,20180331,44,44,44,955478,0044,0000,0600P,,BX,F,1447,MACOMBS RD,,0,408,F2,,BBBBBBB,ALL,ALL,BLK,0,0,-,0,,,,,
1433828790,HPX2730,NY,PAS,01/18/2018,73,SDN,TOYOT,S,19620,25390,22450,0,25,25,0,697266,MN11,0000,0949A,,NY,O,60,EAST 135 ST,,0,408,D1,,YBBYBBB,0930A,1100A,RED,0,0,-,0,,,,,
8635800722,IJZ8288,NY,PAS,01/18/2018,73,SUBN,MASE,T,34910,10410,10510,20180131,18,18,18,346346,MTTF,F,0342P,,NY,F,35,W 57th St,,0,408,j4,,YYYYYYY,,,GREY,,0,,0,10,73-Reg Stkr Mutilated,,,
8634355585,HMM4159,NY,PAS,01/18/2018,73,SUBN,DODGE,T,10610,34470,34490,20190430,14,14,14,350408,T106,M,0950A,,NY,F,463,7th Ave,,0,408,j4,,YYYYYYY,,,BL,,2017,,0,43,73-Reg Stkr Mutilated,,,
8630961922,HRG5227,NY,PAS,01/18/2018,73,SUBN,ME/BE,T,11240,5190,66390,20190428,108,108,108,364928,T401,V,1256P,,Q,O,5-35,54th Ave,,0,408,j4,,YYYYYYY,,,GY,,2017,,0,T,73-Reg Stkr Mutilated,,,
8619265489,HUT2048,NY,PAS,01/18/2018,73,4DSD,HONDA,T,34770,0,0,20190816,18,18,18,358577,T106,M,0109P,,NY,I,N,W 50th St,20ft E/of 7th Ave,0,408,j4,,YYYYYYY,,,SILVE,,2017,,0,33,73-Reg Stkr Mutilated,,,
8624323186,HBN6481,NY,PAS,01/18/2018,73,SUBN,LEXUS,T,10910,0,0,20171217,34,34,34,356491,T103,K,1100A,,NY,I,E,9th Ave,5ft N/of W 204th St,0,408,j4,,YYYYYYY,,,BLACK,,0,,0,01,73-Reg Stkr Mutilated,,,
