Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
8590532150,GBN3371,NY,PAS,01/28/2018,13,4DSD,TOYOT,T,34790,0,0,20180925,18,18,18,345275,T106,A,1049A,,NY,I,S,W 51st St,45ft W/of 8th Ave,0,408,c2,,YYYYYYY,,,TN,,1998,,0,18,13-No Stand (taxi stand),,,
Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
8616961367,AFQT75,FL,PAS,01/28/2018,13,SUBN,TOYOT,T,27790,18130,18150,88880088,18,18,18,353071,T106,C,1254P,,NY,O,465,Park Ave,,0,408,c2,,YYYYYYY,,,RED,,0,,0,43,13-No Stand (taxi stand),,,
8623716565,CNU3907,NY,PAS,01/28/2018,13,SUBN,TOYOT,T,37690,32690,13610,20180723,34,34,34,355134,T103,B,0251P,,NY,O,611,W 207th St,,0,408,c2,,YYYYYYY,,,GY,,2009,,0,30,13-No Stand (taxi stand),,,
8600267043,VZE2631,VA,PAS,01/28/2018,13,4DSD,HYUND,T,34730,10810,10910,20181188,18,18,18,355437,T106,I,0125P,,NY,F,339,W 48th St,,0,408,c2,,YYYYYYY,,,BLUE,,0,,0,45,13-No Stand (taxi stand),,,
8598372020,7H14H,NY,OMT,01/28/2018,13,TAXI,TOYOT,T,10810,34550,34570,20190228,14,14,14,356525,T106,G,0138P,,NY,O,608,8th Ave,,0,408,c2,,YYYYYYY,,,YW,,2017,,0,10,13-No Stand (taxi stand),,,
8599220524,BSW,NY,SRF,01/28/2018,13,4DSD,BMW,T,10210,17870,17890,20191014,17,17,17,346001,T106,J,0126P,,NY,O,711,3rd Ave,,0,408,c2,,YYYYYYY,,,GY,,2015,,0,30,13-No Stand (taxi stand),,,
8599220469,BPG2371,NY,PAS,01/28/2018,13,4DSD,LEXUS,T,10210,17970,17990,20180723,17,17,17,346001,T106,J,1115A,,NY,F,800,3rd Ave,,0,408,c2,,YYYYYYY,,,BL,,2017,,0,30,13-No Stand (taxi stand),,,
8599220457,DBM2589,NY,PAS,01/28/2018,13,SUBN,GMC,T,10210,17970,17990,20190221,17,17,17,346001,T106,J,1114A,,NY,F,800,3rd Ave,,0,408,c2,,YYYYYYY,,,GR,,2002,,0,30,13-No Stand (taxi stand),,,
8590933805,79393JZ,NY,COM,01/28/2018,13,PICK,CHEVR,T,27800,0,0,20180228,13,13,13,356559,T102,I,1204P,,NY,I,E,Park Ave South,4ft S/of E 28th St,0,408,c2,,YYYYYYY,,,WH,,2010,,0,A,13-No Stand (taxi stand),,,
8597233140,NYC1999,NY,SRF,01/28/2018,13,SUBN,GMC,T,27790,18820,18830,20180331,19,19,19,330001,T103,AA,1031A,,NY,O,1165,Park Ave,,0,408,c2,,YYYYYYY,,,BK,,2011,,0,A,13-No Stand (taxi stand),,,
8597232961,CAS1442,NY,PAS,01/28/2018,13,PICK,HONDA,T,27790,18820,18830,20180911,19,19,19,330001,T103,AA,0648A,,NY,O,1165,Park Ave,,0,408,c2,,YYYYYYY,,,GR,,2007,,0,A,13-No Stand (taxi stand),,,
8590532320,4Y52J,NY,OMT,01/28/2018,13,TAXI,TOYOT,T,34790,10810,10910,20180331,18,18,18,345275,T106,A,0131P,,NY,O,370,W 51st St,,0,408,c2,,YYYYYYY,,,YW,,2015,,0,18,13-No Stand (taxi stand),,,
8499803660,E50GUA,NJ,PAS,01/28/2018,13,SUBN,DODGE,T,17610,10410,25390,88880088,17,17,17,333251,T501,B,0430P,,NY,F,3,E 31st St,,0,408,c2,,Y     Y,,,SILVE,,0,,0,17,13-No Stand (taxi stand),,,
8499803600,DUN9764,NY,PAS,01/28/2018,13,SUBN,LEXUS,T,10210,0,0,20181028,17,17,17,333251,T501,B,0140P,,NY,I,W,3rd Ave,60ft N/of E 45th St,0,408,c2,,YYYYYYY,,,BL,,2004,,0,17,13-No Stand (taxi stand),,,
8616961355,GYH2101,NY,PAS,01/28/2018,13,SUBN,NISSA,T,27790,18130,18150,20190522,18,18,18,353071,T106,C,1252P,,NY,O,465,Park Ave,,0,408,c2,,YYYYYYY,,,BK,,2012,,0,43,13-No Stand (taxi stand),,,
8616961288,JCW9703,TX,PAS,01/28/2018,13,4DSD,NISSA,T,27790,18130,18150,88880088,18,18,18,353071,T106,C,1215P,,NY,O,465,Park Ave,,0,408,c2,,YYYYYYY,,,WHITE,,0,,0,43,13-No Stand (taxi stand),,,
8616961276,GLV9475,PA,PAS,01/28/2018,13,SUBN,NS/OT,T,27790,18130,18150,88880088,18,18,18,353071,T106,C,1213P,,NY,O,465,Park Ave,,0,408,c2,,YYYYYYY,,,BLUE,,0,,0,43,13-No Stand (taxi stand),,,
8623716619,HNY7980,NY,PAS,01/28/2018,13,4DSD,ACURA,T,31190,37370,37390,20180519,34,34,34,355134,T103,B,0318P,,NY,F,1430,St Nicholas Ave,,0,408,c2,,YYYYYYY,,,BK,,2013,,0,30,13-No Stand (taxi stand),,,
8617310923,HTP8295,NY,PAS,01/28/2018,13,SUBN,HONDA,T,17630,0,0,20190829,14,14,14,361376,T102,H,1221P,,NY,I,N,E 32nd St,15ft E/of Madison Av,0,408,c2,,YYYYYYY,,,GY,,2014,,0,01,13-No Stand (taxi stand),,,
8619561741,KMV1993,PA,PAS,01/28/2018,13,4DSD,FORD,T,10510,34670,34690,88880088,18,18,18,351311,T106,P,0100P,,NY,O,1166,6th Ave,,0,408,c2,,YYYYYYY,,,RED,,0,,0,01,13-No Stand (taxi stand),,,
8598371907,HUV2800,NY,PAS,01/28/2018,13,SUBN,NISSA,T,10510,34470,34490,20190927,14,14,14,356525,T106,G,1027A,,NY,O,960,6th Ave,,0,408,c2,,YYYYYYY,,,RD,,2006,,0,10,13-No Stand (taxi stand),,,
8598371890,HWA1313,NY,PAS,01/28/2018,13,4DSD,NISSA,T,10510,34470,34490,20191103,14,14,14,356525,T106,G,1026A,,NY,O,964,6th Ave,,0,408,c2,,YYYYYYY,,,GY,,2015,,0,10,13-No Stand (taxi stand),,,
8590532290,HGV5723,NY,PAS,01/28/2018,13,SUBN,SUBAR,T,10810,34870,34890,20180610,18,18,18,345275,T106,A,0111P,,NY,F,933,8th Ave,,0,408,c2,,YYYYYYY,,,BK,,2018,,0,18,13-No Stand (taxi stand),,,
8590532227,HKW1571,NY,PAS,01/28/2018,13,SUBN,HONDA,T,27790,0,0,20180829,18,18,18,345275,T106,A,1135A,,NY,I,W,Park Ave,40ft N/of E 57th St,0,408,c2,,YYYYYYY,,,BK,,2016,,0,18,13-No Stand (taxi stand),,,
8590532185,HEE3406,NY,PAS,01/28/2018,13,4DSD,INFIN,T,10810,34870,34890,20180211,18,18,18,345275,T106,A,1107A,,NY,F,935,8th Ave,,0,408,c2,,YYYYYYY,,,BK,,2015,,0,18,13-No Stand (taxi stand),,,
8590532173,HRK7515,NY,PAS,01/28/2018,13,SUBN,TOYOT,T,10810,34870,34890,20190622,18,18,18,345275,T106,A,1106A,,NY,F,933,8th Ave,,0,408,c2,,YYYYYYY,,,WH,,2017,,0,18,13-No Stand (taxi stand),,,
8590532150,GBN3371,NY,PAS,01/28/2018,13,4DSD,TOYOT,T,34790,0,0,20180925,18,18,18,345275,T106,A,1049A,,NY,I,S,W 51st St,45ft W/of 8th Ave,0,408,c2,,YYYYYYY,,,TN,,1998,,0,18,13-No Stand (taxi stand),,,
Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
8616961367,AFQT75,FL,PAS,01/28/2018,13,SUBN,TOYOT,T,27790,18130,18150,88880088,18,18,18,353071,T106,C,1254P,,NY,O,465,Park Ave,,0,408,c2,,YYYYYYY,,,RED,,0,,0,43,13-No Stand (taxi stand),,,
8623716565,CNU3907,NY,PAS,01/28/2018,13,SUBN,TOYOT,T,37690,32690,13610,20180723,34,34,34,355134,T103,B,0251P,,NY,O,611,W 207th St,,0,408,c2,,YYYYYYY,,,GY,,2009,,0,30,13-No Stand (taxi stand),,,
8600267043,VZE2631,VA,PAS,01/28/2018,13,4DSD,HYUND,T,34730,10810,10910,20181188,18,18,18,355437,T106,I,0125P,,NY,F,339,W 48th St,,0,408,c2,,YYYYYYY,,,BLUE,,0,,0,45,13-No Stand (taxi stand),,,
8598372020,7H14H,NY,OMT,01/28/2018,13,TAXI,TOYOT,T,10810,34550,34570,20190228,14,14,14,356525,T106,G,0138P,,NY,O,608,8th Ave,,0,408,c2,,YYYYYYY,,,YW,,2017,,0,10,13-No Stand (taxi stand),,,
8599220524,BSW,NY,SRF,01/28/2018,13,4DSD,BMW,T,10210,17870,17890,20191014,17,17,17,346001,T106,J,0126P,,NY,O,711,3rd Ave,,0,408,c2,,YYYYYYY,,,GY,,2015,,0,30,13-No Stand (taxi stand),,,
8599220469,BPG2371,NY,PAS,01/28/2018,13,4DSD,LEXUS,T,10210,17970,17990,20180723,17,17,17,346001,T106,J,1115A,,NY,F,800,3rd Ave,,0,408,c2,,YYYYYYY,,,BL,,2017,,0,30,13-No Stand (taxi stand),,,
8599220457,DBM2589,NY,PAS,01/28/2018,13,SUBN,GMC,T,10210,17970,17990,20190221,17,17,17,346001,T106,J,1114A,,NY,F,800,3rd Ave,,0,408,c2,,YYYYYYY,,,GR,,2002,,0,30,13-No Stand (taxi stand),,,
8590933805,79393JZ,NY,COM,01/28/2018,13,PICK,CHEVR,T,27800,0,0,20180228,13,13,13,356559,T102,I,1204P,,NY,I,E,Park Ave South,4ft S/of E 28th St,0,408,c2,,YYYYYYY,,,WH,,2010,,0,A,13-No Stand (taxi stand),,,
8597233140,NYC1999,NY,SRF,01/28/2018,13,SUBN,GMC,T,27790,18820,18830,20180331,19,19,19,330001,T103,AA,1031A,,NY,O,1165,Park Ave,,0,408,c2,,YYYYYYY,,,BK,,2011,,0,A,13-No Stand (taxi stand),,,
8597232961,CAS1442,NY,PAS,01/28/2018,13,PICK,HONDA,T,27790,18820,18830,20180911,19,19,19,330001,T103,AA,0648A,,NY,O,1165,Park Ave,,0,408,c2,,YYYYYYY,,,GR,,2007,,0,A,13-No Stand (taxi stand),,,
8590532320,4Y52J,NY,OMT,01/28/2018,13,TAXI,TOYOT,T,34790,10810,10910,20180331,18,18,18,345275,T106,A,0131P,,NY,O,370,W 51st St,,0,408,c2,,YYYYYYY,,,YW,,2015,,0,18,13-No Stand (taxi stand),,,
8499803660,E50GUA,NJ,PAS,01/28/2018,13,SUBN,DODGE,T,17610,10410,25390,88880088,17,17,17,333251,T501,B,0430P,,NY,F,3,E 31st St,,0,408,c2,,Y     Y,,,SILVE,,0,,0,17,13-No Stand (taxi stand),,,
8499803600,DUN9764,NY,PAS,01/28/2018,13,SUBN,LEXUS,T,10210,0,0,20181028,17,17,17,333251,T501,B,0140P,,NY,I,W,3rd Ave,60ft N/of E 45th St,0,408,c2,,YYYYYYY,,,BL,,2004,,0,17,13-No Stand (taxi stand),,,
8616961355,GYH2101,NY,PAS,01/28/2018,13,SUBN,NISSA,T,27790,18130,18150,20190522,18,18,18,353071,T106,C,1252P,,NY,O,465,Park Ave,,0,408,c2,,YYYYYYY,,,BK,,2012,,0,43,13-No Stand (taxi stand),,,
8616961288,JCW9703,TX,PAS,01/28/2018,13,4DSD,NISSA,T,27790,18130,18150,88880088,18,18,18,353071,T106,C,1215P,,NY,O,465,Park Ave,,0,408,c2,,YYYYYYY,,,WHITE,,0,,0,43,13-No Stand (taxi stand),,,
8616961276,GLV9475,PA,PAS,01/28/2018,13,SUBN,NS/OT,T,27790,18130,18150,88880088,18,18,18,353071,T106,C,1213P,,NY,O,465,Park Ave,,0,408,c2,,YYYYYYY,,,BLUE,,0,,0,43,13-No Stand (taxi stand),,,
8623716619,HNY7980,NY,PAS,01/28/2018,13,4DSD,ACURA,T,31190,37370,37390,20180519,34,34,34,355134,T103,B,0318P,,NY,F,1430,St Nicholas Ave,,0,408,c2,,YYYYYYY,,,BK,,2013,,0,30,13-No Stand (taxi stand),,,
8617310923,HTP8295,NY,PAS,01/28/2018,13,SUBN,HONDA,T,17630,0,0,20190829,14,14,14,361376,T102,H,1221P,,NY,I,N,E 32nd St,15ft E/of Madison Av,0,408,c2,,YYYYYYY,,,GY,,2014,,0,01,13-No Stand (taxi stand),,,
8619561741,KMV1993,PA,PAS,01/28/2018,13,4DSD,FORD,T,10510,34670,34690,88880088,18,18,18,351311,T106,P,0100P,,NY,O,1166,6th Ave,,0,408,c2,,YYYYYYY,,,RED,,0,,0,01,13-No Stand (taxi stand),,,
8598371907,HUV2800,NY,PAS,01/28/2018,13,SUBN,NISSA,T,10510,34470,34490,20190927,14,14,14,356525,T106,G,1027A,,NY,O,960,6th Ave,,0,408,c2,,YYYYYYY,,,RD,,2006,,0,10,13-No Stand (taxi stand),,,
8598371890,HWA1313,NY,PAS,01/28/2018,13,4DSD,NISSA,T,10510,34470,34490,20191103,14,14,14,356525,T106,G,1026A,,NY,O,964,6th Ave,,0,408,c2,,YYYYYYY,,,GY,,2015,,0,10,13-No Stand (taxi stand),,,
8590532290,HGV5723,NY,PAS,01/28/2018,13,SUBN,SUBAR,T,10810,34870,34890,20180610,18,18,18,345275,T106,A,0111P,,NY,F,933,8th Ave,,0,408,c2,,YYYYYYY,,,BK,,2018,,0,18,13-No Stand (taxi stand),,,
8590532227,HKW1571,NY,PAS,01/28/2018,13,SUBN,HONDA,T,27790,0,0,20180829,18,18,18,345275,T106,A,1135A,,NY,I,W,Park Ave,40ft N/of E 57th St,0,408,c2,,YYYYYYY,,,BK,,2016,,0,18,13-No Stand (taxi stand),,,
8590532185,HEE3406,NY,PAS,01/28/2018,13,4DSD,INFIN,T,10810,34870,34890,20180211,18,18,18,345275,T106,A,1107A,,NY,F,935,8th Ave,,0,408,c2,,YYYYYYY,,,BK,,2015,,0,18,13-No Stand (taxi stand),,,
8590532173,HRK7515,NY,PAS,01/28/2018,13,SUBN,TOYOT,T,10810,34870,34890,20190622,18,18,18,345275,T106,A,1106A,,NY,F,933,8th Ave,,0,408,c2,,YYYYYYY,,,WH,,2017,,0,18,13-No Stand (taxi stand),,,
8590532150,GBN3371,NY,PAS,01/28/2018,13,4DSD,TOYOT,T,34790,0,0,20180925,18,18,18,345275,T106,A,1049A,,NY,I,S,W 51st St,45ft W/of 8th Ave,0,408,c2,,YYYYYYY,,,TN,,1998,,0,18,13-No Stand (taxi stand),,,
