Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
8599172979,90575MA,NY,COM,01/30/2018,8,DELV,ISUZU,T,31990,30790,29290,20190430,1,1,1,363050,T101,B,1057A,1054A,NY,O,100,Sullivan St,,20180130,408,p,,YYYYYYY,,,YW,,2010,,0,G,08-Engine Idling,,,
8587582963,AT727Y,NJ,PAS,01/30/2018,8,REFG,HIN,T,17270,10110,10010,88880088,13,13,13,364826,T102,A,0757A,0753A,NY,F,349,E 14th St,,0,408,p,,YYYYYYY,,,WHITE,,0,,0,D,08-Engine Idling,,,
8587582811,55004JJ,NY,COM,01/30/2018,8,REFG,MITSU,T,45602,34430,34450,20180831,10,10,10,364826,T102,A,0605A,0602A,NY,O,1,Penn Plz,,0,408,p,,YYYYYYY,,,WH,,2006,,0,D,08-Engine Idling,,,
8587583311,T710321C,NY,OMT,01/30/2018,8,SUBN,HONDA,T,34050,10910,33390,20180731,10,10,10,364826,T102,A,0607P,0603P,NY,F,411,W 14th St,,0,408,p,,YYYYYYY,,,BK,,2013,,0,99,08-Engine Idling,,,
8588030342,68092JZ,NY,COM,01/30/2018,8,DELV,HIN,T,45602,34410,34430,20180228,14,14,14,356484,T106,P,0852A,0848A,NY,O,2,Penn Plz,,20180130,408,p,,YYYYYYY,,,WH,,2010,,0,03,08-Engine Idling,,,
8588030287,39677ML,NY,COM,01/30/2018,8,DELV,INTER,T,10610,34470,34490,20181130,14,14,14,356484,T106,P,0838A,0834A,NY,F,478,7th Ave,,20180130,408,p,,YYYYYYY,,,RDW,,1990,,0,03,08-Engine Idling,,,
8587723753,36914MA,NY,COM,01/30/2018,8,DELV,HIN,T,10110,17730,17750,20180630,17,17,17,358127,T106,I,0229P,0225P,NY,O,701,2nd Ave,,20180130,408,p,,YYYYYYY,,,WHITE,,0,,0,07,08-Engine Idling,,,
8588030536,AP581Z,NJ,PAS,01/30/2018,8,TRAC,FRUEH,T,34470,13610,10610,88880088,14,14,14,356484,T106,P,1223P,1218P,NY,O,131,W 35th St,,0,408,p,,YYYYYYY,,,WHITE,,0,,0,15,08-Engine Idling,,,
8588030524,68092JZ,NY,COM,01/30/2018,8,DELV,HIN,T,34470,13610,10610,20180228,14,14,14,356484,T106,P,1222P,1218P,NY,O,131,W 35th St,,20180130,408,p,,YYYYYYY,,,WH,,2010,,0,15,08-Engine Idling,,,
8495691670,HPJ5595,NY,PAS,01/30/2018,8,2DSD,HONDA,T,13610,17330,17350,20180228,13,13,13,365364,T102,M,0255P,0250P,NY,F,861,Broadway,,0,408,p,,YYYYYYY,,,GY,,2013,,0,07,08-Engine Idling,,,
