Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
8499779967,XY995T,NJ,PAS,01/30/2018,89,PICK,FORD,T,34490,10610,10810,88880088,14,14,14,345557,T501,A,1146A,,NY,O,221,W 36th St,,0,408,l4,,YYYYYYY,0700A,0700P,GREY,,0,,0,14,89-No Stand Exc Com Plate,,,
8488248179,74953ME,NY,COM,01/30/2018,89,SUBN,CHRYS,T,13610,34510,34530,20180831,14,14,14,365805,T102,O,0415P,,NY,F,1384,Broadway,,0,408,l4,,YYYYYYY,0700A,0700P,GY,,2016,,0,99,89-No Stand Exc Com Plate,,,
8482778092,XX282T,NJ,PAS,01/30/2018,89,SUBN,JEEP,T,34470,10610,10810,88880088,14,14,14,363544,T106,G,1035A,,NY,F,210,W 35th St,,0,408,l4,,YYYYYYY,0700A,0700P,GREY,,0,,0,31,89-No Stand Exc Com Plate,,,
8476949273,24926MG,NY,COM,01/30/2018,89,SUBN,KIA,T,34490,10610,10810,20180531,14,14,14,345238,T106,B,0222P,,NY,F,242,W 36th St,,0,408,l4,,YYYYYYY,0700A,0700P,GY,,2015,,0,99,89-No Stand Exc Com Plate,,,
8476949250,ZCS1228,PA,PAS,01/30/2018,89,PICK,CHEVR,T,34490,10610,10810,20170088,14,14,14,345238,T106,B,0213P,,NY,F,202,W 36th St,,0,408,l4,,YYYYYYY,0700A,0700P,WHITE,,0,,0,99,89-No Stand Exc Com Plate,,,
Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
8499779980,XK115C,NJ,PAS,01/30/2018,89,4DSD,FORD,T,10810,34470,34490,88880088,14,14,14,345557,T501,A,1210P,,NY,O,519,8th Ave,,0,408,l4,,YYYYYYY,0700A,0700P,GREY,,0,,0,14,89-No Stand Exc Com Plate,,,
8499779979,94405MJ,NY,COM,01/30/2018,89,PICK,DODGE,T,34490,10610,10810,20190228,14,14,14,345557,T501,A,1149A,,NY,O,223,W 36th St,,0,408,l4,,YYYYYYY,0700A,0700P,WH,,2012,,0,14,89-No Stand Exc Com Plate,,,
8499779967,XY995T,NJ,PAS,01/30/2018,89,PICK,FORD,T,34490,10610,10810,88880088,14,14,14,345557,T501,A,1146A,,NY,O,221,W 36th St,,0,408,l4,,YYYYYYY,0700A,0700P,GREY,,0,,0,14,89-No Stand Exc Com Plate,,,
8488248179,74953ME,NY,COM,01/30/2018,89,SUBN,CHRYS,T,13610,34510,34530,20180831,14,14,14,365805,T102,O,0415P,,NY,F,1384,Broadway,,0,408,l4,,YYYYYYY,0700A,0700P,GY,,2016,,0,99,89-No Stand Exc Com Plate,,,
8482778092,XX282T,NJ,PAS,01/30/2018,89,SUBN,JEEP,T,34470,10610,10810,88880088,14,14,14,363544,T106,G,1035A,,NY,F,210,W 35th St,,0,408,l4,,YYYYYYY,0700A,0700P,GREY,,0,,0,31,89-No Stand Exc Com Plate,,,
8476949273,24926MG,NY,COM,01/30/2018,89,SUBN,KIA,T,34490,10610,10810,20180531,14,14,14,345238,T106,B,0222P,,NY,F,242,W 36th St,,0,408,l4,,YYYYYYY,0700A,0700P,GY,,2015,,0,99,89-No Stand Exc Com Plate,,,
8476949250,ZCS1228,PA,PAS,01/30/2018,89,PICK,CHEVR,T,34490,10610,10810,20170088,14,14,14,345238,T106,B,0213P,,NY,F,202,W 36th St,,0,408,l4,,YYYYYYY,0700A,0700P,WHITE,,0,,0,99,89-No Stand Exc Com Plate,,,
