Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
1434338654,TSL735,NJ,PAS,01/30/2018,85,TRL,PETER,S,0,0,0,0,103,103,0,697294,QNTF,0000,0859P,0451P,Q,,,N/W S/O 180 ST,106 RD,0,408,K5,,BBBBBBB,ALL,ALL,BROWN,0,0,-,0,,,,,
1434338642,29477MK,NY,COM,01/30/2018,85,DELV,DODGE,S,36990,23940,24040,20190228,113,113,0,697294,QNTF,0000,0912P,0459P,Q,O,159-06,110 AVE,,0,408,D1,,BBBBBBB,ALL,ALL,WHITE,0,2018,-,0,,,,,
1426612412,2XE222,OK,PAS,01/30/2018,85,DELV,FORD,P,0,0,0,0,110,110,110,947166,0110,0000,0530P,0150A,Q,,,N/S 51 AVE,GORSLINE ST,0,408,F2,,BBBBBBB,ALL,ALL,WHITE,0,0,-,0,,,,,
1434352365,33130MK,NY,999,01/30/2018,85,DELV,ISUZU,S,0,0,0,20190630,66,66,0,957876,KKTF,0000,0915P,0400P,K,,,N/W CORNER OF 11 AVE,62 STREET,20180130,408,K5,,BBBBBBB,ALL,ALL,PURPL,0,2016,-,0,,,,,
1434352353,63134MH,NY,COM,01/30/2018,85,,ISUZU,S,0,0,0,20190930,66,66,0,957876,KKTF,0000,0815P,0356P,K,,,S/E CORNER OF 13 AVE,61 STREET,0,408,K5,,BBBBBBB,ALL,ALL,WHITE,0,2015,-,0,,,,,
1434352341,98360ME,NY,COM,01/30/2018,85,VAN,CHEVR,S,0,0,0,20180520,66,66,0,957876,KKTF,0000,0805P,0355P,K,,,N/W CORNER 13 AVE,62 STREET,0,408,K4,,BBBBBBB,ALL,ALL,WHITE,0,2014,-,0,,,,,
Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
1437082520,34102MA,NY,COM,01/30/2018,85,VAN,FORD,P,59430,14530,14580,20190831,62,62,62,953752,0062,0000,1020P,0420P,K,F,2138,MCDONALD AVE,,0,408,J6,,BBBBBBB,ALL,ALL,WH,0,2006,-,0,,,,,
1436898870,39015PC,NY,IRP,01/30/2018,85,TRAC,KENWO,S,81050,76530,19430,20180831,75,75,0,601560,0PIU,0000,1120A,0805A,K,O,931,STANLEY AVE,,0,408,K4,,BBBBBBB,ALL,ALL,WH,0,2015,-,0,,,,,
1436897373,63549PC,NY,IRP,01/30/2018,85,TT,FRUEH,S,81050,60930,56930,20180930,75,75,0,0,0PIU,0000,1111A,0740A,K,O,1014,STANLEY AVE,,20180130,408,K4,,BBBBBBB,ALL,ALL,WH,0,2002,-,0,,,,,
1436105754,X99EFF,NJ,PAS,01/30/2018,85,TRL,,P,0,0,0,0,121,121,121,925290,0121,0000,0850P,,R,F,,C/O RICHMOND TERR,HOLLAND AVE,0,408,F1,,BBBBBBB,ALL,ALL,RD,0,0,-,0,,,,,
1434338654,TSL735,NJ,PAS,01/30/2018,85,TRL,PETER,S,0,0,0,0,103,103,0,697294,QNTF,0000,0859P,0451P,Q,,,N/W S/O 180 ST,106 RD,0,408,K5,,BBBBBBB,ALL,ALL,BROWN,0,0,-,0,,,,,
1434338642,29477MK,NY,COM,01/30/2018,85,DELV,DODGE,S,36990,23940,24040,20190228,113,113,0,697294,QNTF,0000,0912P,0459P,Q,O,159-06,110 AVE,,0,408,D1,,BBBBBBB,ALL,ALL,WHITE,0,2018,-,0,,,,,
1426612412,2XE222,OK,PAS,01/30/2018,85,DELV,FORD,P,0,0,0,0,110,110,110,947166,0110,0000,0530P,0150A,Q,,,N/S 51 AVE,GORSLINE ST,0,408,F2,,BBBBBBB,ALL,ALL,WHITE,0,0,-,0,,,,,
1434352365,33130MK,NY,999,01/30/2018,85,DELV,ISUZU,S,0,0,0,20190630,66,66,0,957876,KKTF,0000,0915P,0400P,K,,,N/W CORNER OF 11 AVE,62 STREET,20180130,408,K5,,BBBBBBB,ALL,ALL,PURPL,0,2016,-,0,,,,,
1434352353,63134MH,NY,COM,01/30/2018,85,,ISUZU,S,0,0,0,20190930,66,66,0,957876,KKTF,0000,0815P,0356P,K,,,S/E CORNER OF 13 AVE,61 STREET,0,408,K5,,BBBBBBB,ALL,ALL,WHITE,0,2015,-,0,,,,,
1434352341,98360ME,NY,COM,01/30/2018,85,VAN,CHEVR,S,0,0,0,20180520,66,66,0,957876,KKTF,0000,0805P,0355P,K,,,N/W CORNER 13 AVE,62 STREET,0,408,K4,,BBBBBBB,ALL,ALL,WHITE,0,2014,-,0,,,,,
