Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
8636056007,35209JS,NY,COM,01/18/2018,72,VAN,FORD,T,34530,10610,10810,20180831,14,14,14,363141,T106,M,0903A,,NY,F,207,W 38th St,,0,408,j7,,YYYYYYY,,,WH,,2004,,0,99,72-Insp Stkr Mutilated,,,
8631061748,FYM5740,NY,PAS,01/18/2018,72,SUBN,DODGE,T,39595,61390,54790,20180418,109,109,109,356560,T401,G,1200P,,Q,F,42-15,College Point Blvd,,0,408,j7,,YYYYYYY,,,GY,,2012,,0,01,72-Insp Stkr Mutilated,,,
8631010108,CUT5398,NY,PAS,01/18/2018,72,4DSD,NISSA,T,5790,8440,8590,20180329,114,114,114,365330,T401,V,0203P,,Q,F,34-55,12th St,,0,408,j7,,YYYYYYY,,,GY,,2015,,0,U,72A-Insp Stkr Counterfeit,,,
8624323216,38691MH,NY,COM,01/18/2018,72,DELV,HIN,T,37730,13610,28090,20190131,34,34,34,356491,T103,K,1114A,,NY,F,510,W 218th St,,0,408,j7,,YYYYYYY,,,BK,,2016,,0,01,72-Insp Stkr Mutilated,,,
8565482315,GWV3484,NY,PAS,01/18/2018,72,4DSD,BMW,T,59990,15140,15290,20190319,112,112,112,362214,T402,O,0152P,,Q,O,109-20,Queens Blvd,,0,408,j7,,YYYYYYY,,,BK,,2015,,0,09,72-Insp Stkr Mutilated,,,
8565126444,HMK2690,NY,PAS,01/18/2018,72,PICK,DODGE,T,58590,51590,14890,20190418,107,107,107,356353,T402,F,0220P,,Q,O,70-02,Parsons Blvd,,0,408,j7,,YYYYYYY,,,WH,,2005,,0,42,72A-Insp Stkr Counterfeit,,,
8565126419,HLD8529,NY,PAS,01/18/2018,72,4DSD,HONDA,T,58590,42850,42850,20190417,107,107,107,356353,T402,F,0205P,,Q,O,65-43,Parsons Blvd,,0,408,j7,,YYYYYYY,,,WH,,2009,,0,42,72A-Insp Stkr Counterfeit,,,
8562295516,HUG7943,NY,PAS,01/18/2018,72,SUBN,JEEP,T,25890,21290,56660,20191228,113,113,113,365873,T402,L,0912A,,Q,O,120-26,200th St,,0,408,j7,,YYYYYYY,,,BK,,1999,,0,R,72-Insp Stkr Mutilated,,,
8562295346,HEG9642,NY,PAS,01/18/2018,72,2DSD,HONDA,T,54320,21420,56660,20180427,113,113,113,365873,T402,L,0741A,,Q,F,122-20,Lucas St,,0,408,j7,,YYYYYYY,,,GR,,1999,,0,R,72A-Insp Stkr Counterfeit,,,
8558813401,HFP9791,NY,PAS,01/18/2018,72,SUBN,SUBAR,T,7990,41090,37590,20180531,115,115,115,354064,T401,V,0535P,,Q,F,107-05,31st Ave,,0,408,j7,,YYYYYYY,,,GY,,2003,,0,V,72-Insp Stkr Mutilated,,,
8555448219,HUR6969,NY,PAS,01/18/2018,72,SUBN,VOLKS,T,5670,22040,22100,20191130,109,109,109,357763,T401,D,0956A,,Q,O,132-06,11th Ave,,0,408,j7,,YYYYYYY,,,BL,,2009,,0,09,72-Insp Stkr Mutilated,,,
8555286657,HRR1503,NY,PAS,01/18/2018,72,4DSD,HONDA,T,9490,59990,10440,20190503,108,108,108,358918,T401,A,1121A,,Q,F,45-43,40th St,,0,408,j7,,YYYYYYY,,,GY,,2017,,0,36,72-Insp Stkr Mutilated,,,
8555286529,HJN5275,NY,PAS,01/18/2018,72,SUBN,TOYOT,T,10390,62590,9840,20190418,108,108,108,358918,T401,A,0920A,,Q,F,41-41,46th St,,0,408,j7,,YYYYYYY,,,GY,,2017,,0,36,72-Insp Stkr Mutilated,,,
8555996340,HSS4024,NY,PAS,01/18/2018,72,CONV,MINI,T,8590,16140,16290,20191119,115,115,115,356327,T401,D,0920A,,Q,O,77-11,35th Ave,,0,408,j7,,YYYYYYY,,,LTG,,2006,,0,20,72A-Insp Stkr Counterfeit,,,
Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
8636056007,35209JS,NY,COM,01/18/2018,72,VAN,FORD,T,34530,10610,10810,20180831,14,14,14,363141,T106,M,0903A,,NY,F,207,W 38th St,,0,408,j7,,YYYYYYY,,,WH,,2004,,0,99,72-Insp Stkr Mutilated,,,
8631061748,FYM5740,NY,PAS,01/18/2018,72,SUBN,DODGE,T,39595,61390,54790,20180418,109,109,109,356560,T401,G,1200P,,Q,F,42-15,College Point Blvd,,0,408,j7,,YYYYYYY,,,GY,,2012,,0,01,72-Insp Stkr Mutilated,,,
8631010108,CUT5398,NY,PAS,01/18/2018,72,4DSD,NISSA,T,5790,8440,8590,20180329,114,114,114,365330,T401,V,0203P,,Q,F,34-55,12th St,,0,408,j7,,YYYYYYY,,,GY,,2015,,0,U,72A-Insp Stkr Counterfeit,,,
8624323216,38691MH,NY,COM,01/18/2018,72,DELV,HIN,T,37730,13610,28090,20190131,34,34,34,356491,T103,K,1114A,,NY,F,510,W 218th St,,0,408,j7,,YYYYYYY,,,BK,,2016,,0,01,72-Insp Stkr Mutilated,,,
8565482315,GWV3484,NY,PAS,01/18/2018,72,4DSD,BMW,T,59990,15140,15290,20190319,112,112,112,362214,T402,O,0152P,,Q,O,109-20,Queens Blvd,,0,408,j7,,YYYYYYY,,,BK,,2015,,0,09,72-Insp Stkr Mutilated,,,
8565126444,HMK2690,NY,PAS,01/18/2018,72,PICK,DODGE,T,58590,51590,14890,20190418,107,107,107,356353,T402,F,0220P,,Q,O,70-02,Parsons Blvd,,0,408,j7,,YYYYYYY,,,WH,,2005,,0,42,72A-Insp Stkr Counterfeit,,,
8565126419,HLD8529,NY,PAS,01/18/2018,72,4DSD,HONDA,T,58590,42850,42850,20190417,107,107,107,356353,T402,F,0205P,,Q,O,65-43,Parsons Blvd,,0,408,j7,,YYYYYYY,,,WH,,2009,,0,42,72A-Insp Stkr Counterfeit,,,
8562295516,HUG7943,NY,PAS,01/18/2018,72,SUBN,JEEP,T,25890,21290,56660,20191228,113,113,113,365873,T402,L,0912A,,Q,O,120-26,200th St,,0,408,j7,,YYYYYYY,,,BK,,1999,,0,R,72-Insp Stkr Mutilated,,,
8562295346,HEG9642,NY,PAS,01/18/2018,72,2DSD,HONDA,T,54320,21420,56660,20180427,113,113,113,365873,T402,L,0741A,,Q,F,122-20,Lucas St,,0,408,j7,,YYYYYYY,,,GR,,1999,,0,R,72A-Insp Stkr Counterfeit,,,
8558813401,HFP9791,NY,PAS,01/18/2018,72,SUBN,SUBAR,T,7990,41090,37590,20180531,115,115,115,354064,T401,V,0535P,,Q,F,107-05,31st Ave,,0,408,j7,,YYYYYYY,,,GY,,2003,,0,V,72-Insp Stkr Mutilated,,,
8555448219,HUR6969,NY,PAS,01/18/2018,72,SUBN,VOLKS,T,5670,22040,22100,20191130,109,109,109,357763,T401,D,0956A,,Q,O,132-06,11th Ave,,0,408,j7,,YYYYYYY,,,BL,,2009,,0,09,72-Insp Stkr Mutilated,,,
8555286657,HRR1503,NY,PAS,01/18/2018,72,4DSD,HONDA,T,9490,59990,10440,20190503,108,108,108,358918,T401,A,1121A,,Q,F,45-43,40th St,,0,408,j7,,YYYYYYY,,,GY,,2017,,0,36,72-Insp Stkr Mutilated,,,
8555286529,HJN5275,NY,PAS,01/18/2018,72,SUBN,TOYOT,T,10390,62590,9840,20190418,108,108,108,358918,T401,A,0920A,,Q,F,41-41,46th St,,0,408,j7,,YYYYYYY,,,GY,,2017,,0,36,72-Insp Stkr Mutilated,,,
8555996340,HSS4024,NY,PAS,01/18/2018,72,CONV,MINI,T,8590,16140,16290,20191119,115,115,115,356327,T401,D,0920A,,Q,O,77-11,35th Ave,,0,408,j7,,YYYYYYY,,,LTG,,2006,,0,20,72A-Insp Stkr Counterfeit,,,
