Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
8615363470,JMT0454,PA,PAS,01/09/2018,17,4DSD,NISSA,T,22690,21390,21690,20180588,7,7,7,355710,T101,M,0926A,,NY,O,292,Henry St,,0,408,c4,,YYYYYYY,0700A,0400P,GREY,,0,,0,D,17-No Stand (exc auth veh),,,
8615363468,GYX9159,NY,PAS,01/09/2018,17,4DSD,HONDA,T,22690,21390,21690,20190706,7,7,7,355710,T101,M,0924A,,NY,O,286-290,Henry St,,0,408,c4,,YYYYYYY,0700A,0400P,WH,,2015,,0,D,17-No Stand (exc auth veh),,,
8615363390,HSS4056,NY,PAS,01/09/2018,17,SUBN,HYUND,T,24870,21690,13810,20191217,7,7,7,355710,T101,M,0816A,,NY,O,26,Lewis St,,0,408,c4,,YYYYYYY,0700A,0400P,GY,,2003,,0,D,17-No Stand (exc auth veh),,,
8615363389,HPW9444,NY,PAS,01/09/2018,17,4DSD,HONDA,T,19890,0,0,20190420,9,9,9,355710,T101,M,0709A,,NY,I,N,E Houston St,75ft W/of Baruch Dr,0,408,c4,,YYYYYYY,0700A,0400P,GY,,2010,,0,D,17-No Stand (exc auth veh),,,
8621952269,HTU8602,NY,OMS,01/09/2018,17,SUBN,,T,10810,34910,34930,20180930,18,18,18,362576,MTTF,H,0318P,,NY,F,977,8th Ave,,0,408,c4,,YYYYYYY,,,BL,,2018,,0,21,17-No Stand (exc auth veh),,,
8623800096,GVM3868,NY,PAS,01/09/2018,17,SUBN,CHEVR,T,37130,13610,21190,20190228,33,33,33,361887,T103,I,1204P,,NY,F,651,W 168th St,,0,408,c4,,YYYYYYY,,,GY,,2015,,0,20,17-No Stand (exc auth veh),,,
8613411447,GZJ1872,NY,PAS,01/09/2018,17,SUBN,DODGE,T,67530,14280,14330,20190603,70,70,70,364837,T302,S,0535P,,K,F,1915,Ocean Ave,,0,408,c4,,Y,0600A,1100P,GY,,2015,,0,R,17-No Stand (exc auth veh),,,
8607255800,HJE3392,NY,PAS,01/09/2018,17,SUBN,SUBAR,T,72720,26370,26400,20180803,44,44,44,361046,T201,L,0450P,,BX,F,825,Walton Ave,,0,408,c4,,YYYYY,0800A,0600P,WH,,2011,,0,37,17-No Stand (exc auth veh),,,
8598273740,GMF2268,NY,PAS,01/09/2018,17,SUBN,NISSA,T,15350,27880,27050,20191023,1,1,1,364011,T105,E,0610P,,NY,F,110,Church St,,0,408,c4,,YYYYY,0700A,0700P,BK,,2011,,0,077,17-No Stand (exc auth veh),,,
8597579389,GSG7331,NY,PAS,01/09/2018,17,SUBN,CHEVR,T,0,0,0,20181031,44,44,44,361339,T201,F,0436P,,BX,I,S,E 161st St,45ft W/of Grand Conc,0,408,c4,,YYYYY,0800A,0600P,WH,,2005,,0,37,17-No Stand (exc auth veh),,,
8597579225,HNB1044,NY,PAS,01/09/2018,17,SUBN,NISSA,T,0,0,0,20181226,44,44,44,361339,T201,F,0230P,,BX,I,S,E 158th St,34ft W/of Grand Conc,0,408,c4,,YYYYY,0800A,0600P,GY,,2016,,0,37,17-No Stand (exc auth veh),,,
8598824434,HLA7569,NY,PAS,01/09/2018,17,SUBN,SAAB,T,34010,10410,10510,20181201,6,6,6,353164,T101,D,0925A,,NY,O,15,W 12th St,,0,408,c4,,YYYYY,0800A,0400P,SILVE,,2003,,0,95,17-No Stand (exc auth veh),,,
8596619604,HCX6401,NY,PAS,01/09/2018,17,4DSD,ME/BE,T,35990,53490,36810,20180119,102,102,102,366565,T402,J,0212P,,Q,O,84-15,Beverly Rd,,0,408,c4,,YYYYYYY,,,WHITE,,0,,0,21,17-No Stand (exc auth veh),,,
8599922427,HET1990,NY,PAS,01/09/2018,17,SUBN,NISSA,T,18950,10210,10110,20180316,23,23,23,341195,T103,BB,0615A,,NY,O,215,E 99th St,,0,408,c4,,YYYYYYY,,,GY,,2002,,0,CC4,17-No Stand (exc auth veh),,,
8496726563,XV863F,NJ,PAS,01/09/2018,17,FLAT,FRUEH,T,17650,25390,27790,88880088,14,14,14,359339,MTTF,B,0701A,,NY,O,28,E 33rd St,,0,408,c4,,YYYYYYY,,,WHITE,,0,,0,13,17-No Stand (exc auth veh),,,
8503938984,85960MG,NY,COM,01/09/2018,17,VAN,DODGE,T,12710,22890,13113,20180531,5,5,5,356301,T105,D,0407P,,NY,O,142,Baxter St,,0,408,c4,,YYYYYYY,0700A,0500P,WH,,2008,,0,058,17-No Stand (exc auth veh),,,
8480385662,57280JZ,NY,COM,01/09/2018,17,VAN,FRUEH,T,34390,10510,10610,88880088,14,14,14,365882,T102,L,0240P,,NY,O,146,W 31st St,,0,408,c4,,YYYYYYY,,,BROWN,,2009,,0,99,17-No Stand (exc auth veh),,,
8476441502,83522MH,NY,COM,01/09/2018,17,DELV,FRUEH,T,17370,0,0,88880088,13,13,13,345115,T102,B,0952A,,NY,I,S,E 19th St,30ft E/of Park Ave S,0,408,c4,,YYYYY,0700A,0700P,BROWN,,2016,,0,10,17-No Stand (exc auth veh),,,
8486279940,USA000,NY,SRF,01/09/2018,17,SUBN,BMW,T,70620,74780,74810,20180621,52,52,52,346192,T106,D,1031A,,BX,F,2545,University Ave,,0,408,c4,,YYYYYYY,,,BK,,2016,,0,99,17-No Stand (exc auth veh),,,
8478982759,EHD5092,NY,PAS,01/09/2018,17,SUBN,CHEVR,T,10410,17630,17650,20180324,14,14,14,365901,T102,N,0524P,,NY,F,325,5th Ave,,0,408,c4,,YYYYY,0700A,0700P,BK,,2008,,0,02,17-No Stand (exc auth veh),,,
1435643215,C110078,CT,PAS,01/09/2018,17,P-U,TOYOT,P,66230,73650,48030,0,90,90,110,355635,T110,0000,1047A,,K,O,266,N 6 ST,,0,408,J3,,BBBBBBB,0700A,0400P,BLUE,0,0,-,0,,,,,
1435641980,ETE2060,NY,PAS,01/09/2018,17,SUBN,KIA,P,19530,45130,78130,20190809,90,90,110,358205,T110,0000,1000A,,K,O,257,BERRY ST,,0,408,E2,,BBBBBBB,0700A,0400P,BLK,0,2007,-,0,,,,,
1435299840,EFX1914,NY,PAS,01/09/2018,17,SDN,TOYOT,P,68930,5680,24730,20180129,78,78,78,958397,0078,0000,0128A,,K,O,700,PACIFIC ST,,0,408,C4,,BBBBBBB,ALL,ALL,GRY,0,0,-,0,,,,,
1435299838,N85GGT,NJ,PAS,01/09/2018,17,SDN,CHEVR,P,68930,5680,24730,0,78,78,78,958347,0078,0000,0126A,,K,O,700,PACIFIC ST,,0,408,F2,,BBBBBBB,ALL,ALL,GRY,0,0,-,0,,,,,
1435640706,933902N,NJ,PAS,01/09/2018,17,SDN,DODGE,P,0,0,0,20170424,84,84,110,350377,T110,0000,0238P,,K,,,E/S ADAMS ST,N/O JOHNSON ST,0,408,C4,,YYYYYBB,0700A,0700P,WH,0,0,-,0,,,,,
1435640690,PI916D,FL,PAS,01/09/2018,17,SUBN,ROVER,P,0,0,0,20180488,84,84,110,350377,T110,0000,0237P,,K,,,E/S ADAMS ST,N/O JOHNSON,0,408,C,,YYYYYBB,0700A,0700P,WH,0,0,-,0,,,,,
1435633234,B85DIN,NJ,PAS,01/09/2018,17,SUBN,TOYOT,P,0,0,0,0,108,108,109,357681,T109,0000,0125P,,Q,,,S/OF 30 ST,W 47 AVE,0,408,C,,YYYYYBB,0700A,0700P,WT,0,0,-,0,,,,,
1435519700,4108178,NH,PAS,01/09/2018,17,SDN,SAAB,P,14510,35010,35030,0,20,20,0,952577,TD01,0000,1005P,,NY,O,25,CENTRAL PARK WEST,,0,408,C4,,BBBBBBB,ALL,ALL,BLK,0,0,-,0,,,,,
1435676658,68094JZ,NY,COM,01/09/2018,17,DELV,HIN,P,0,0,0,20180228,17,17,401,927706,0401,0000,1008A,,NY,,,N/S E 41 ST,W/O LEXINGTON AVE,0,408,C,,BBBBBBB,ALL,ALL,WH,0,2010,-,0,,,,,
1436707511,58904MG,NY,COM,01/09/2018,17,VAN,CHEVR,P,57790,40404,40404,20190131,114,114,114,959996,0114,0000,0225P,,Q,F,19-76,NORTHERN BLVD,,0,408,C4,,BBBBBBB,ALL,ALL,WH,0,2014,-,0,,,,,
1436701053,AVM6707,NY,PAS,01/09/2018,17,SUBN,TOYOT,P,7990,5790,6090,20191105,114,114,114,961363,0114,0000,0940A,,Q,F,12-26,31 AVE,,0,408,E2,,BBBBBBB,ALL,ALL,BLUE,0,2008,-,0,,,,,
8628871081,HNA5570,NY,PAS,01/09/2018,17,PICK,DODGE,T,24990,45440,27100,20190122,1,1,1,362272,T105,C,0519P,,NY,F,28,Liberty St,,0,408,c4,,YYYYY,0700A,0700P,BK,,2017,,0,060,17-No Stand (exc auth veh),,,
8630750911,HDL1356,NY,PAS,01/09/2018,17,4DSD,HONDA,T,8990,8390,8540,20180428,114,114,114,331965,T401,N,0440P,,Q,O,33-04,38th Ave,,0,408,c4,,YYYYY,0700A,0700P,GY,,2005,,0,T,17-No Stand (exc auth veh),,,
8633158085,HUV1448,NY,PAS,01/09/2018,17,4DSD,SATUR,T,11710,37550,20790,20190911,34,34,34,356335,T103,J,1200P,,NY,F,2670,Amsterdam Ave,,0,408,c4,,YYYYYYY,0700A,0400P,BL,,2007,,0,26,17-No Stand (exc auth veh),,,
8633157974,HBN5439,NY,PAS,01/09/2018,17,SUBN,TOYOT,T,37350,31190,32790,20191119,34,34,34,356335,T103,J,1047A,,NY,O,600,W 180th St,,0,408,c4,,YYYYYYY,0700A,0400P,RD,,2006,,0,26,17-No Stand (exc auth veh),,,
8628814887,K19050K,PA,PAS,01/09/2018,17,SUBN,SUBAR,T,25630,45440,21350,20170888,1,1,1,349538,T105,H,1048A,,NY,F,83,Maiden Ln,,0,408,c4,,YYYYY,0700A,0700P,GREEN,,0,,0,007,17-No Stand (exc auth veh),,,
8615564863,GGB4500,NY,PAS,01/09/2018,17,SUBN,FORD,T,26440,22690,25490,20190430,7,7,7,353469,T101,M,1153A,,NY,O,25,Montgomery St,,0,408,c4,,YYYYYYY,0700A,0400P,GY,,2013,,0,E,17-No Stand (exc auth veh),,,
8615564632,HGK6088,NY,PAS,01/09/2018,17,SUBN,NISSA,T,15010,15510,26440,20180404,7,7,7,353469,T101,M,0729A,,NY,O,340,Cherry St,,0,408,c4,,YYYYYYY,0700A,0400P,GY,,2010,,0,E,17-No Stand (exc auth veh),,,
8628117738,GJT8371,NY,PAS,01/09/2018,17,SUBN,JEEP,T,29010,21350,28490,20191006,1,1,1,357079,T105,J,0743A,,NY,F,1,Platt St,,0,408,c4,,YYYYY,0700A,0700P,BL,,2017,,0,018,17-No Stand (exc auth veh),,,
8615363500,GEL1788,NY,PAS,01/09/2018,17,SUBN,GMC,T,27190,31490,19890,20190317,7,7,7,355710,T101,M,0954A,,NY,O,178,Norfolk St,,0,408,c4,,YYYYYYY,0700A,0400P,RD,,1999,,0,D,17-No Stand (exc auth veh),,,
8615363470,JMT0454,PA,PAS,01/09/2018,17,4DSD,NISSA,T,22690,21390,21690,20180588,7,7,7,355710,T101,M,0926A,,NY,O,292,Henry St,,0,408,c4,,YYYYYYY,0700A,0400P,GREY,,0,,0,D,17-No Stand (exc auth veh),,,
8615363468,GYX9159,NY,PAS,01/09/2018,17,4DSD,HONDA,T,22690,21390,21690,20190706,7,7,7,355710,T101,M,0924A,,NY,O,286-290,Henry St,,0,408,c4,,YYYYYYY,0700A,0400P,WH,,2015,,0,D,17-No Stand (exc auth veh),,,
8615363390,HSS4056,NY,PAS,01/09/2018,17,SUBN,HYUND,T,24870,21690,13810,20191217,7,7,7,355710,T101,M,0816A,,NY,O,26,Lewis St,,0,408,c4,,YYYYYYY,0700A,0400P,GY,,2003,,0,D,17-No Stand (exc auth veh),,,
8615363389,HPW9444,NY,PAS,01/09/2018,17,4DSD,HONDA,T,19890,0,0,20190420,9,9,9,355710,T101,M,0709A,,NY,I,N,E Houston St,75ft W/of Baruch Dr,0,408,c4,,YYYYYYY,0700A,0400P,GY,,2010,,0,D,17-No Stand (exc auth veh),,,
8621952269,HTU8602,NY,OMS,01/09/2018,17,SUBN,,T,10810,34910,34930,20180930,18,18,18,362576,MTTF,H,0318P,,NY,F,977,8th Ave,,0,408,c4,,YYYYYYY,,,BL,,2018,,0,21,17-No Stand (exc auth veh),,,
8623800096,GVM3868,NY,PAS,01/09/2018,17,SUBN,CHEVR,T,37130,13610,21190,20190228,33,33,33,361887,T103,I,1204P,,NY,F,651,W 168th St,,0,408,c4,,YYYYYYY,,,GY,,2015,,0,20,17-No Stand (exc auth veh),,,
8613411447,GZJ1872,NY,PAS,01/09/2018,17,SUBN,DODGE,T,67530,14280,14330,20190603,70,70,70,364837,T302,S,0535P,,K,F,1915,Ocean Ave,,0,408,c4,,Y,0600A,1100P,GY,,2015,,0,R,17-No Stand (exc auth veh),,,
8607255800,HJE3392,NY,PAS,01/09/2018,17,SUBN,SUBAR,T,72720,26370,26400,20180803,44,44,44,361046,T201,L,0450P,,BX,F,825,Walton Ave,,0,408,c4,,YYYYY,0800A,0600P,WH,,2011,,0,37,17-No Stand (exc auth veh),,,
8598273740,GMF2268,NY,PAS,01/09/2018,17,SUBN,NISSA,T,15350,27880,27050,20191023,1,1,1,364011,T105,E,0610P,,NY,F,110,Church St,,0,408,c4,,YYYYY,0700A,0700P,BK,,2011,,0,077,17-No Stand (exc auth veh),,,
8597579389,GSG7331,NY,PAS,01/09/2018,17,SUBN,CHEVR,T,0,0,0,20181031,44,44,44,361339,T201,F,0436P,,BX,I,S,E 161st St,45ft W/of Grand Conc,0,408,c4,,YYYYY,0800A,0600P,WH,,2005,,0,37,17-No Stand (exc auth veh),,,
8597579225,HNB1044,NY,PAS,01/09/2018,17,SUBN,NISSA,T,0,0,0,20181226,44,44,44,361339,T201,F,0230P,,BX,I,S,E 158th St,34ft W/of Grand Conc,0,408,c4,,YYYYY,0800A,0600P,GY,,2016,,0,37,17-No Stand (exc auth veh),,,
8598824434,HLA7569,NY,PAS,01/09/2018,17,SUBN,SAAB,T,34010,10410,10510,20181201,6,6,6,353164,T101,D,0925A,,NY,O,15,W 12th St,,0,408,c4,,YYYYY,0800A,0400P,SILVE,,2003,,0,95,17-No Stand (exc auth veh),,,
8596619604,HCX6401,NY,PAS,01/09/2018,17,4DSD,ME/BE,T,35990,53490,36810,20180119,102,102,102,366565,T402,J,0212P,,Q,O,84-15,Beverly Rd,,0,408,c4,,YYYYYYY,,,WHITE,,0,,0,21,17-No Stand (exc auth veh),,,
8599922427,HET1990,NY,PAS,01/09/2018,17,SUBN,NISSA,T,18950,10210,10110,20180316,23,23,23,341195,T103,BB,0615A,,NY,O,215,E 99th St,,0,408,c4,,YYYYYYY,,,GY,,2002,,0,CC4,17-No Stand (exc auth veh),,,
Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
8496726563,XV863F,NJ,PAS,01/09/2018,17,FLAT,FRUEH,T,17650,25390,27790,88880088,14,14,14,359339,MTTF,B,0701A,,NY,O,28,E 33rd St,,0,408,c4,,YYYYYYY,,,WHITE,,0,,0,13,17-No Stand (exc auth veh),,,
8503938984,85960MG,NY,COM,01/09/2018,17,VAN,DODGE,T,12710,22890,13113,20180531,5,5,5,356301,T105,D,0407P,,NY,O,142,Baxter St,,0,408,c4,,YYYYYYY,0700A,0500P,WH,,2008,,0,058,17-No Stand (exc auth veh),,,
8480385662,57280JZ,NY,COM,01/09/2018,17,VAN,FRUEH,T,34390,10510,10610,88880088,14,14,14,365882,T102,L,0240P,,NY,O,146,W 31st St,,0,408,c4,,YYYYYYY,,,BROWN,,2009,,0,99,17-No Stand (exc auth veh),,,
8476441502,83522MH,NY,COM,01/09/2018,17,DELV,FRUEH,T,17370,0,0,88880088,13,13,13,345115,T102,B,0952A,,NY,I,S,E 19th St,30ft E/of Park Ave S,0,408,c4,,YYYYY,0700A,0700P,BROWN,,2016,,0,10,17-No Stand (exc auth veh),,,
8486279940,USA000,NY,SRF,01/09/2018,17,SUBN,BMW,T,70620,74780,74810,20180621,52,52,52,346192,T106,D,1031A,,BX,F,2545,University Ave,,0,408,c4,,YYYYYYY,,,BK,,2016,,0,99,17-No Stand (exc auth veh),,,
8478982759,EHD5092,NY,PAS,01/09/2018,17,SUBN,CHEVR,T,10410,17630,17650,20180324,14,14,14,365901,T102,N,0524P,,NY,F,325,5th Ave,,0,408,c4,,YYYYY,0700A,0700P,BK,,2008,,0,02,17-No Stand (exc auth veh),,,
1435643215,C110078,CT,PAS,01/09/2018,17,P-U,TOYOT,P,66230,73650,48030,0,90,90,110,355635,T110,0000,1047A,,K,O,266,N 6 ST,,0,408,J3,,BBBBBBB,0700A,0400P,BLUE,0,0,-,0,,,,,
1435641980,ETE2060,NY,PAS,01/09/2018,17,SUBN,KIA,P,19530,45130,78130,20190809,90,90,110,358205,T110,0000,1000A,,K,O,257,BERRY ST,,0,408,E2,,BBBBBBB,0700A,0400P,BLK,0,2007,-,0,,,,,
1435299840,EFX1914,NY,PAS,01/09/2018,17,SDN,TOYOT,P,68930,5680,24730,20180129,78,78,78,958397,0078,0000,0128A,,K,O,700,PACIFIC ST,,0,408,C4,,BBBBBBB,ALL,ALL,GRY,0,0,-,0,,,,,
1435299838,N85GGT,NJ,PAS,01/09/2018,17,SDN,CHEVR,P,68930,5680,24730,0,78,78,78,958347,0078,0000,0126A,,K,O,700,PACIFIC ST,,0,408,F2,,BBBBBBB,ALL,ALL,GRY,0,0,-,0,,,,,
1435640706,933902N,NJ,PAS,01/09/2018,17,SDN,DODGE,P,0,0,0,20170424,84,84,110,350377,T110,0000,0238P,,K,,,E/S ADAMS ST,N/O JOHNSON ST,0,408,C4,,YYYYYBB,0700A,0700P,WH,0,0,-,0,,,,,
1435640690,PI916D,FL,PAS,01/09/2018,17,SUBN,ROVER,P,0,0,0,20180488,84,84,110,350377,T110,0000,0237P,,K,,,E/S ADAMS ST,N/O JOHNSON,0,408,C,,YYYYYBB,0700A,0700P,WH,0,0,-,0,,,,,
1435633234,B85DIN,NJ,PAS,01/09/2018,17,SUBN,TOYOT,P,0,0,0,0,108,108,109,357681,T109,0000,0125P,,Q,,,S/OF 30 ST,W 47 AVE,0,408,C,,YYYYYBB,0700A,0700P,WT,0,0,-,0,,,,,
1435519700,4108178,NH,PAS,01/09/2018,17,SDN,SAAB,P,14510,35010,35030,0,20,20,0,952577,TD01,0000,1005P,,NY,O,25,CENTRAL PARK WEST,,0,408,C4,,BBBBBBB,ALL,ALL,BLK,0,0,-,0,,,,,
1435676658,68094JZ,NY,COM,01/09/2018,17,DELV,HIN,P,0,0,0,20180228,17,17,401,927706,0401,0000,1008A,,NY,,,N/S E 41 ST,W/O LEXINGTON AVE,0,408,C,,BBBBBBB,ALL,ALL,WH,0,2010,-,0,,,,,
1436707511,58904MG,NY,COM,01/09/2018,17,VAN,CHEVR,P,57790,40404,40404,20190131,114,114,114,959996,0114,0000,0225P,,Q,F,19-76,NORTHERN BLVD,,0,408,C4,,BBBBBBB,ALL,ALL,WH,0,2014,-,0,,,,,
