Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
8504080110,88263ME,NY,COM,01/13/2018,42,DELV,ISUZU,T,26790,22890,21690,20180831,5,5,5,366559,T105,E,0225P,,NY,F,128,Mott St,,0,408,h1,,Y,0700A,0600P,WH,,2012,124-3138,0,037,42-Exp Meter (Com Zone),,,
8496227145,99987ME,NY,COM,01/13/2018,42,VAN,CHEVR,T,34750,10810,10910,20180630,18,18,18,362637,T106,X,0905A,,NY,F,300,W 49th St,,0,408,h1,,Y,0700A,0700P,WH,,2014,144-3064,0,21,42-Exp Meter (Com Zone),,,
8495989189,79832MD,NY,COM,01/13/2018,42,VAN,FORD,T,24890,17690,17710,20190731,17,17,17,365357,T106,I,1217P,,NY,F,265,Lexington Ave,,0,408,h1,,Y,0700A,0700P,WH,,2013,144-3261,0,08,42-Exp Meter (Com Zone),,,
8495989153,XZ766M,NJ,PAS,01/13/2018,42,VAN,FORD,T,17790,27790,24890,88880088,17,17,17,365357,T106,I,1154A,,NY,O,124,E 40th St,,0,408,h1,,Y,0700A,0700P,WHITE,,0,144-2529,0,08,42-Exp Meter (Com Zone),,,
8483195203,84432JW,NY,COM,01/13/2018,42,VAN,FORD,T,10810,34470,34490,20190331,14,14,14,355120,T106,P,0355P,,NY,F,505,8th Ave,,0,408,h1,,Y,0700A,0700P,BL,,2015,144-3275,0,21,42-Exp Meter (Com Zone),,,
8481539454,XDZC41,NJ,PAS,01/13/2018,42,VAN,NISSA,T,17790,27790,24890,88880088,17,17,17,363046,T106,B,1216P,,NY,F,124,E 40th St,,0,408,h1,,Y,0700A,0700P,WHITE,,0,144-2529,0,03,42-Exp Meter (Com Zone),,,
8501877670,94450ME,NY,COM,01/13/2018,42,PICK,DODGE,T,17450,25390,27800,20190131,10,10,10,361359,MTTF,C,0247P,,NY,F,40,E 23rd St,,0,408,h1,,Y,0900A,0400P,WH,,2014,144-3605,0,10,42-Exp Meter (Com Zone),,,
8481747567,33345ME,NY,COM,01/13/2018,42,VAN,FORD,T,17770,0,0,20180430,14,14,14,361815,T106,I,0418P,,NY,I,N,E 39th St,20ft E/of 5th Ave,0,408,h1,,Y,0700A,0700P,WH,,2004,146-4456,0,11,42-Exp Meter (Com Zone),,,
8484793527,97276MK,NY,COM,01/13/2018,42,VAN,CHEVR,T,17790,0,0,20191130,17,17,17,365857,T106,P,0134P,,NY,I,N,E 40th St,45ft W/of Lexington,0,408,h1,,Y,0700A,0700P,GR,,1998,144-2529,0,28,42-Exp Meter (Com Zone),,,
8482582203,XEPB97,NJ,PAS,01/13/2018,42,PICK,TOYOT,T,34090,10410,10510,88880088,13,13,13,365943,T102,M,1135A,,NY,O,2,W 16th St,,0,408,h1,,Y,0800A,0600P,BLACK,,0,145-3186,0,05,42-Exp Meter (Com Zone),,,
