Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
8636059677,T705735C,NY,OMT,01/27/2018,11,SUBN,TOYOT,T,34470,10410,10510,20180531,14,14,14,363141,T106,M,0628A,,NY,F,63,W 35th St,,0,408,c5,,YYYYYYY,,,BK,,2015,,0,05,11-No Stand (exc hotel load),,,
8619207817,12223MG,NY,COM,01/27/2018,11,VAN,FRUEH,T,34930,10510,10610,88880088,18,18,18,359575,T106,O,0145P,,NY,O,158,W 58th St,,0,408,c5,,YYYYYYY,,,BROWN,,2015,,0,04,11-No Stand (exc hotel load),,,
8619207799,26035MK,NY,COM,01/27/2018,11,VAN,CHEVR,T,10510,0,0,20190731,18,18,18,359575,T106,O,0136P,,NY,I,W,6th Ave,10ft N/of W 57th St,0,408,c5,,YYYYYYY,,,WH,,2016,,0,04,11-No Stand (exc hotel load),,,
8618156449,T754098C,NY,OMT,01/27/2018,11,SUBN,DODGE,T,17950,0,0,20180731,17,17,17,363941,T106,L,0738A,,NY,I,S,E 48th St,80ft E/of Lexington,0,408,c5,,YYYYYYY,,,BK,,2013,,0,41,11-No Stand (exc hotel load),,,
8619018486,AL96855,CT,999,01/27/2018,11,VAN,NISSA,T,34390,10410,13610,88880088,14,14,14,365936,T102,I,1010A,,NY,F,19,W 31st St,,0,408,c5,,YYYYYYY,,,SILVE,,0,,0,04,11-No Stand (exc hotel load),,,
8618363546,PRZ9817,MN,PAS,01/27/2018,11,DELV,FRUEH,T,34650,10510,13610,20180288,14,14,14,363515,T106,J,0650A,,NY,O,152,W 44th St,,0,408,c5,,YYYYYYY,,,WHITE,,0,,0,10,11-No Stand (exc hotel load),,,
8620861268,W10JBS,NJ,PAS,01/27/2018,11,4DSD,ACURA,T,34410,0,0,88880088,14,14,14,365365,T102,H,0818A,,NY,I,N,W 32nd St,40ft E/of 7th Ave,0,408,c5,,YYYYYYY,,,OTHER,,0,,0,99,11-No Stand (exc hotel load),,,
8623757798,BCN4310,NY,PAS,01/27/2018,11,SUBN,ME/BE,T,11710,35350,35370,20200131,20,20,20,358929,T103,J,0116P,,NY,F,400,Amsterdam Ave,,0,408,c5,,YYYYYYY,,,BL,,2009,,0,27,11-No Stand (exc hotel load),,,
8613361316,XCT5514,VA,PAS,01/27/2018,11,SUBN,DODGE,T,5430,5380,5630,20180688,78,78,78,364925,T302,J,0704A,,K,F,370,4th Ave,,0,408,c5,,YYYYYYY,,,SILVE,,0,,0,C1,11-No Stand (exc hotel load),,,
8598371889,ERIJ59,FL,PAS,01/27/2018,11,4DSD,TOYOT,T,34550,10810,10910,20180188,14,14,14,356525,T106,G,1212P,,NY,F,343,W 39th St,,0,408,c5,,YYYYYYY,,,SILVE,,0,,0,34,11-No Stand (exc hotel load),,,
Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
8636059677,T705735C,NY,OMT,01/27/2018,11,SUBN,TOYOT,T,34470,10410,10510,20180531,14,14,14,363141,T106,M,0628A,,NY,F,63,W 35th St,,0,408,c5,,YYYYYYY,,,BK,,2015,,0,05,11-No Stand (exc hotel load),,,
8619207817,12223MG,NY,COM,01/27/2018,11,VAN,FRUEH,T,34930,10510,10610,88880088,18,18,18,359575,T106,O,0145P,,NY,O,158,W 58th St,,0,408,c5,,YYYYYYY,,,BROWN,,2015,,0,04,11-No Stand (exc hotel load),,,
8619207799,26035MK,NY,COM,01/27/2018,11,VAN,CHEVR,T,10510,0,0,20190731,18,18,18,359575,T106,O,0136P,,NY,I,W,6th Ave,10ft N/of W 57th St,0,408,c5,,YYYYYYY,,,WH,,2016,,0,04,11-No Stand (exc hotel load),,,
8618156449,T754098C,NY,OMT,01/27/2018,11,SUBN,DODGE,T,17950,0,0,20180731,17,17,17,363941,T106,L,0738A,,NY,I,S,E 48th St,80ft E/of Lexington,0,408,c5,,YYYYYYY,,,BK,,2013,,0,41,11-No Stand (exc hotel load),,,
8619018486,AL96855,CT,999,01/27/2018,11,VAN,NISSA,T,34390,10410,13610,88880088,14,14,14,365936,T102,I,1010A,,NY,F,19,W 31st St,,0,408,c5,,YYYYYYY,,,SILVE,,0,,0,04,11-No Stand (exc hotel load),,,
8618363546,PRZ9817,MN,PAS,01/27/2018,11,DELV,FRUEH,T,34650,10510,13610,20180288,14,14,14,363515,T106,J,0650A,,NY,O,152,W 44th St,,0,408,c5,,YYYYYYY,,,WHITE,,0,,0,10,11-No Stand (exc hotel load),,,
8620861268,W10JBS,NJ,PAS,01/27/2018,11,4DSD,ACURA,T,34410,0,0,88880088,14,14,14,365365,T102,H,0818A,,NY,I,N,W 32nd St,40ft E/of 7th Ave,0,408,c5,,YYYYYYY,,,OTHER,,0,,0,99,11-No Stand (exc hotel load),,,
8623757798,BCN4310,NY,PAS,01/27/2018,11,SUBN,ME/BE,T,11710,35350,35370,20200131,20,20,20,358929,T103,J,0116P,,NY,F,400,Amsterdam Ave,,0,408,c5,,YYYYYYY,,,BL,,2009,,0,27,11-No Stand (exc hotel load),,,
8613361316,XCT5514,VA,PAS,01/27/2018,11,SUBN,DODGE,T,5430,5380,5630,20180688,78,78,78,364925,T302,J,0704A,,K,F,370,4th Ave,,0,408,c5,,YYYYYYY,,,SILVE,,0,,0,C1,11-No Stand (exc hotel load),,,
8598371889,ERIJ59,FL,PAS,01/27/2018,11,4DSD,TOYOT,T,34550,10810,10910,20180188,14,14,14,356525,T106,G,1212P,,NY,F,343,W 39th St,,0,408,c5,,YYYYYYY,,,SILVE,,0,,0,34,11-No Stand (exc hotel load),,,
