Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
8601478141,96168MA,NY,COM,01/10/2018,61,VAN,FRUEH,T,17860,25710,25800,88880088,40,40,40,352973,T801,B,0923P,,BX,O,180,Canal Pl,,0,408,m1,,YYYYYYY,,,BROWN,,2012,,0,A,61-Wrong Way,,,
8597526660,FYD3651,NY,PAS,01/10/2018,61,SUBN,BMW,T,66860,49970,61220,20180426,49,49,49,365377,T201,A,0213P,,BX,F,1600,Stillwell Ave,,0,408,m1,,YYYYYYY,,,WH,,2012,,0,47,61-Wrong Way,,,
8591981856,2VR895,OK,PAS,01/10/2018,61,TRLR,VOLVO,T,0,0,0,20180088,1,1,1,351949,T105,C,0828P,,NY,I,E,Pearl St,0ft S/of Whitehall S,0,408,m1,,YYYYYYY,,,WHITE,,0,,0,076,61-Wrong Way,,,
8590038518,93415MD,NY,COM,01/10/2018,61,VAN,FORD,T,33390,0,0,20190731,6,6,6,365858,T105,N,0331P,,NY,I,E,Washington St,45ft S/of W 14th St,0,408,m1,,YYYYYYY,,,WH,,2010,,0,R,61-Wrong Way,,,
1436681303,HSC5319,NY,PAS,01/10/2018,61,SDN,TOYOT,P,26640,58690,65590,20190604,111,111,111,964136,0111,0000,1215P,,Q,F,79-18,215 STREET,,0,408,F2,,BBBBBBB,ALL,ALL,SILVE,0,2006,-,0,,,,,
8632127652,BEYF39,FL,PAS,01/10/2018,61,4DSD,KIA,T,54050,37550,38750,20181188,122,122,122,354173,T303,M,0925A,,R,F,40,Wallace Ave,,0,408,m1,,YYYYYYY,,,GREY,,0,,0,C-AM,61-Wrong Way,,,
8631008060,12943ML,NY,COM,01/10/2018,61,VAN,ISUZU,T,22100,5670,5940,20191130,109,109,109,365330,T401,YP,0105P,,Q,F,13-22,133rd Pl,,0,408,m1,,YYYYYYY,,,YW,,2017,,0,A,61-Wrong Way,,,
8630414273,D3942,DE,PAS,01/10/2018,61,4DSD,ME/BE,T,9040,41700,27100,88880088,111,111,111,331832,T401,M,0837A,,Q,O,231-19,Bay St,,0,408,m1,,YYYYYYY,,,BLACK,,0,,0,Y,61-Wrong Way,,,
8622221167,63483PC,NY,IRP,01/10/2018,61,TRAC,MACK,T,37290,31190,32790,20180701,33,33,33,355162,T103,H,1111A,,NY,O,601,W 177th St,,0,408,m1,,YYYYYYY,,,WHITE,,0,,0,21,61-Wrong Way,,,
8605017855,AS293H,NJ,PAS,01/10/2018,61,DELV,FRUEH,T,15790,0,0,88880088,115,115,115,364008,T401,B,0857A,,Q,I,N,75th St,15ft E/of 37th Ave,0,408,m1,,YYYYYYY,,,WHITE,,0,,0,23,61-Wrong Way,,,
8608107211,U177413,TN,PAS,01/10/2018,61,TRLR,NS/OT,T,15420,42,73420,88880088,43,43,43,365304,T201,R,0137P,,BX,O,1040,Bronx River Ave,,0,408,m1,,YYYYYYY,,,BLUE,,0,,0,Q,61-Wrong Way,,,
8605116584,2685867,IN,PAS,01/10/2018,61,TRAC,FRUEH,T,7790,7300,7490,20180088,114,114,114,366535,T401,U,1228P,,Q,O,25-13,30th Ave,,0,408,m1,,YYYYYYY,,,WHITE,,0,,0,28-A,61-Wrong Way,,,
8608507821,62445JM,NY,COM,01/10/2018,61,DELV,FRUEH,T,17860,25710,25800,88880088,40,40,40,349900,T801,A,0926P,,BX,F,180,Canal Pl,,0,408,m1,,YYYYYYY,,,BROWN,,2001,,0,A,61-Wrong Way,,,
8608507810,89408MJ,NY,COM,01/10/2018,61,VAN,WORKH,T,0,0,0,88880088,40,40,40,349900,T801,A,0918P,,BX,I,E,Rider Ave,35ft S/of E 136th St,0,408,m1,,YYYYYYY,,,BROWN,,2012,,0,A,61-Wrong Way,,,
8601478165,35409MB,NY,COM,01/10/2018,61,DELV,WORKH,T,17860,25710,25800,88880088,40,40,40,352973,T801,B,0927P,,BX,F,180,Canal Pl,,0,408,m1,,YYYYYYY,,,BROWN,,2011,,0,A,61-Wrong Way,,,
8601478141,96168MA,NY,COM,01/10/2018,61,VAN,FRUEH,T,17860,25710,25800,88880088,40,40,40,352973,T801,B,0923P,,BX,O,180,Canal Pl,,0,408,m1,,YYYYYYY,,,BROWN,,2012,,0,A,61-Wrong Way,,,
8597526660,FYD3651,NY,PAS,01/10/2018,61,SUBN,BMW,T,66860,49970,61220,20180426,49,49,49,365377,T201,A,0213P,,BX,F,1600,Stillwell Ave,,0,408,m1,,YYYYYYY,,,WH,,2012,,0,47,61-Wrong Way,,,
8591981856,2VR895,OK,PAS,01/10/2018,61,TRLR,VOLVO,T,0,0,0,20180088,1,1,1,351949,T105,C,0828P,,NY,I,E,Pearl St,0ft S/of Whitehall S,0,408,m1,,YYYYYYY,,,WHITE,,0,,0,076,61-Wrong Way,,,
8590038518,93415MD,NY,COM,01/10/2018,61,VAN,FORD,T,33390,0,0,20190731,6,6,6,365858,T105,N,0331P,,NY,I,E,Washington St,45ft S/of W 14th St,0,408,m1,,YYYYYYY,,,WH,,2010,,0,R,61-Wrong Way,,,
1436681303,HSC5319,NY,PAS,01/10/2018,61,SDN,TOYOT,P,26640,58690,65590,20190604,111,111,111,964136,0111,0000,1215P,,Q,F,79-18,215 STREET,,0,408,F2,,BBBBBBB,ALL,ALL,SILVE,0,2006,-,0,,,,,
Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
8632127652,BEYF39,FL,PAS,01/10/2018,61,4DSD,KIA,T,54050,37550,38750,20181188,122,122,122,354173,T303,M,0925A,,R,F,40,Wallace Ave,,0,408,m1,,YYYYYYY,,,GREY,,0,,0,C-AM,61-Wrong Way,,,
8631008060,12943ML,NY,COM,01/10/2018,61,VAN,ISUZU,T,22100,5670,5940,20191130,109,109,109,365330,T401,YP,0105P,,Q,F,13-22,133rd Pl,,0,408,m1,,YYYYYYY,,,YW,,2017,,0,A,61-Wrong Way,,,
8630414273,D3942,DE,PAS,01/10/2018,61,4DSD,ME/BE,T,9040,41700,27100,88880088,111,111,111,331832,T401,M,0837A,,Q,O,231-19,Bay St,,0,408,m1,,YYYYYYY,,,BLACK,,0,,0,Y,61-Wrong Way,,,
8622221167,63483PC,NY,IRP,01/10/2018,61,TRAC,MACK,T,37290,31190,32790,20180701,33,33,33,355162,T103,H,1111A,,NY,O,601,W 177th St,,0,408,m1,,YYYYYYY,,,WHITE,,0,,0,21,61-Wrong Way,,,
8605017855,AS293H,NJ,PAS,01/10/2018,61,DELV,FRUEH,T,15790,0,0,88880088,115,115,115,364008,T401,B,0857A,,Q,I,N,75th St,15ft E/of 37th Ave,0,408,m1,,YYYYYYY,,,WHITE,,0,,0,23,61-Wrong Way,,,
8608107211,U177413,TN,PAS,01/10/2018,61,TRLR,NS/OT,T,15420,42,73420,88880088,43,43,43,365304,T201,R,0137P,,BX,O,1040,Bronx River Ave,,0,408,m1,,YYYYYYY,,,BLUE,,0,,0,Q,61-Wrong Way,,,
8605116584,2685867,IN,PAS,01/10/2018,61,TRAC,FRUEH,T,7790,7300,7490,20180088,114,114,114,366535,T401,U,1228P,,Q,O,25-13,30th Ave,,0,408,m1,,YYYYYYY,,,WHITE,,0,,0,28-A,61-Wrong Way,,,
8608507821,62445JM,NY,COM,01/10/2018,61,DELV,FRUEH,T,17860,25710,25800,88880088,40,40,40,349900,T801,A,0926P,,BX,F,180,Canal Pl,,0,408,m1,,YYYYYYY,,,BROWN,,2001,,0,A,61-Wrong Way,,,
8608507810,89408MJ,NY,COM,01/10/2018,61,VAN,WORKH,T,0,0,0,88880088,40,40,40,349900,T801,A,0918P,,BX,I,E,Rider Ave,35ft S/of E 136th St,0,408,m1,,YYYYYYY,,,BROWN,,2012,,0,A,61-Wrong Way,,,
8601478165,35409MB,NY,COM,01/10/2018,61,DELV,WORKH,T,17860,25710,25800,88880088,40,40,40,352973,T801,B,0927P,,BX,F,180,Canal Pl,,0,408,m1,,YYYYYYY,,,BROWN,,2011,,0,A,61-Wrong Way,,,
8601478141,96168MA,NY,COM,01/10/2018,61,VAN,FRUEH,T,17860,25710,25800,88880088,40,40,40,352973,T801,B,0923P,,BX,O,180,Canal Pl,,0,408,m1,,YYYYYYY,,,BROWN,,2012,,0,A,61-Wrong Way,,,
8597526660,FYD3651,NY,PAS,01/10/2018,61,SUBN,BMW,T,66860,49970,61220,20180426,49,49,49,365377,T201,A,0213P,,BX,F,1600,Stillwell Ave,,0,408,m1,,YYYYYYY,,,WH,,2012,,0,47,61-Wrong Way,,,
8591981856,2VR895,OK,PAS,01/10/2018,61,TRLR,VOLVO,T,0,0,0,20180088,1,1,1,351949,T105,C,0828P,,NY,I,E,Pearl St,0ft S/of Whitehall S,0,408,m1,,YYYYYYY,,,WHITE,,0,,0,076,61-Wrong Way,,,
8590038518,93415MD,NY,COM,01/10/2018,61,VAN,FORD,T,33390,0,0,20190731,6,6,6,365858,T105,N,0331P,,NY,I,E,Washington St,45ft S/of W 14th St,0,408,m1,,YYYYYYY,,,WH,,2010,,0,R,61-Wrong Way,,,
1436681303,HSC5319,NY,PAS,01/10/2018,61,SDN,TOYOT,P,26640,58690,65590,20190604,111,111,111,964136,0111,0000,1215P,,Q,F,79-18,215 STREET,,0,408,F2,,BBBBBBB,ALL,ALL,SILVE,0,2006,-,0,,,,,
Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
8632127652,BEYF39,FL,PAS,01/10/2018,61,4DSD,KIA,T,54050,37550,38750,20181188,122,122,122,354173,T303,M,0925A,,R,F,40,Wallace Ave,,0,408,m1,,YYYYYYY,,,GREY,,0,,0,C-AM,61-Wrong Way,,,
8631008060,12943ML,NY,COM,01/10/2018,61,VAN,ISUZU,T,22100,5670,5940,20191130,109,109,109,365330,T401,YP,0105P,,Q,F,13-22,133rd Pl,,0,408,m1,,YYYYYYY,,,YW,,2017,,0,A,61-Wrong Way,,,
8630414273,D3942,DE,PAS,01/10/2018,61,4DSD,ME/BE,T,9040,41700,27100,88880088,111,111,111,331832,T401,M,0837A,,Q,O,231-19,Bay St,,0,408,m1,,YYYYYYY,,,BLACK,,0,,0,Y,61-Wrong Way,,,
8622221167,63483PC,NY,IRP,01/10/2018,61,TRAC,MACK,T,37290,31190,32790,20180701,33,33,33,355162,T103,H,1111A,,NY,O,601,W 177th St,,0,408,m1,,YYYYYYY,,,WHITE,,0,,0,21,61-Wrong Way,,,
8605017855,AS293H,NJ,PAS,01/10/2018,61,DELV,FRUEH,T,15790,0,0,88880088,115,115,115,364008,T401,B,0857A,,Q,I,N,75th St,15ft E/of 37th Ave,0,408,m1,,YYYYYYY,,,WHITE,,0,,0,23,61-Wrong Way,,,
8608107211,U177413,TN,PAS,01/10/2018,61,TRLR,NS/OT,T,15420,42,73420,88880088,43,43,43,365304,T201,R,0137P,,BX,O,1040,Bronx River Ave,,0,408,m1,,YYYYYYY,,,BLUE,,0,,0,Q,61-Wrong Way,,,
8605116584,2685867,IN,PAS,01/10/2018,61,TRAC,FRUEH,T,7790,7300,7490,20180088,114,114,114,366535,T401,U,1228P,,Q,O,25-13,30th Ave,,0,408,m1,,YYYYYYY,,,WHITE,,0,,0,28-A,61-Wrong Way,,,
8608507821,62445JM,NY,COM,01/10/2018,61,DELV,FRUEH,T,17860,25710,25800,88880088,40,40,40,349900,T801,A,0926P,,BX,F,180,Canal Pl,,0,408,m1,,YYYYYYY,,,BROWN,,2001,,0,A,61-Wrong Way,,,
8608507810,89408MJ,NY,COM,01/10/2018,61,VAN,WORKH,T,0,0,0,88880088,40,40,40,349900,T801,A,0918P,,BX,I,E,Rider Ave,35ft S/of E 136th St,0,408,m1,,YYYYYYY,,,BROWN,,2012,,0,A,61-Wrong Way,,,
8601478165,35409MB,NY,COM,01/10/2018,61,DELV,WORKH,T,17860,25710,25800,88880088,40,40,40,352973,T801,B,0927P,,BX,F,180,Canal Pl,,0,408,m1,,YYYYYYY,,,BROWN,,2011,,0,A,61-Wrong Way,,,
8601478141,96168MA,NY,COM,01/10/2018,61,VAN,FRUEH,T,17860,25710,25800,88880088,40,40,40,352973,T801,B,0923P,,BX,O,180,Canal Pl,,0,408,m1,,YYYYYYY,,,BROWN,,2012,,0,A,61-Wrong Way,,,
8597526660,FYD3651,NY,PAS,01/10/2018,61,SUBN,BMW,T,66860,49970,61220,20180426,49,49,49,365377,T201,A,0213P,,BX,F,1600,Stillwell Ave,,0,408,m1,,YYYYYYY,,,WH,,2012,,0,47,61-Wrong Way,,,
8591981856,2VR895,OK,PAS,01/10/2018,61,TRLR,VOLVO,T,0,0,0,20180088,1,1,1,351949,T105,C,0828P,,NY,I,E,Pearl St,0ft S/of Whitehall S,0,408,m1,,YYYYYYY,,,WHITE,,0,,0,076,61-Wrong Way,,,
8590038518,93415MD,NY,COM,01/10/2018,61,VAN,FORD,T,33390,0,0,20190731,6,6,6,365858,T105,N,0331P,,NY,I,E,Washington St,45ft S/of W 14th St,0,408,m1,,YYYYYYY,,,WH,,2010,,0,R,61-Wrong Way,,,
1436681303,HSC5319,NY,PAS,01/10/2018,61,SDN,TOYOT,P,26640,58690,65590,20190604,111,111,111,964136,0111,0000,1215P,,Q,F,79-18,215 STREET,,0,408,F2,,BBBBBBB,ALL,ALL,SILVE,0,2006,-,0,,,,,
