Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
8603658912,5H84H,NY,OMT,01/20/2018,23,TAXI,TOYOT,T,59990,12840,51790,20181130,112,112,112,365313,T402,P,0652A,,Q,F,95-60,Queens Blvd,,0,408,d2,,YYYYYYY,,,YW,,2017,,0,K,23-No Parking (taxi stand),,,
8603658900,9A61C,NY,OMT,01/20/2018,23,TAXI,TOYOT,T,59990,12840,51790,20181031,112,112,112,365313,T402,P,0651A,,Q,F,95-60,Queens Blvd,,0,408,d2,,YYYYYYY,,,YW,,2013,,0,K,23-No Parking (taxi stand),,,
8601711741,T662249C,NY,OMT,01/20/2018,23,4DSD,TOYOT,T,18750,10110,10010,20180930,19,19,19,363952,T103,K,0401P,,NY,F,356,E 88th St,,0,408,d2,,YYYYYYY,1030A,0700P,BK,,2015,,0,02,23-No Parking (taxi stand),,,
8591481896,FHP1122,NY,PAS,01/20/2018,23,SUBN,JEEP,T,24890,17490,17510,20190223,13,13,13,364902,T102,A,0754A,,NY,F,71,Lexington Ave,,0,408,d2,,YYYYYYY,0700A,0700P,GY,,2008,,0,E,23-No Parking (taxi stand),,,
8587075603,9A61C,NY,OMT,01/20/2018,23,TAXI,TOYOT,T,59990,12840,51790,20181031,112,112,112,365838,T402,F,0116P,,Q,F,95-60,Queens Blvd,,0,408,d2,,YYYYYYY,,,YW,,2013,,0,03,23-No Parking (taxi stand),,,
8574187203,8P19J,NY,OMT,01/20/2018,23,TAXI,FORD,T,54050,0,0,20180228,61,61,61,365922,T302,V,0939A,,K,I,N,Kings Hwy,40ft W/of E 16th St,0,408,d2,,YYYYYYY,,,YW,,2014,,0,03,23-No Parking (taxi stand),,,
8574187197,4B63J,NY,OMT,01/20/2018,23,TAXI,TOYOT,T,54050,35480,67047,20180228,61,61,61,365922,T302,V,0937A,,K,F,1508,Kings Hwy,,0,408,d2,,YYYYYYY,,,YW,,2014,,0,03,23-No Parking (taxi stand),,,
8587581090,T422724C,NY,OMT,01/20/2018,23,SUBN,LINCO,T,10910,34150,34170,20180228,10,10,10,364826,T102,A,0926A,,NY,F,160,9th Ave,,0,408,d2,,YYYYYYY,,,BK,,2013,,0,F,23-No Parking (taxi stand),,,
8587581077,T754380C,NY,OMT,01/20/2018,23,SUBN,NISSA,T,24890,17490,17510,20180831,13,13,13,364826,T102,A,0912A,,NY,F,75,Lexington Ave,,0,408,d2,,YYYYYYY,0700A,0700P,GY,,2015,,0,F,23-No Parking (taxi stand),,,
8587581065,4C39H,NY,OMT,01/20/2018,23,TAXI,TOYOT,T,27800,40404,40404,20180531,13,13,13,364826,T102,A,0758A,,NY,F,36,Park Ave South,,0,408,d2,,YYYYYYY,,,YELLO,,2015,,0,F,23-No Parking (taxi stand),,,
8587581053,2J83B,NY,OMT,01/20/2018,23,TAXI,TOYOT,T,24890,17570,17590,20180228,13,13,13,364826,T102,A,0750A,,NY,O,156,Lexington Ave,,0,408,d2,,YYYYYYY,0700A,0700P,YW,,2015,,0,F,23-No Parking (taxi stand),,,
8540441883,WNR89M,NJ,PAS,01/20/2018,23,4DSD,CADIL,T,24390,40404,40404,88880088,9,9,9,341292,T800,A2,0919P,,NY,F,459,Lafayette St,,0,408,d2,,YYYYYYY,0700P,0700A,GREY,,0,,0,A,23-No Parking (taxi stand),,,
8532089320,X97FAX,NJ,PAS,01/20/2018,23,4DSD,FORD,T,24390,24080,13430,88880088,6,6,6,331733,T800,A2,0917P,,NY,F,359,Lafayette St,,0,408,d2,,YYYYYYY,0700P,0700A,WHITE,,0,,0,A,23-No Parking (taxi stand),,,
Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
8621315555,P946499,IL,PAS,01/20/2018,23,DELV,PETER,T,34590,0,0,88880088,10,10,10,351969,MTTF,A,0850A,,NY,I,N,W 41st St,50ft W/of 8th Ave,0,408,d2,,YYYYYYY,,,WHITE,,0,,0,17,23-No Parking (taxi stand),,,
8620100713,68080JZ,NY,COM,01/20/2018,23,DELV,HIN,T,24890,17550,17570,20180131,13,13,13,365843,T102,J,0908A,,NY,F,131,Lexington Ave,,0,408,d2,,YYYYYYY,0700A,0700P,WH,,2010,,0,04,23-No Parking (taxi stand),,,
8619351886,12643MK,NY,COM,01/20/2018,23,VAN,DODGE,T,27790,17630,17650,20190531,13,13,13,365934,T102,L,0957A,,NY,F,1,Park Ave,,0,408,d2,,YYYYYYY,,,WH,,2017,,0,05,23-No Parking (taxi stand),,,
8614210188,T654023C,NY,OMT,01/20/2018,23,4DSD,TOYOT,T,10880,5280,5430,20180831,68,68,68,357080,T302,S,0527P,,K,F,380,86th St,,0,408,d2,,YYYYYYY,,,BK,,2014,,0,E,23-No Parking (taxi stand),,,
8614210176,T731885C,NY,OMT,01/20/2018,23,4DSD,TOYOT,T,10880,5280,5430,20180731,68,68,68,357080,T302,S,0526P,,K,F,380,86th St,,0,408,d2,,YYYYYYY,,,GY,,2017,,0,E,23-No Parking (taxi stand),,,
8601162083,4H96H,NY,OMT,01/20/2018,23,TAXI,NISSA,T,27790,18130,18150,20180228,18,18,18,350310,T106,C,0748A,,NY,F,460,Park Ave,,0,408,d2,,YYYYYYY,,,YW,,2016,,0,99,23-No Parking (taxi stand),,,
8601162058,7K84A,NY,OMT,01/20/2018,23,TAXI,TOYOT,T,10810,34870,34890,20180228,18,18,18,350310,T106,C,0733A,,NY,F,935,8th Ave,,0,408,d2,,YYYYYYY,,,YW,,2013,,0,99,23-No Parking (taxi stand),,,
8601162022,88465MG,NY,COM,01/20/2018,23,UTIL,FORD,T,34750,0,0,20190731,18,18,18,350310,T106,C,0655A,,NY,I,S,W 49th St,40ft W/of Broadway,0,408,d2,,YYYYYYY,,,WH,,2011,,0,99,23-No Parking (taxi stand),,,
8601161935,1C87H,NY,OMT,01/20/2018,23,TAXI,TOYOT,T,34790,10810,10910,20180228,18,18,18,350310,T106,C,0609A,,NY,F,369,W 51st St,,0,408,d2,,YYYYYYY,,,YW,,2014,,0,99,23-No Parking (taxi stand),,,
8601161923,9J20H,NY,OMT,01/20/2018,23,TAXI,TOYOT,T,34790,10810,10910,20180531,18,18,18,350310,T106,C,0608A,,NY,F,369,W 51st St,,0,408,d2,,YYYYYYY,,,YW,,2014,,0,99,23-No Parking (taxi stand),,,
8603658912,5H84H,NY,OMT,01/20/2018,23,TAXI,TOYOT,T,59990,12840,51790,20181130,112,112,112,365313,T402,P,0652A,,Q,F,95-60,Queens Blvd,,0,408,d2,,YYYYYYY,,,YW,,2017,,0,K,23-No Parking (taxi stand),,,
8603658900,9A61C,NY,OMT,01/20/2018,23,TAXI,TOYOT,T,59990,12840,51790,20181031,112,112,112,365313,T402,P,0651A,,Q,F,95-60,Queens Blvd,,0,408,d2,,YYYYYYY,,,YW,,2013,,0,K,23-No Parking (taxi stand),,,
8601711741,T662249C,NY,OMT,01/20/2018,23,4DSD,TOYOT,T,18750,10110,10010,20180930,19,19,19,363952,T103,K,0401P,,NY,F,356,E 88th St,,0,408,d2,,YYYYYYY,1030A,0700P,BK,,2015,,0,02,23-No Parking (taxi stand),,,
8591481896,FHP1122,NY,PAS,01/20/2018,23,SUBN,JEEP,T,24890,17490,17510,20190223,13,13,13,364902,T102,A,0754A,,NY,F,71,Lexington Ave,,0,408,d2,,YYYYYYY,0700A,0700P,GY,,2008,,0,E,23-No Parking (taxi stand),,,
8587075603,9A61C,NY,OMT,01/20/2018,23,TAXI,TOYOT,T,59990,12840,51790,20181031,112,112,112,365838,T402,F,0116P,,Q,F,95-60,Queens Blvd,,0,408,d2,,YYYYYYY,,,YW,,2013,,0,03,23-No Parking (taxi stand),,,
8574187203,8P19J,NY,OMT,01/20/2018,23,TAXI,FORD,T,54050,0,0,20180228,61,61,61,365922,T302,V,0939A,,K,I,N,Kings Hwy,40ft W/of E 16th St,0,408,d2,,YYYYYYY,,,YW,,2014,,0,03,23-No Parking (taxi stand),,,
8574187197,4B63J,NY,OMT,01/20/2018,23,TAXI,TOYOT,T,54050,35480,67047,20180228,61,61,61,365922,T302,V,0937A,,K,F,1508,Kings Hwy,,0,408,d2,,YYYYYYY,,,YW,,2014,,0,03,23-No Parking (taxi stand),,,
8587581090,T422724C,NY,OMT,01/20/2018,23,SUBN,LINCO,T,10910,34150,34170,20180228,10,10,10,364826,T102,A,0926A,,NY,F,160,9th Ave,,0,408,d2,,YYYYYYY,,,BK,,2013,,0,F,23-No Parking (taxi stand),,,
8587581077,T754380C,NY,OMT,01/20/2018,23,SUBN,NISSA,T,24890,17490,17510,20180831,13,13,13,364826,T102,A,0912A,,NY,F,75,Lexington Ave,,0,408,d2,,YYYYYYY,0700A,0700P,GY,,2015,,0,F,23-No Parking (taxi stand),,,
8587581065,4C39H,NY,OMT,01/20/2018,23,TAXI,TOYOT,T,27800,40404,40404,20180531,13,13,13,364826,T102,A,0758A,,NY,F,36,Park Ave South,,0,408,d2,,YYYYYYY,,,YELLO,,2015,,0,F,23-No Parking (taxi stand),,,
8587581053,2J83B,NY,OMT,01/20/2018,23,TAXI,TOYOT,T,24890,17570,17590,20180228,13,13,13,364826,T102,A,0750A,,NY,O,156,Lexington Ave,,0,408,d2,,YYYYYYY,0700A,0700P,YW,,2015,,0,F,23-No Parking (taxi stand),,,
8540441883,WNR89M,NJ,PAS,01/20/2018,23,4DSD,CADIL,T,24390,40404,40404,88880088,9,9,9,341292,T800,A2,0919P,,NY,F,459,Lafayette St,,0,408,d2,,YYYYYYY,0700P,0700A,GREY,,0,,0,A,23-No Parking (taxi stand),,,
8532089320,X97FAX,NJ,PAS,01/20/2018,23,4DSD,FORD,T,24390,24080,13430,88880088,6,6,6,331733,T800,A2,0917P,,NY,F,359,Lafayette St,,0,408,d2,,YYYYYYY,0700P,0700A,WHITE,,0,,0,A,23-No Parking (taxi stand),,,
Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
8621315555,P946499,IL,PAS,01/20/2018,23,DELV,PETER,T,34590,0,0,88880088,10,10,10,351969,MTTF,A,0850A,,NY,I,N,W 41st St,50ft W/of 8th Ave,0,408,d2,,YYYYYYY,,,WHITE,,0,,0,17,23-No Parking (taxi stand),,,
8620100713,68080JZ,NY,COM,01/20/2018,23,DELV,HIN,T,24890,17550,17570,20180131,13,13,13,365843,T102,J,0908A,,NY,F,131,Lexington Ave,,0,408,d2,,YYYYYYY,0700A,0700P,WH,,2010,,0,04,23-No Parking (taxi stand),,,
8619351886,12643MK,NY,COM,01/20/2018,23,VAN,DODGE,T,27790,17630,17650,20190531,13,13,13,365934,T102,L,0957A,,NY,F,1,Park Ave,,0,408,d2,,YYYYYYY,,,WH,,2017,,0,05,23-No Parking (taxi stand),,,
8614210188,T654023C,NY,OMT,01/20/2018,23,4DSD,TOYOT,T,10880,5280,5430,20180831,68,68,68,357080,T302,S,0527P,,K,F,380,86th St,,0,408,d2,,YYYYYYY,,,BK,,2014,,0,E,23-No Parking (taxi stand),,,
8614210176,T731885C,NY,OMT,01/20/2018,23,4DSD,TOYOT,T,10880,5280,5430,20180731,68,68,68,357080,T302,S,0526P,,K,F,380,86th St,,0,408,d2,,YYYYYYY,,,GY,,2017,,0,E,23-No Parking (taxi stand),,,
8601162083,4H96H,NY,OMT,01/20/2018,23,TAXI,NISSA,T,27790,18130,18150,20180228,18,18,18,350310,T106,C,0748A,,NY,F,460,Park Ave,,0,408,d2,,YYYYYYY,,,YW,,2016,,0,99,23-No Parking (taxi stand),,,
8601162058,7K84A,NY,OMT,01/20/2018,23,TAXI,TOYOT,T,10810,34870,34890,20180228,18,18,18,350310,T106,C,0733A,,NY,F,935,8th Ave,,0,408,d2,,YYYYYYY,,,YW,,2013,,0,99,23-No Parking (taxi stand),,,
8601162022,88465MG,NY,COM,01/20/2018,23,UTIL,FORD,T,34750,0,0,20190731,18,18,18,350310,T106,C,0655A,,NY,I,S,W 49th St,40ft W/of Broadway,0,408,d2,,YYYYYYY,,,WH,,2011,,0,99,23-No Parking (taxi stand),,,
8601161935,1C87H,NY,OMT,01/20/2018,23,TAXI,TOYOT,T,34790,10810,10910,20180228,18,18,18,350310,T106,C,0609A,,NY,F,369,W 51st St,,0,408,d2,,YYYYYYY,,,YW,,2014,,0,99,23-No Parking (taxi stand),,,
8601161923,9J20H,NY,OMT,01/20/2018,23,TAXI,TOYOT,T,34790,10810,10910,20180531,18,18,18,350310,T106,C,0608A,,NY,F,369,W 51st St,,0,408,d2,,YYYYYYY,,,YW,,2014,,0,99,23-No Parking (taxi stand),,,
8603658912,5H84H,NY,OMT,01/20/2018,23,TAXI,TOYOT,T,59990,12840,51790,20181130,112,112,112,365313,T402,P,0652A,,Q,F,95-60,Queens Blvd,,0,408,d2,,YYYYYYY,,,YW,,2017,,0,K,23-No Parking (taxi stand),,,
8603658900,9A61C,NY,OMT,01/20/2018,23,TAXI,TOYOT,T,59990,12840,51790,20181031,112,112,112,365313,T402,P,0651A,,Q,F,95-60,Queens Blvd,,0,408,d2,,YYYYYYY,,,YW,,2013,,0,K,23-No Parking (taxi stand),,,
8601711741,T662249C,NY,OMT,01/20/2018,23,4DSD,TOYOT,T,18750,10110,10010,20180930,19,19,19,363952,T103,K,0401P,,NY,F,356,E 88th St,,0,408,d2,,YYYYYYY,1030A,0700P,BK,,2015,,0,02,23-No Parking (taxi stand),,,
8591481896,FHP1122,NY,PAS,01/20/2018,23,SUBN,JEEP,T,24890,17490,17510,20190223,13,13,13,364902,T102,A,0754A,,NY,F,71,Lexington Ave,,0,408,d2,,YYYYYYY,0700A,0700P,GY,,2008,,0,E,23-No Parking (taxi stand),,,
8587075603,9A61C,NY,OMT,01/20/2018,23,TAXI,TOYOT,T,59990,12840,51790,20181031,112,112,112,365838,T402,F,0116P,,Q,F,95-60,Queens Blvd,,0,408,d2,,YYYYYYY,,,YW,,2013,,0,03,23-No Parking (taxi stand),,,
8574187203,8P19J,NY,OMT,01/20/2018,23,TAXI,FORD,T,54050,0,0,20180228,61,61,61,365922,T302,V,0939A,,K,I,N,Kings Hwy,40ft W/of E 16th St,0,408,d2,,YYYYYYY,,,YW,,2014,,0,03,23-No Parking (taxi stand),,,
8574187197,4B63J,NY,OMT,01/20/2018,23,TAXI,TOYOT,T,54050,35480,67047,20180228,61,61,61,365922,T302,V,0937A,,K,F,1508,Kings Hwy,,0,408,d2,,YYYYYYY,,,YW,,2014,,0,03,23-No Parking (taxi stand),,,
8587581090,T422724C,NY,OMT,01/20/2018,23,SUBN,LINCO,T,10910,34150,34170,20180228,10,10,10,364826,T102,A,0926A,,NY,F,160,9th Ave,,0,408,d2,,YYYYYYY,,,BK,,2013,,0,F,23-No Parking (taxi stand),,,
8587581077,T754380C,NY,OMT,01/20/2018,23,SUBN,NISSA,T,24890,17490,17510,20180831,13,13,13,364826,T102,A,0912A,,NY,F,75,Lexington Ave,,0,408,d2,,YYYYYYY,0700A,0700P,GY,,2015,,0,F,23-No Parking (taxi stand),,,
8587581065,4C39H,NY,OMT,01/20/2018,23,TAXI,TOYOT,T,27800,40404,40404,20180531,13,13,13,364826,T102,A,0758A,,NY,F,36,Park Ave South,,0,408,d2,,YYYYYYY,,,YELLO,,2015,,0,F,23-No Parking (taxi stand),,,
8587581053,2J83B,NY,OMT,01/20/2018,23,TAXI,TOYOT,T,24890,17570,17590,20180228,13,13,13,364826,T102,A,0750A,,NY,O,156,Lexington Ave,,0,408,d2,,YYYYYYY,0700A,0700P,YW,,2015,,0,F,23-No Parking (taxi stand),,,
8540441883,WNR89M,NJ,PAS,01/20/2018,23,4DSD,CADIL,T,24390,40404,40404,88880088,9,9,9,341292,T800,A2,0919P,,NY,F,459,Lafayette St,,0,408,d2,,YYYYYYY,0700P,0700A,GREY,,0,,0,A,23-No Parking (taxi stand),,,
8532089320,X97FAX,NJ,PAS,01/20/2018,23,4DSD,FORD,T,24390,24080,13430,88880088,6,6,6,331733,T800,A2,0917P,,NY,F,359,Lafayette St,,0,408,d2,,YYYYYYY,0700P,0700A,WHITE,,0,,0,A,23-No Parking (taxi stand),,,
