Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
8635265853,13694MK,NY,COM,02/02/2018,74,DELV,FRUEH,T,65120,0,0,20180228,43,43,43,365816,T201,C,0242P,,BX,I,E,Soundview Ave,200ft N/of Pugsley A,0,408,j2,,YYYYYYY,,,YW,,2013,,0,01,74-Missing Display Plate,,,
8633659931,DXB9115,NY,PAS,02/02/2018,74,VAN,FORD,T,30350,53898,25595,20190201,121,121,121,362621,T303,A,0947A,,R,F,211,Granite Ave,,0,408,j2,,YYYYYYY,,,WH,,2004,,0,02-A,74A-Improperly Displayed Plate,,,
8633852366,T748748C,NY,OMT,02/02/2018,74,4DSD,ACURA,T,41830,19830,34330,20180630,75,75,75,353041,T301,M,0818A,,K,F,365,Fountain Ave,,0,408,j2,,YYYYYYY,,,GY,,2015,,0,T,74A-Improperly Displayed Plate,,,
8632168381,T725431C,NY,OMT,02/02/2018,74,4DSD,TOYOT,T,29290,65490,36590,20181130,109,109,109,352040,T401,K,0904A,,Q,F,142-19,Barclay Ave,,0,408,j2,,YYYYYYY,,,BK,,2014,,0,04,74B-Covered Plate,,,
8633829794,DSW6720,NY,PAS,02/02/2018,74,2DSD,INFIN,T,53210,35830,14880,20180627,61,61,61,347615,T302,L,0223P,,K,F,2308,Jerome Ave,,0,408,j2,,YYYYYYY,,,GY,,2003,,0,R,74-Missing Display Plate,,,
8630419155,FSJ9042,NY,PAS,02/02/2018,74,CONV,CHEVR,T,23190,48950,50110,20190929,109,109,109,331832,T401,M,1102A,,Q,F,45-46,149th St,,0,408,j2,,YYYYYYY,,,BK,,2011,,0,C,74-Missing Display Plate,,,
8635906240,FXA1821,NY,PAS,02/02/2018,74,SUBN,FORD,T,30120,40404,40404,20171210,47,47,47,365846,T201,C,0250P,,BX,F,4168,Edison Ave,,0,408,j2,,YYYYYYY,,,BL,,2001,,0,M,74-Missing Display Plate,,,
8632134577,FSS5573,NY,PAS,02/02/2018,74,SUBN,LEXUS,T,40601,18260,21452,20180104,123,123,123,354173,T303,M,1031A,,R,F,32,N Railroad St,,0,408,j2,,YYYYYYY,,,GY,,2008,,0,A-AM,74-Missing Display Plate,,,
8630754631,FHB4014,NY,PAS,02/02/2018,74,4DSD,TOYOT,T,24540,6190,6290,20181210,111,111,111,331965,T401,N,0138P,,Q,F,18-12,169th St,,0,408,j2,,YYYYYYY,,,GY,,2001,,0,Z,74-Missing Display Plate,,,
8626561842,EXZ5996,NY,PAS,02/02/2018,74,SUBN,FORD,T,37050,13610,21190,20180331,33,33,33,362172,T103,EE,1217P,,NY,F,601,W 164th St,,0,408,j2,,YYYYYYY,,,BL,,2003,,0,20,74-Missing Display Plate,,,
8630213814,FLJ1552,NY,PAS,02/02/2018,74,SUBN,VOLKS,T,12590,8440,41700,88880088,108,108,108,361383,T401,L,0714A,,Q,F,33-37,60th Pl,,0,408,j2,,YYYYYYY,,,RED,,0,,0,L-AM,74-Missing Display Plate,,,
8631525546,T658851C,NY,OMT,02/02/2018,74,4DSD,TOYOT,T,7300,9840,10040,20180930,108,108,108,364873,T401,N,0127P,,Q,F,43-10,Crescent St,,0,408,j2,,YYYYYYY,,,GY,,2014,,0,K,74-Missing Display Plate,,,
8629567661,T730726C,NY,OMT,02/02/2018,74,4DSD,TOYOT,T,7040,8790,8990,20190131,114,114,114,364871,T401,L,0647A,,Q,O,37-16,23rd St,,0,408,j2,,YYYYYYY,,,BK,,2017,,0,W,74A-Improperly Displayed Plate,,,
8631013286,FYX8505,NY,PAS,02/02/2018,74,SUBN,BUICK,T,10440,0,0,20180919,108,108,108,365330,T401,V,0403P,,Q,I,S,47th Ave,10ft W/of 61st St,0,408,j2,,YYYYYYY,,,WH,,2011,,0,T,74-Missing Display Plate,,,
8631013250,7AK7171,MD,PAS,02/02/2018,74,SUBN,FORD,T,9890,40404,40404,20191088,108,108,108,365330,T401,V,0329P,,Q,F,5-66,43rd St,,0,408,j2,,YYYYYYY,,,RED,,0,,0,T,74A-Improperly Displayed Plate,,,
8619754749,90825,NY,MED,02/02/2018,74,SUBN,NS/OT,T,34210,0,0,20180731,10,10,10,364842,T102,I,0112P,,NY,I,S,W 22nd St,2ft W/of 10th Ave,0,408,j2,,YYYYYYY,,,WHITE,,2015,,0,A,74A-Improperly Displayed Plate,,,
8614607118,T760804C,NY,OMT,02/02/2018,74,SUBN,NISSA,T,34880,0,0,20181231,70,70,70,365354,T302,G,0101P,,K,I,E,E 2nd St,30ft S/of Albemarle,0,408,j2,,YYYYYYY,,,GY,,2017,,0,09,74-Missing Display Plate,,,
8619151642,30641MK,NY,COM,02/02/2018,74,VAN,CHEVR,T,34790,10810,10910,88880088,18,18,18,350424,T106,O,1214P,,NY,F,364,W 51st St,,0,408,j2,,YYYYYYY,,,OTHER,,2016,,0,42,74-Missing Display Plate,,,
8618703424,83431MB,NY,COM,02/02/2018,74,VAN,FORD,T,10510,34570,34590,20191130,14,14,14,361325,T106,N,1247P,,NY,F,1077,6th Ave,,0,408,j2,,YYYYYYY,,,WH,,2012,,0,99,74B-Covered Plate,,,
8616401581,48226MG,NY,COM,02/02/2018,74,DELV,NS/OT,T,20620,28490,33490,20180430,1,1,1,362189,T101,B,0828A,,NY,F,1,Fletcher St,,0,408,j2,,YYYYYYY,,,OTHER,,2001,,0,02,74-Missing Display Plate,,,
Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
8639860695,ATZ9750,NY,PAS,02/02/2018,74,4DSD,ME/BE,T,60440,78430,57030,20130817,90,90,90,356501,T301,L,0818A,,K,F,12,Meserole St,,0,408,j2,,YYYYYYY,,,BL,,1987,,0,V,74-Missing Display Plate,,,
8639860464,ETS2798,NY,PAS,02/02/2018,74,4DSD,AUDI,T,47430,50530,49430,20190722,90,90,90,356501,T301,L,0653A,,K,F,20,Harrison Ave,,0,408,j2,,YYYYYYY,,,BL,,2002,,0,V,74B-Covered Plate,,,
8637853328,FLY5025,NY,PAS,02/02/2018,74,4DSD,HONDA,T,14510,0,0,20150527,20,20,20,362545,T103,L,0317P,,NY,I,E,Central Park West,10ft S/of W 65th St,0,408,j2,,YYYYYYY,,,RD,,2012,,0,F,74-Missing Display Plate,,,
1437089173,HMX9038,NY,PAS,02/02/2018,74,VAN,GMC,P,9830,5980,42630,20190416,68,68,68,951753,0068,0000,0800P,,K,O,902,65 ST,,0,408,E5,,BBBBBBB,ALL,ALL,WH,0,2012,-,0,,,,,
8637001087,87025JY,NY,COM,02/02/2018,74,VAN,DODGE,T,9540,19690,19740,20190531,115,115,115,357763,T401,D,0838A,,Q,F,103-13,41st Ave,,0,408,j2,,YYYYYYY,,,WH,,2008,,0,16,74-Missing Display Plate,,,
8637000990,88725ME,NY,COM,02/02/2018,74,PICK,FORD,T,19740,9140,9140,20181019,115,115,115,357763,T401,D,0812A,,Q,F,39-06,104th St,,0,408,j2,,YYYYYYY,,,BK,,2010,,0,16,74-Missing Display Plate,,,
8640507831,EAA4023,NY,PAS,02/02/2018,74,4DSD,MITSU,T,29630,64830,36330,20191116,67,67,67,354144,T802,B,0317A,,K,O,3324,Cortelyou Rd,,0,408,j2,,YYYYYYY,,,WH,,2007,,0,CC4,74B-Covered Plate,,,
8637301630,DKN5920,NY,PAS,02/02/2018,74,SUBN,MAZDA,T,40190,9140,9540,20191207,111,111,111,359604,T401,C,1049A,,Q,F,39-15,Corporal Kennedy St,,0,408,j2,,YYYYYYY,,,GREY,,2017,,0,43-A,74-Missing Display Plate,,,
8637001385,EMA9044,NY,PAS,02/02/2018,74,SUBN,JEEP,T,9140,19190,19540,20181119,115,115,115,357763,T401,D,0113P,,Q,O,100-17,39th Ave,,0,408,j2,,YYYYYYY,,,GY,,2017,,0,16,74A-Improperly Displayed Plate,,,
8636559418,FEW7061,NY,PAS,02/02/2018,74,4DSD,INFIN,T,31090,10210,10110,20181011,9,9,9,351280,T105,M,0957A,,NY,F,26,St Marks Pl,,0,408,j2,,YYYYYYY,,,GY,,2008,,0,N,74-Missing Display Plate,,,
8637655439,FMN2871,NY,PAS,02/02/2018,74,SUBN,NISSA,T,33990,60790,35290,20190816,100,100,100,364851,T402,S,0224P,,Q,O,225,Beach 116th St,,0,408,j2,,YYYYYYY,,,OR,,2017,,0,V,74A-Improperly Displayed Plate,,,
8637903680,9V89H,NY,OMT,02/02/2018,74,TAXI,TOYOT,T,9940,0,0,20180831,108,108,108,358155,T401,M,0617A,,Q,I,N,44th Ave,20ft E/of Vernon Blv,0,408,j2,,YYYYYYY,,,YELLO,,2012,,0,H,74-Missing Display Plate,,,
8637903678,4J62C,NY,OMT,02/02/2018,74,TAXI,FORD,T,9940,0,0,20180331,108,108,108,358155,T401,M,0616A,,Q,I,N,44th Ave,40ft E/of Vernon Blv,0,408,j2,,YYYYYYY,,,YW,,2013,,0,H,74-Missing Display Plate,,,
8637903642,7G10A,NY,OMT,02/02/2018,74,TAXI,TOYOT,T,9940,0,0,20180228,108,108,108,358155,T401,M,0613A,,Q,I,N,44th Ave,60ft E/of Vernon Blv,0,408,j2,,YYYYYYY,,,YW,,2014,,0,H,74-Missing Display Plate,,,
8633963012,92126MG,NY,COM,02/02/2018,74,PICK,FORD,T,33390,16350,33590,20191031,1,1,1,357338,T105,N,0126P,,NY,O,449,Washington St,,0,408,j2,,YYYYYYY,,,BK,,2014,,0,Y,74-Missing Display Plate,,,
8632281094,40359JX,NY,COM,02/02/2018,74,VAN,FORD,T,30490,32490,16910,20180228,34,34,34,357736,T103,B,0746A,,NY,F,67,Sherman Ave,,0,408,j2,,YYYYYYY,,,WH,,2008,,0,CC1,74-Missing Display Plate,,,
8635159834,25781LV,NY,OML,02/02/2018,74,SUBN,FORD,T,9090,0,0,20180430,114,114,114,354002,T401,G,0346P,,Q,I,E,38th St,60ft N/of 30th Ave,0,408,j2,,YYYYYYY,,,WH,,2012,,0,29,74-Missing Display Plate,,,
8635855656,T706133C,NY,OMT,02/02/2018,74,4DSD,TOYOT,T,10910,0,0,20180531,108,108,108,363496,T401,N,0130P,,Q,I,S,51st Rd,30ft E/of 46th St,0,408,j2,,YYYYYYY,,,WH,,2005,,0,J,74-Missing Display Plate,,,
8635265956,3100463,NY,999,02/02/2018,74,PICK,DODGE,T,45120,38620,79050,88880088,43,43,43,365816,T201,C,0336P,,BX,O,2350,Lafayette Ave,,0,408,j2,,YYYYYYY,,,GREY,,0,,0,01,74-Missing Display Plate,,,
8635265853,13694MK,NY,COM,02/02/2018,74,DELV,FRUEH,T,65120,0,0,20180228,43,43,43,365816,T201,C,0242P,,BX,I,E,Soundview Ave,200ft N/of Pugsley A,0,408,j2,,YYYYYYY,,,YW,,2013,,0,01,74-Missing Display Plate,,,
8633659931,DXB9115,NY,PAS,02/02/2018,74,VAN,FORD,T,30350,53898,25595,20190201,121,121,121,362621,T303,A,0947A,,R,F,211,Granite Ave,,0,408,j2,,YYYYYYY,,,WH,,2004,,0,02-A,74A-Improperly Displayed Plate,,,
8633852366,T748748C,NY,OMT,02/02/2018,74,4DSD,ACURA,T,41830,19830,34330,20180630,75,75,75,353041,T301,M,0818A,,K,F,365,Fountain Ave,,0,408,j2,,YYYYYYY,,,GY,,2015,,0,T,74A-Improperly Displayed Plate,,,
8632168381,T725431C,NY,OMT,02/02/2018,74,4DSD,TOYOT,T,29290,65490,36590,20181130,109,109,109,352040,T401,K,0904A,,Q,F,142-19,Barclay Ave,,0,408,j2,,YYYYYYY,,,BK,,2014,,0,04,74B-Covered Plate,,,
8633829794,DSW6720,NY,PAS,02/02/2018,74,2DSD,INFIN,T,53210,35830,14880,20180627,61,61,61,347615,T302,L,0223P,,K,F,2308,Jerome Ave,,0,408,j2,,YYYYYYY,,,GY,,2003,,0,R,74-Missing Display Plate,,,
8630419155,FSJ9042,NY,PAS,02/02/2018,74,CONV,CHEVR,T,23190,48950,50110,20190929,109,109,109,331832,T401,M,1102A,,Q,F,45-46,149th St,,0,408,j2,,YYYYYYY,,,BK,,2011,,0,C,74-Missing Display Plate,,,
8635906240,FXA1821,NY,PAS,02/02/2018,74,SUBN,FORD,T,30120,40404,40404,20171210,47,47,47,365846,T201,C,0250P,,BX,F,4168,Edison Ave,,0,408,j2,,YYYYYYY,,,BL,,2001,,0,M,74-Missing Display Plate,,,
8632134577,FSS5573,NY,PAS,02/02/2018,74,SUBN,LEXUS,T,40601,18260,21452,20180104,123,123,123,354173,T303,M,1031A,,R,F,32,N Railroad St,,0,408,j2,,YYYYYYY,,,GY,,2008,,0,A-AM,74-Missing Display Plate,,,
8630754631,FHB4014,NY,PAS,02/02/2018,74,4DSD,TOYOT,T,24540,6190,6290,20181210,111,111,111,331965,T401,N,0138P,,Q,F,18-12,169th St,,0,408,j2,,YYYYYYY,,,GY,,2001,,0,Z,74-Missing Display Plate,,,
8626561842,EXZ5996,NY,PAS,02/02/2018,74,SUBN,FORD,T,37050,13610,21190,20180331,33,33,33,362172,T103,EE,1217P,,NY,F,601,W 164th St,,0,408,j2,,YYYYYYY,,,BL,,2003,,0,20,74-Missing Display Plate,,,
8630213814,FLJ1552,NY,PAS,02/02/2018,74,SUBN,VOLKS,T,12590,8440,41700,88880088,108,108,108,361383,T401,L,0714A,,Q,F,33-37,60th Pl,,0,408,j2,,YYYYYYY,,,RED,,0,,0,L-AM,74-Missing Display Plate,,,
8631525546,T658851C,NY,OMT,02/02/2018,74,4DSD,TOYOT,T,7300,9840,10040,20180930,108,108,108,364873,T401,N,0127P,,Q,F,43-10,Crescent St,,0,408,j2,,YYYYYYY,,,GY,,2014,,0,K,74-Missing Display Plate,,,
8629567661,T730726C,NY,OMT,02/02/2018,74,4DSD,TOYOT,T,7040,8790,8990,20190131,114,114,114,364871,T401,L,0647A,,Q,O,37-16,23rd St,,0,408,j2,,YYYYYYY,,,BK,,2017,,0,W,74A-Improperly Displayed Plate,,,
8631013286,FYX8505,NY,PAS,02/02/2018,74,SUBN,BUICK,T,10440,0,0,20180919,108,108,108,365330,T401,V,0403P,,Q,I,S,47th Ave,10ft W/of 61st St,0,408,j2,,YYYYYYY,,,WH,,2011,,0,T,74-Missing Display Plate,,,
8631013250,7AK7171,MD,PAS,02/02/2018,74,SUBN,FORD,T,9890,40404,40404,20191088,108,108,108,365330,T401,V,0329P,,Q,F,5-66,43rd St,,0,408,j2,,YYYYYYY,,,RED,,0,,0,T,74A-Improperly Displayed Plate,,,
8619754749,90825,NY,MED,02/02/2018,74,SUBN,NS/OT,T,34210,0,0,20180731,10,10,10,364842,T102,I,0112P,,NY,I,S,W 22nd St,2ft W/of 10th Ave,0,408,j2,,YYYYYYY,,,WHITE,,2015,,0,A,74A-Improperly Displayed Plate,,,
8614607118,T760804C,NY,OMT,02/02/2018,74,SUBN,NISSA,T,34880,0,0,20181231,70,70,70,365354,T302,G,0101P,,K,I,E,E 2nd St,30ft S/of Albemarle,0,408,j2,,YYYYYYY,,,GY,,2017,,0,09,74-Missing Display Plate,,,
8619151642,30641MK,NY,COM,02/02/2018,74,VAN,CHEVR,T,34790,10810,10910,88880088,18,18,18,350424,T106,O,1214P,,NY,F,364,W 51st St,,0,408,j2,,YYYYYYY,,,OTHER,,2016,,0,42,74-Missing Display Plate,,,
8618703424,83431MB,NY,COM,02/02/2018,74,VAN,FORD,T,10510,34570,34590,20191130,14,14,14,361325,T106,N,1247P,,NY,F,1077,6th Ave,,0,408,j2,,YYYYYYY,,,WH,,2012,,0,99,74B-Covered Plate,,,
8616401581,48226MG,NY,COM,02/02/2018,74,DELV,NS/OT,T,20620,28490,33490,20180430,1,1,1,362189,T101,B,0828A,,NY,F,1,Fletcher St,,0,408,j2,,YYYYYYY,,,OTHER,,2001,,0,02,74-Missing Display Plate,,,
Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
8639860695,ATZ9750,NY,PAS,02/02/2018,74,4DSD,ME/BE,T,60440,78430,57030,20130817,90,90,90,356501,T301,L,0818A,,K,F,12,Meserole St,,0,408,j2,,YYYYYYY,,,BL,,1987,,0,V,74-Missing Display Plate,,,
8639860464,ETS2798,NY,PAS,02/02/2018,74,4DSD,AUDI,T,47430,50530,49430,20190722,90,90,90,356501,T301,L,0653A,,K,F,20,Harrison Ave,,0,408,j2,,YYYYYYY,,,BL,,2002,,0,V,74B-Covered Plate,,,
8637853328,FLY5025,NY,PAS,02/02/2018,74,4DSD,HONDA,T,14510,0,0,20150527,20,20,20,362545,T103,L,0317P,,NY,I,E,Central Park West,10ft S/of W 65th St,0,408,j2,,YYYYYYY,,,RD,,2012,,0,F,74-Missing Display Plate,,,
1437089173,HMX9038,NY,PAS,02/02/2018,74,VAN,GMC,P,9830,5980,42630,20190416,68,68,68,951753,0068,0000,0800P,,K,O,902,65 ST,,0,408,E5,,BBBBBBB,ALL,ALL,WH,0,2012,-,0,,,,,
8637001087,87025JY,NY,COM,02/02/2018,74,VAN,DODGE,T,9540,19690,19740,20190531,115,115,115,357763,T401,D,0838A,,Q,F,103-13,41st Ave,,0,408,j2,,YYYYYYY,,,WH,,2008,,0,16,74-Missing Display Plate,,,
8637000990,88725ME,NY,COM,02/02/2018,74,PICK,FORD,T,19740,9140,9140,20181019,115,115,115,357763,T401,D,0812A,,Q,F,39-06,104th St,,0,408,j2,,YYYYYYY,,,BK,,2010,,0,16,74-Missing Display Plate,,,
8640507831,EAA4023,NY,PAS,02/02/2018,74,4DSD,MITSU,T,29630,64830,36330,20191116,67,67,67,354144,T802,B,0317A,,K,O,3324,Cortelyou Rd,,0,408,j2,,YYYYYYY,,,WH,,2007,,0,CC4,74B-Covered Plate,,,
8637301630,DKN5920,NY,PAS,02/02/2018,74,SUBN,MAZDA,T,40190,9140,9540,20191207,111,111,111,359604,T401,C,1049A,,Q,F,39-15,Corporal Kennedy St,,0,408,j2,,YYYYYYY,,,GREY,,2017,,0,43-A,74-Missing Display Plate,,,
8637001385,EMA9044,NY,PAS,02/02/2018,74,SUBN,JEEP,T,9140,19190,19540,20181119,115,115,115,357763,T401,D,0113P,,Q,O,100-17,39th Ave,,0,408,j2,,YYYYYYY,,,GY,,2017,,0,16,74A-Improperly Displayed Plate,,,
8636559418,FEW7061,NY,PAS,02/02/2018,74,4DSD,INFIN,T,31090,10210,10110,20181011,9,9,9,351280,T105,M,0957A,,NY,F,26,St Marks Pl,,0,408,j2,,YYYYYYY,,,GY,,2008,,0,N,74-Missing Display Plate,,,
8637655439,FMN2871,NY,PAS,02/02/2018,74,SUBN,NISSA,T,33990,60790,35290,20190816,100,100,100,364851,T402,S,0224P,,Q,O,225,Beach 116th St,,0,408,j2,,YYYYYYY,,,OR,,2017,,0,V,74A-Improperly Displayed Plate,,,
8637903680,9V89H,NY,OMT,02/02/2018,74,TAXI,TOYOT,T,9940,0,0,20180831,108,108,108,358155,T401,M,0617A,,Q,I,N,44th Ave,20ft E/of Vernon Blv,0,408,j2,,YYYYYYY,,,YELLO,,2012,,0,H,74-Missing Display Plate,,,
8637903678,4J62C,NY,OMT,02/02/2018,74,TAXI,FORD,T,9940,0,0,20180331,108,108,108,358155,T401,M,0616A,,Q,I,N,44th Ave,40ft E/of Vernon Blv,0,408,j2,,YYYYYYY,,,YW,,2013,,0,H,74-Missing Display Plate,,,
8637903642,7G10A,NY,OMT,02/02/2018,74,TAXI,TOYOT,T,9940,0,0,20180228,108,108,108,358155,T401,M,0613A,,Q,I,N,44th Ave,60ft E/of Vernon Blv,0,408,j2,,YYYYYYY,,,YW,,2014,,0,H,74-Missing Display Plate,,,
8633963012,92126MG,NY,COM,02/02/2018,74,PICK,FORD,T,33390,16350,33590,20191031,1,1,1,357338,T105,N,0126P,,NY,O,449,Washington St,,0,408,j2,,YYYYYYY,,,BK,,2014,,0,Y,74-Missing Display Plate,,,
8632281094,40359JX,NY,COM,02/02/2018,74,VAN,FORD,T,30490,32490,16910,20180228,34,34,34,357736,T103,B,0746A,,NY,F,67,Sherman Ave,,0,408,j2,,YYYYYYY,,,WH,,2008,,0,CC1,74-Missing Display Plate,,,
8635159834,25781LV,NY,OML,02/02/2018,74,SUBN,FORD,T,9090,0,0,20180430,114,114,114,354002,T401,G,0346P,,Q,I,E,38th St,60ft N/of 30th Ave,0,408,j2,,YYYYYYY,,,WH,,2012,,0,29,74-Missing Display Plate,,,
