Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
8634464349,HPZ4009,NY,PAS,01/20/2018,83,VAN,CHEVR,T,46660,0,0,20190604,105,105,105,365937,T402,P,0713A,,Q,I,E,Gettysburg St,20ft S/of Fairbury A,0,408,j1,,YYYYYYY,,,GY,,2006,,0,O,83-Improper Registration,,,
8623624713,HLS8166,NY,PAS,01/20/2018,83,VAN,FORD,T,25690,35810,35830,20181010,28,28,28,362256,T103,BB,0825A,,NY,O,65,Manhattan Ave,,0,408,j1,,YYYYYYY,,,BL,,2003,,0,CC7,83-Improper Registration,,,
8601479741,HVB6438,NY,PAS,01/20/2018,83,VAN,CHEVR,T,65320,25980,26010,20191108,40,40,40,352973,T801,B,1124P,,BX,O,421,Southern Blvd,,0,408,j1,,YYYYYYY,,,WH,,1995,,0,A,83-Improper Registration,,,
8596622408,GUE8266,NY,PAS,01/20/2018,83,SUBN,CHEVR,T,64780,35780,35780,20190104,107,107,107,366565,T402,J,0514P,,Q,F,80-18,Surrey Pl,,0,408,j1,,YYYYYYY,,,WH,,0,,0,43,83-Improper Registration,,,
8596622214,HWS6863,NY,PAS,01/20/2018,83,VAN,NISSA,T,65690,16090,65590,20180121,107,107,107,366565,T402,J,0217P,,Q,F,77-08,Utopia Pky,,0,408,j1,,YYYYYYY,,,WHITE,,2017,,0,43,83-Improper Registration,,,
8596622202,HFG1531,NY,PAS,01/20/2018,83,SUBN,GMC,T,65690,16090,65590,20180303,107,107,107,366565,T402,J,0215P,,Q,F,77-04,Utopia Pky,,0,408,j1,,YYYYYYY,,,WH,,1999,,0,43,83-Improper Registration,,,
8596622172,GPV3668,NY,PAS,01/20/2018,83,VAN,CHEVR,T,65590,25270,25340,20180529,107,107,107,366565,T402,J,0117P,,Q,O,189-05,Union Turnpike,,0,408,j1,,YYYYYYY,,,WH,,2005,,0,43,83-Improper Registration,,,
Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
1422821146,BLANKPLATE,99,999,01/20/2018,83,SUBN,FORD,P,47290,35780,16590,0,110,110,110,947166,0110,0000,0335P,,Q,F,79-08,GRAND AVE,,0,408,J2,,BBBBBBB,ALL,ALL,WHITE,0,2015,-,0,,,,,
8634464349,HPZ4009,NY,PAS,01/20/2018,83,VAN,CHEVR,T,46660,0,0,20190604,105,105,105,365937,T402,P,0713A,,Q,I,E,Gettysburg St,20ft S/of Fairbury A,0,408,j1,,YYYYYYY,,,GY,,2006,,0,O,83-Improper Registration,,,
8623624713,HLS8166,NY,PAS,01/20/2018,83,VAN,FORD,T,25690,35810,35830,20181010,28,28,28,362256,T103,BB,0825A,,NY,O,65,Manhattan Ave,,0,408,j1,,YYYYYYY,,,BL,,2003,,0,CC7,83-Improper Registration,,,
8601479741,HVB6438,NY,PAS,01/20/2018,83,VAN,CHEVR,T,65320,25980,26010,20191108,40,40,40,352973,T801,B,1124P,,BX,O,421,Southern Blvd,,0,408,j1,,YYYYYYY,,,WH,,1995,,0,A,83-Improper Registration,,,
8596622408,GUE8266,NY,PAS,01/20/2018,83,SUBN,CHEVR,T,64780,35780,35780,20190104,107,107,107,366565,T402,J,0514P,,Q,F,80-18,Surrey Pl,,0,408,j1,,YYYYYYY,,,WH,,0,,0,43,83-Improper Registration,,,
8596622214,HWS6863,NY,PAS,01/20/2018,83,VAN,NISSA,T,65690,16090,65590,20180121,107,107,107,366565,T402,J,0217P,,Q,F,77-08,Utopia Pky,,0,408,j1,,YYYYYYY,,,WHITE,,2017,,0,43,83-Improper Registration,,,
8596622202,HFG1531,NY,PAS,01/20/2018,83,SUBN,GMC,T,65690,16090,65590,20180303,107,107,107,366565,T402,J,0215P,,Q,F,77-04,Utopia Pky,,0,408,j1,,YYYYYYY,,,WH,,1999,,0,43,83-Improper Registration,,,
8596622172,GPV3668,NY,PAS,01/20/2018,83,VAN,CHEVR,T,65590,25270,25340,20180529,107,107,107,366565,T402,J,0117P,,Q,O,189-05,Union Turnpike,,0,408,j1,,YYYYYYY,,,WH,,2005,,0,43,83-Improper Registration,,,
