Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
8634458684,DRJ6223,NY,PAS,01/06/2018,74,4DSD,TOYOT,T,20790,24540,24590,20191209,113,113,113,365937,T402,P,0638A,,Q,F,169-07,115th Ave,,0,408,j2,,YYYYYYY,,,WH,,2018,,0,F,74-Missing Display Plate,,,
8632274030,FST2728,NY,PAS,01/06/2018,74,4DSD,BMW,T,24590,0,0,20180213,30,30,30,357736,T103,B,1047A,,NY,I,E,Laurel Hill Ter,55ft N/of W 187th St,0,408,j2,,YYYYYYY,,,WHITE,,2018,,0,CC1,74A-Improperly Displayed Plate,,,
8630413220,FHY6110,NY,PAS,01/06/2018,74,SUBN,LEXUS,T,26240,40990,5940,20170317,111,111,111,331832,T401,M,0705A,,Q,F,13-03,209th St,,0,408,j2,,YYYYYYY,,,LTG,,2005,,0,A,74B-Covered Plate,,,
8630413190,FLL5597,NY,PAS,01/06/2018,74,4DSD,BMW,T,26440,0,0,20170809,109,109,109,331832,T401,M,0646A,,Q,I,E,212th St,200ft N/of 23rd Ave,0,408,j2,,YYYYYYY,,,GY,,2014,,0,A,74-Missing Display Plate,,,
8624807311,AL69948,CT,PAS,01/06/2018,74,4DSD,ME/BE,T,29090,19250,19270,20180088,25,25,25,346193,T103,AA,0927A,,NY,O,296,Pleasant Ave,,0,408,j2,,YYYYYYY,,,WHITE,,0,,0,C,74A-Improperly Displayed Plate,,,
Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
8634458684,DRJ6223,NY,PAS,01/06/2018,74,4DSD,TOYOT,T,20790,24540,24590,20191209,113,113,113,365937,T402,P,0638A,,Q,F,169-07,115th Ave,,0,408,j2,,YYYYYYY,,,WH,,2018,,0,F,74-Missing Display Plate,,,
8632274030,FST2728,NY,PAS,01/06/2018,74,4DSD,BMW,T,24590,0,0,20180213,30,30,30,357736,T103,B,1047A,,NY,I,E,Laurel Hill Ter,55ft N/of W 187th St,0,408,j2,,YYYYYYY,,,WHITE,,2018,,0,CC1,74A-Improperly Displayed Plate,,,
8630413220,FHY6110,NY,PAS,01/06/2018,74,SUBN,LEXUS,T,26240,40990,5940,20170317,111,111,111,331832,T401,M,0705A,,Q,F,13-03,209th St,,0,408,j2,,YYYYYYY,,,LTG,,2005,,0,A,74B-Covered Plate,,,
8630413190,FLL5597,NY,PAS,01/06/2018,74,4DSD,BMW,T,26440,0,0,20170809,109,109,109,331832,T401,M,0646A,,Q,I,E,212th St,200ft N/of 23rd Ave,0,408,j2,,YYYYYYY,,,GY,,2014,,0,A,74-Missing Display Plate,,,
8624807311,AL69948,CT,PAS,01/06/2018,74,4DSD,ME/BE,T,29090,19250,19270,20180088,25,25,25,346193,T103,AA,0927A,,NY,O,296,Pleasant Ave,,0,408,j2,,YYYYYYY,,,WHITE,,0,,0,C,74A-Improperly Displayed Plate,,,
