Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
8636360638,FXP8582,NY,PAS,01/26/2018,72,SUBN,SUBAR,T,83830,40404,40404,20180506,94,94,94,347663,T301,M,1014A,,K,F,262,Sutton St,,0,408,j7,,YYYYYYY,,,BL,,2006,,0,T,72-Insp Stkr Mutilated,,,
8638400640,HGE5515,NY,PAS,01/26/2018,72,4DSD,VOLKS,T,22140,0,0,20180321,102,102,102,358646,T402,H,0524P,,Q,I,E,134th St,130ft S/of 89th Ave,0,408,j7,,YYYYYYY,,,BL,,2002,,0,35,72-Insp Stkr Mutilated,,,
8634358045,HAV2845,NY,PAS,01/26/2018,72,PICK,DODGE,T,10410,17650,17670,20191119,17,17,17,350408,T106,M,0720A,,NY,F,347,5th Ave,,0,408,j7,,YYYYYYY,,,GY,,2014,,0,45,72-Insp Stkr Mutilated,,,
8622969459,GDV5845,NY,PAS,01/26/2018,72,4DSD,HONDA,T,11710,37550,20790,20181214,34,34,34,351239,T103,B,0600A,,NY,O,2670,Amsterdam Ave,,0,408,j7,,YYYYYYY,,,GY,,2012,,0,CC6,72-Insp Stkr Mutilated,,,
8624325020,HHM1627,NY,PAS,01/26/2018,72,4DSD,BMW,T,12010,37270,37290,20180620,34,34,34,356491,T103,K,1049A,,NY,F,227,Audubon Ave,,0,408,j7,,YYYYYYY,,,BL,,2003,,0,01,72-Insp Stkr Mutilated,,,
8609052771,HNY1413,NY,PAS,01/26/2018,72,2DSD,HONDA,T,55520,48020,8320,20190220,49,49,49,355281,T801,A,0756P,,BX,O,2520,Olinville Ave,,0,408,j7,,YYYYYYY,,,BK,,1995,,0,F,72A-Insp Stkr Counterfeit,,,
8599479179,GEU7995,NY,PAS,01/26/2018,72,SUBN,NISSA,T,84030,0,0,20190403,79,79,79,355121,T301,B,0846A,,K,I,E,Taaffe Pl,100ft N/of Myrtle Av,0,408,j7,,YYYYYYY,,,GY,,2012,,0,09,72-Insp Stkr Mutilated,,,
8595367711,GYC4622,NY,PAS,01/26/2018,72,SUBN,JEEP,T,7790,7040,7300,20190508,114,114,114,366562,T401,E,1215P,,Q,F,23-27,30th Ave,,0,408,j7,,YYYYYYY,,,GY,,2015,,0,52-A,72-Insp Stkr Mutilated,,,
8596023185,GGH3185,NY,PAS,01/26/2018,72,2DSD,TOYOT,T,21040,53790,19990,20190429,106,106,106,366513,T402,E,0435P,,Q,F,104-10,117th St,,0,408,j7,,YYYYYYY,,,BL,,2008,,0,39,72-Insp Stkr Mutilated,,,
8601075769,HFC9753,NY,PAS,01/26/2018,72,4DSD,BMW,T,37190,0,0,20200111,33,33,33,365337,T103,L,0222P,,NY,I,N,W 171st St,20ft E/of Fort Washi,0,408,j7,,YYYYYYY,,,WH,,2013,,0,CC1,72A-Insp Stkr Counterfeit,,,
Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
8636360638,FXP8582,NY,PAS,01/26/2018,72,SUBN,SUBAR,T,83830,40404,40404,20180506,94,94,94,347663,T301,M,1014A,,K,F,262,Sutton St,,0,408,j7,,YYYYYYY,,,BL,,2006,,0,T,72-Insp Stkr Mutilated,,,
8638400640,HGE5515,NY,PAS,01/26/2018,72,4DSD,VOLKS,T,22140,0,0,20180321,102,102,102,358646,T402,H,0524P,,Q,I,E,134th St,130ft S/of 89th Ave,0,408,j7,,YYYYYYY,,,BL,,2002,,0,35,72-Insp Stkr Mutilated,,,
8634358045,HAV2845,NY,PAS,01/26/2018,72,PICK,DODGE,T,10410,17650,17670,20191119,17,17,17,350408,T106,M,0720A,,NY,F,347,5th Ave,,0,408,j7,,YYYYYYY,,,GY,,2014,,0,45,72-Insp Stkr Mutilated,,,
8622969459,GDV5845,NY,PAS,01/26/2018,72,4DSD,HONDA,T,11710,37550,20790,20181214,34,34,34,351239,T103,B,0600A,,NY,O,2670,Amsterdam Ave,,0,408,j7,,YYYYYYY,,,GY,,2012,,0,CC6,72-Insp Stkr Mutilated,,,
8624325020,HHM1627,NY,PAS,01/26/2018,72,4DSD,BMW,T,12010,37270,37290,20180620,34,34,34,356491,T103,K,1049A,,NY,F,227,Audubon Ave,,0,408,j7,,YYYYYYY,,,BL,,2003,,0,01,72-Insp Stkr Mutilated,,,
8609052771,HNY1413,NY,PAS,01/26/2018,72,2DSD,HONDA,T,55520,48020,8320,20190220,49,49,49,355281,T801,A,0756P,,BX,O,2520,Olinville Ave,,0,408,j7,,YYYYYYY,,,BK,,1995,,0,F,72A-Insp Stkr Counterfeit,,,
8599479179,GEU7995,NY,PAS,01/26/2018,72,SUBN,NISSA,T,84030,0,0,20190403,79,79,79,355121,T301,B,0846A,,K,I,E,Taaffe Pl,100ft N/of Myrtle Av,0,408,j7,,YYYYYYY,,,GY,,2012,,0,09,72-Insp Stkr Mutilated,,,
8595367711,GYC4622,NY,PAS,01/26/2018,72,SUBN,JEEP,T,7790,7040,7300,20190508,114,114,114,366562,T401,E,1215P,,Q,F,23-27,30th Ave,,0,408,j7,,YYYYYYY,,,GY,,2015,,0,52-A,72-Insp Stkr Mutilated,,,
8596023185,GGH3185,NY,PAS,01/26/2018,72,2DSD,TOYOT,T,21040,53790,19990,20190429,106,106,106,366513,T402,E,0435P,,Q,F,104-10,117th St,,0,408,j7,,YYYYYYY,,,BL,,2008,,0,39,72-Insp Stkr Mutilated,,,
8601075769,HFC9753,NY,PAS,01/26/2018,72,4DSD,BMW,T,37190,0,0,20200111,33,33,33,365337,T103,L,0222P,,NY,I,N,W 171st St,20ft E/of Fort Washi,0,408,j7,,YYYYYYY,,,WH,,2013,,0,CC1,72A-Insp Stkr Counterfeit,,,
