Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
8603557834,GXF4046,NY,PAS,01/27/2018,72,4DSD,HONDA,T,19040,51090,18040,88880088,102,102,102,362614,T803,BB,1033P,,Q,F,87-88,97th St,,0,408,j7,,YYYYYYY,,,OTHER,,2012,,0,H,72-Insp Stkr Mutilated,,,
Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
8510984165,68796MH,NY,COM,01/27/2018,72,VAN,FRUEH,T,17670,97740,10110,20181231,13,13,13,358129,MTTF,E,1046A,,NY,F,250,E 34th St,,0,408,j7,,YYYYYYY,,,WH,,2016,,0,15,72-Insp Stkr Mutilated,,,
8488676256,T715795C,NY,OMT,01/27/2018,72,SUBN,FORD,T,34790,0,0,20180930,18,18,18,361072,T106,X,0746A,,NY,I,S,W 51st St,100ft W/of 10th Ave,0,408,j7,,YYYYYYY,,,RD,,2011,,0,35,72-Insp Stkr Mutilated,,,
8630062861,HVT3174,NY,PAS,01/27/2018,72,4DSD,HONDA,T,8790,15790,15990,20191011,115,115,115,357733,T401,A,0306P,,Q,F,75-15,37th Ave,,0,408,j7,,YYYYYYY,,,BK,,2004,,0,19,72A-Insp Stkr Counterfeit,,,
8631113670,HKT1748,NY,PAS,01/27/2018,72,4DSD,NISSA,T,66390,0,0,20180927,114,114,114,363993,T401,N,0556A,,Q,I,W,Vernon Blvd,180ft S/of 41st Ave,0,408,j7,,YYYYYYY,,,GY,,2003,,0,R,72-Insp Stkr Mutilated,,,
8630964601,HHZ8608,NY,PAS,01/27/2018,72,CONV,AUDI,T,9990,0,0,20190727,107,107,107,364928,T401,V,0124P,,Q,I,N,44th Dr,150ft E/of 21st St,0,408,j7,,YYYYYYY,,,WHITE,,2004,,0,I,72-Insp Stkr Mutilated,,,
8630658710,GFF3122,NY,PAS,01/27/2018,72,SUBN,JEEP,T,57790,23790,23840,20190228,109,109,109,347619,T401,H,0449P,,Q,F,157-12,Northern Blvd,,0,408,j7,,YYYYYYY,,,GY,,2015,,0,04,72-Insp Stkr Mutilated,,,
8617350489,GRZ8295,NY,PAS,01/27/2018,72,4DSD,TOYOT,T,34630,0,0,20180805,14,14,14,364006,T106,GA,1015A,,NY,I,N,W 43rd St,15ft E/of 9th Ave,0,408,j7,,YYYYYYY,,,GY,,2001,,0,36,72-Insp Stkr Mutilated,,,
8617350350,HRU6357,NY,PAS,01/27/2018,72,4DSD,TOYOT,T,34550,10610,10810,20190511,14,14,14,364006,T106,GA,0731A,,NY,F,257,W 39th St,,0,408,j7,,YYYYYYY,,,TN,,1992,,0,36,72-Insp Stkr Mutilated,,,
8603557834,GXF4046,NY,PAS,01/27/2018,72,4DSD,HONDA,T,19040,51090,18040,88880088,102,102,102,362614,T803,BB,1033P,,Q,F,87-88,97th St,,0,408,j7,,YYYYYYY,,,OTHER,,2012,,0,H,72-Insp Stkr Mutilated,,,
