Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
8603812044,GZJ7299,NY,PAS,01/27/2018,61,SUBN,HONDA,T,24390,20290,36990,20190627,103,103,103,361836,T402,R,0111P,,Q,F,109-47,167th St,,0,408,m1,,YYYYYYY,,,WH,,2015,,0,R,61-Wrong Way,,,
8603557603,HLG5670,NY,PAS,01/27/2018,61,4DSD,BMW,T,18290,0,0,20181209,102,102,102,362614,T803,BB,0245A,,Q,I,S,91st Ave,45ft W/of 127th St,0,408,m1,,YYYYYYY,,,BK,,2013,,0,H,61-Wrong Way,,,
8600533533,HUB9133,NY,PAS,01/27/2018,61,PICK,DODGE,T,23600,55556,17450,20190710,120,120,120,359289,T303,M,0959A,,R,O,66,Clifton Ave,,0,408,m1,,YYYYYYY,,,GY,,2014,,0,C-AM,61-Wrong Way,,,
8603752035,HDD9366,NY,PAS,01/27/2018,61,4DSD,FORD,T,27210,16540,16640,20191119,105,105,105,330743,T402,N,1009A,,Q,F,8034,246th St,,0,408,m1,,YYYYYYY,,,RD,,2011,,0,G,61-Wrong Way,,,
8603751833,HRP7008,NY,PAS,01/27/2018,61,4DSD,ACURA,T,15040,22340,35780,20190711,107,107,107,330743,T402,N,0616A,,Q,F,13601,71st Rd,,0,408,m1,,YYYYYYY,,,GY,,2017,,0,G,61-Wrong Way,,,
8603168076,HUA9349,NY,PAS,01/27/2018,61,4DSD,SATUR,T,16040,16990,17140,20190809,104,104,104,362584,T402,M,0902A,,Q,F,83-11,77th Ave,,0,408,m1,,YYYYYYY,,,BL,,1999,,0,D,61-Wrong Way,,,
8562234382,HNU9756,NY,PAS,01/27/2018,61,4DSD,VOLKS,T,28190,11590,11790,20190201,104,104,104,361354,T402,A,0918A,,Q,F,5511,Andrews Ave,,0,408,m1,,YYYYYYY,,,GY,,2017,,0,25,61-Wrong Way,,,
8562386420,HMU3267,NY,PAS,01/27/2018,61,2DSD,AUDI,T,16590,41700,23170,20181115,106,106,106,343942,T402,N,0805A,,Q,O,137-12,80th St,,0,408,m1,,YYYYYYY,,,WH,,2017,,0,T,61-Wrong Way,,,
8557582717,GKX3889,NY,PAS,01/27/2018,61,SUBN,FORD,T,24390,7690,8190,20191230,109,109,109,331844,T401,R,0516P,,Q,O,29-07,167th St,,0,408,m1,,YYYYYYY,,,WH,,2008,,0,47-P,61-Wrong Way,,,
Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
8635654468,HBN8953,NY,PAS,01/27/2018,61,PICK,CHEVR,T,0,0,0,20200118,52,52,52,340075,T201,N,1043A,,BX,I,S,E 203rd St,70ft E/of Webster Av,0,408,m1,,YYYYYYY,,,BL,,2011,,0,N,61-Wrong Way,,,
8631113979,HPP4618,NY,PAS,01/27/2018,61,2DSD,FORD,T,5690,9840,9870,20190326,108,108,108,363993,T401,N,0955A,,Q,F,43-21,11th St,,0,408,m1,,YYYYYYY,,,RD,,2009,,0,R,61-Wrong Way,,,
8603557597,HGT3702,NY,PAS,01/27/2018,61,4DSD,NISSA,T,18290,0,0,20180513,102,102,102,362614,T803,BB,0243A,,Q,I,S,91st Ave,15ft W/of 127th St,0,408,m1,,YYYYYYY,,,GY,,2014,,0,H,61-Wrong Way,,,
8603812044,GZJ7299,NY,PAS,01/27/2018,61,SUBN,HONDA,T,24390,20290,36990,20190627,103,103,103,361836,T402,R,0111P,,Q,F,109-47,167th St,,0,408,m1,,YYYYYYY,,,WH,,2015,,0,R,61-Wrong Way,,,
8603557603,HLG5670,NY,PAS,01/27/2018,61,4DSD,BMW,T,18290,0,0,20181209,102,102,102,362614,T803,BB,0245A,,Q,I,S,91st Ave,45ft W/of 127th St,0,408,m1,,YYYYYYY,,,BK,,2013,,0,H,61-Wrong Way,,,
8600533533,HUB9133,NY,PAS,01/27/2018,61,PICK,DODGE,T,23600,55556,17450,20190710,120,120,120,359289,T303,M,0959A,,R,O,66,Clifton Ave,,0,408,m1,,YYYYYYY,,,GY,,2014,,0,C-AM,61-Wrong Way,,,
8603752035,HDD9366,NY,PAS,01/27/2018,61,4DSD,FORD,T,27210,16540,16640,20191119,105,105,105,330743,T402,N,1009A,,Q,F,8034,246th St,,0,408,m1,,YYYYYYY,,,RD,,2011,,0,G,61-Wrong Way,,,
8603751833,HRP7008,NY,PAS,01/27/2018,61,4DSD,ACURA,T,15040,22340,35780,20190711,107,107,107,330743,T402,N,0616A,,Q,F,13601,71st Rd,,0,408,m1,,YYYYYYY,,,GY,,2017,,0,G,61-Wrong Way,,,
8603168076,HUA9349,NY,PAS,01/27/2018,61,4DSD,SATUR,T,16040,16990,17140,20190809,104,104,104,362584,T402,M,0902A,,Q,F,83-11,77th Ave,,0,408,m1,,YYYYYYY,,,BL,,1999,,0,D,61-Wrong Way,,,
8562234382,HNU9756,NY,PAS,01/27/2018,61,4DSD,VOLKS,T,28190,11590,11790,20190201,104,104,104,361354,T402,A,0918A,,Q,F,5511,Andrews Ave,,0,408,m1,,YYYYYYY,,,GY,,2017,,0,25,61-Wrong Way,,,
8562386420,HMU3267,NY,PAS,01/27/2018,61,2DSD,AUDI,T,16590,41700,23170,20181115,106,106,106,343942,T402,N,0805A,,Q,O,137-12,80th St,,0,408,m1,,YYYYYYY,,,WH,,2017,,0,T,61-Wrong Way,,,
8557582717,GKX3889,NY,PAS,01/27/2018,61,SUBN,FORD,T,24390,7690,8190,20191230,109,109,109,331844,T401,R,0516P,,Q,O,29-07,167th St,,0,408,m1,,YYYYYYY,,,WH,,2008,,0,47-P,61-Wrong Way,,,
