Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
8618701178,HRV4367,NY,PAS,01/16/2018,9,VAN,FORD,T,17770,24890,0,20190711,17,17,17,361325,T106,N,0305P,,NY,X,,E 39th St,Lexington Ave,0,408,e1,,YYYYYYY,,,WH,,2009,,0,99,09-Blocking the Box,,,
8618701166,GNS4420,NY,PAS,01/16/2018,9,SUBN,HONDA,T,17770,24890,0,20180331,17,17,17,361325,T106,N,0300P,,NY,X,,E 39th St,Lexington Ave,0,408,e1,,YYYYYYY,,,GY,,2006,,0,99,09-Blocking the Box,,,
8618701154,GMU8008,NY,PAS,01/16/2018,9,SUBN,HONDA,T,17770,24890,0,20180402,17,17,17,361325,T106,N,0258P,,NY,X,,E 39th St,Lexington Ave,0,408,e1,,YYYYYYY,,,RD,,2011,,0,99,09-Blocking the Box,,,
8618701142,HUY7213,NY,PAS,01/16/2018,9,SUBN,NISSA,T,17770,24890,0,20191120,17,17,17,361325,T106,N,0255P,,NY,X,,E 39th St,Lexington Ave,0,408,e1,,YYYYYYY,,,BL,,2017,,0,99,09-Blocking the Box,,,
8618603533,GEP2207,NY,PAS,01/16/2018,9,SUBN,TOYOT,T,34570,10810,0,20190131,14,14,14,364923,T102,B,0912A,,NY,X,,W 40th St,8th Ave,0,408,e1,,YYYYYYY,,,BK,,2015,,0,99,09-Blocking the Box,,,
8616152702,HFL9082,NY,PAS,01/16/2018,9,SUBN,INFIN,T,33590,32590,0,20180306,1,1,1,330198,T101,B,0404P,,NY,X,,Watts St,Thompson St,0,408,e1,,YYYYYYY,,,WH,,2005,,0,02,09-Blocking the Box,,,
8616152696,HJR4446,NY,PAS,01/16/2018,9,4DSD,DODGE,T,33590,32590,0,20180921,1,1,1,330198,T101,B,0359P,,NY,X,,Watts St,Thompson St,0,408,e1,,YYYYYYY,,,BK,,2013,,0,02,09-Blocking the Box,,,
8616152684,H50EWF,NJ,PAS,01/16/2018,9,4DSD,ME/BE,T,33590,32590,0,88880088,1,1,1,330198,T101,B,0354P,,NY,X,,Watts St,Thompson St,0,408,e1,,YYYYYYY,,,BLACK,,0,,0,02,09-Blocking the Box,,,
8616152672,H21JAE,NJ,PAS,01/16/2018,9,SUBN,TOYOT,T,33590,32590,0,88880088,1,1,1,330198,T101,B,0350P,,NY,X,,Watts St,Thompson St,0,408,e1,,YYYYYYY,,,WHITE,,0,,0,02,09-Blocking the Box,,,
8616152647,KNT7537,PA,PAS,01/16/2018,9,4DSD,CHEVR,T,33590,32590,0,88880088,1,1,1,330198,T101,B,0333P,,NY,X,,Watts St,Thompson St,0,408,e1,,YYYYYYY,,,BLACK,,0,,0,02,09-Blocking the Box,,,
8618504208,HCB5742,NY,PAS,01/16/2018,9,SUBN,VOLKS,T,17770,10210,0,20191117,17,17,17,364927,T106,F,1118A,,NY,X,,E 39th St,3rd Ave,0,408,e1,,YYYYYYY,,,GY,,2016,,0,99,09-Blocking the Box,,,
8618504191,HUX4803,NY,PAS,01/16/2018,9,SUBN,AUDI,T,17770,10210,0,20190830,17,17,17,364927,T106,F,1112A,,NY,X,,E 39th St,3rd Ave,0,408,e1,,YYYYYYY,,,GY,,2018,,0,99,09-Blocking the Box,,,
8618504180,GEZT43,FL,PAS,01/16/2018,9,SUBN,ROVER,T,17770,10210,0,20181088,17,17,17,364927,T106,F,1034A,,NY,X,,E 39th St,3rd Ave,0,408,e1,,YYYYYYY,,,WHITE,,0,,0,99,09-Blocking the Box,,,
8618504178,GJZ9588,NY,PAS,01/16/2018,9,SUBN,HONDA,T,17770,10210,0,20190902,17,17,17,364927,T106,F,1030A,,NY,X,,E 39th St,3rd Ave,0,408,e1,,YYYYYYY,,,GY,,2006,,0,99,09-Blocking the Box,,,
8616152714,HLX6953,NY,PAS,01/16/2018,9,2DSD,CHEVR,T,33590,32590,0,20181231,1,1,1,330198,T101,B,0408P,,NY,X,,Watts St,Thompson St,0,408,e1,,YYYYYYY,,,GY,,2017,,0,02,09-Blocking the Box,,,
8628562620,M97AMS,NJ,PAS,01/16/2018,9,4DSD,TOYOT,T,32590,33590,0,88880088,1,1,1,363555,T105,C,0552P,,NY,X,,Thompson St,Watts St,0,408,e1,,YYYYYYY,,,SILVE,,0,,0,058,09-Blocking the Box,,,
Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
1434115264,61757MJ,NY,COM,01/16/2018,9,DELV,HIN,P,10210,17430,17450,0,13,13,13,943430,0013,0000,1215A,,NY,F,285,3 AVE,,0,408,F1,,BBBBBBB,ALL,ALL,WHITE,0,2016,-,0,,,,,
1436742821,63272JM,NY,COM,01/16/2018,9,DELV,GMC,P,34490,10810,10910,0,14,14,14,950639,0014,0000,0542P,,NY,F,347,WEST 36 ST,,0,408,L2,,BBBBBBB,ALL,ALL,BRO,0,1986,-,0,,,,,
8485391871,S58HJV,NJ,PAS,01/16/2018,9,PICK,FORD,T,34570,10810,0,88880088,14,14,14,365811,T102,F,0918A,,NY,X,,W 40th St,8th Ave,0,408,e1,,YYYYYYY,,,BLUE,,0,,0,99,09-Blocking the Box,,,
8485391860,OYB2626,NJ,PAS,01/16/2018,9,VAN,FORD,T,34570,10810,0,88880088,14,14,14,365811,T102,F,0911A,,NY,X,,W 40th St,8th Ave,0,408,e1,,YYYYYYY,,,WHITE,,0,,0,99,09-Blocking the Box,,,
8485391858,0YA8221,NJ,PAS,01/16/2018,9,VAN,FORD,T,34570,10810,0,88880088,14,14,14,365811,T102,F,0905A,,NY,X,,W 40th St,8th Ave,0,408,e1,,YYYYYYY,,,WHITE,,0,,0,99,09-Blocking the Box,,,
8485391834,VKC14N,NJ,PAS,01/16/2018,9,SUBN,JEEP,T,34570,10810,0,88880088,14,14,14,365811,T102,F,0848A,,NY,X,,W 40th St,8th Ave,0,408,e1,,YYYYYYY,,,BLUE,,0,,0,99,09-Blocking the Box,,,
8485391822,OL6793J,NJ,PAS,01/16/2018,9,VAN,FORD,T,34570,10810,0,88880088,14,14,14,365811,T102,F,0845A,,NY,X,,W 40th St,8th Ave,0,408,e1,,YYYYYYY,,,BLACK,,0,,0,99,09-Blocking the Box,,,
8615518890,GPP7465,NY,PAS,01/16/2018,9,4DSD,NISSA,T,32590,33590,0,20180708,1,1,1,363924,T101,M,0434P,,NY,X,,Thompson St,Watts St,0,408,e1,,YYYYYYY,,,GY,,2011,,0,02,09-Blocking the Box,,,
8615518816,HNF8978,NY,PAS,01/16/2018,9,SUBN,LEXUS,T,32590,33590,0,20190306,1,1,1,363924,T101,M,0345P,,NY,X,,Thompson St,Watts St,0,408,e1,,YYYYYYY,,,WH,,2010,,0,02,09-Blocking the Box,,,
8615518798,GYJ2468,NY,PAS,01/16/2018,9,SUBN,TOYOT,T,32590,33590,0,20190517,1,1,1,363924,T101,M,0337P,,NY,X,,Thompson St,Watts St,0,408,e1,,YYYYYYY,,,RD,,2012,,0,02,09-Blocking the Box,,,
8615518786,G35EYZ,NJ,PAS,01/16/2018,9,SUBN,SUBAR,T,32590,33590,0,88880088,1,1,1,363924,T101,M,0335P,,NY,X,,Thompson St,Watts St,0,408,e1,,YYYYYYY,,,OTHER,,0,,0,02,09-Blocking the Box,,,
8615518774,HHM4482,NY,PAS,01/16/2018,9,SUBN,HYUND,T,32590,33590,0,20180804,1,1,1,363924,T101,M,0332P,,NY,X,,Thompson St,Watts St,0,408,e1,,YYYYYYY,,,BK,,2014,,0,02,09-Blocking the Box,,,
8628050048,M77GVE,NJ,PAS,01/16/2018,9,4DSD,JAGUA,T,32590,33590,0,88880088,1,1,1,355283,T105,D,0627P,,NY,X,,Thompson St,Watts St,0,408,e1,,YYYYYYY,,,BLACK,,0,,0,052,09-Blocking the Box,,,
8618701180,HWF3996,NY,PAS,01/16/2018,9,SUBN,FORD,T,17770,24890,0,20191117,17,17,17,361325,T106,N,0326P,,NY,X,,E 39th St,Lexington Ave,0,408,e1,,YYYYYYY,,,GY,,2017,,0,99,09-Blocking the Box,,,
8618701178,HRV4367,NY,PAS,01/16/2018,9,VAN,FORD,T,17770,24890,0,20190711,17,17,17,361325,T106,N,0305P,,NY,X,,E 39th St,Lexington Ave,0,408,e1,,YYYYYYY,,,WH,,2009,,0,99,09-Blocking the Box,,,
8618701166,GNS4420,NY,PAS,01/16/2018,9,SUBN,HONDA,T,17770,24890,0,20180331,17,17,17,361325,T106,N,0300P,,NY,X,,E 39th St,Lexington Ave,0,408,e1,,YYYYYYY,,,GY,,2006,,0,99,09-Blocking the Box,,,
8618701154,GMU8008,NY,PAS,01/16/2018,9,SUBN,HONDA,T,17770,24890,0,20180402,17,17,17,361325,T106,N,0258P,,NY,X,,E 39th St,Lexington Ave,0,408,e1,,YYYYYYY,,,RD,,2011,,0,99,09-Blocking the Box,,,
8618701142,HUY7213,NY,PAS,01/16/2018,9,SUBN,NISSA,T,17770,24890,0,20191120,17,17,17,361325,T106,N,0255P,,NY,X,,E 39th St,Lexington Ave,0,408,e1,,YYYYYYY,,,BL,,2017,,0,99,09-Blocking the Box,,,
8618603533,GEP2207,NY,PAS,01/16/2018,9,SUBN,TOYOT,T,34570,10810,0,20190131,14,14,14,364923,T102,B,0912A,,NY,X,,W 40th St,8th Ave,0,408,e1,,YYYYYYY,,,BK,,2015,,0,99,09-Blocking the Box,,,
8616152702,HFL9082,NY,PAS,01/16/2018,9,SUBN,INFIN,T,33590,32590,0,20180306,1,1,1,330198,T101,B,0404P,,NY,X,,Watts St,Thompson St,0,408,e1,,YYYYYYY,,,WH,,2005,,0,02,09-Blocking the Box,,,
8616152696,HJR4446,NY,PAS,01/16/2018,9,4DSD,DODGE,T,33590,32590,0,20180921,1,1,1,330198,T101,B,0359P,,NY,X,,Watts St,Thompson St,0,408,e1,,YYYYYYY,,,BK,,2013,,0,02,09-Blocking the Box,,,
8616152684,H50EWF,NJ,PAS,01/16/2018,9,4DSD,ME/BE,T,33590,32590,0,88880088,1,1,1,330198,T101,B,0354P,,NY,X,,Watts St,Thompson St,0,408,e1,,YYYYYYY,,,BLACK,,0,,0,02,09-Blocking the Box,,,
8616152672,H21JAE,NJ,PAS,01/16/2018,9,SUBN,TOYOT,T,33590,32590,0,88880088,1,1,1,330198,T101,B,0350P,,NY,X,,Watts St,Thompson St,0,408,e1,,YYYYYYY,,,WHITE,,0,,0,02,09-Blocking the Box,,,
8616152647,KNT7537,PA,PAS,01/16/2018,9,4DSD,CHEVR,T,33590,32590,0,88880088,1,1,1,330198,T101,B,0333P,,NY,X,,Watts St,Thompson St,0,408,e1,,YYYYYYY,,,BLACK,,0,,0,02,09-Blocking the Box,,,
8618504208,HCB5742,NY,PAS,01/16/2018,9,SUBN,VOLKS,T,17770,10210,0,20191117,17,17,17,364927,T106,F,1118A,,NY,X,,E 39th St,3rd Ave,0,408,e1,,YYYYYYY,,,GY,,2016,,0,99,09-Blocking the Box,,,
8618504191,HUX4803,NY,PAS,01/16/2018,9,SUBN,AUDI,T,17770,10210,0,20190830,17,17,17,364927,T106,F,1112A,,NY,X,,E 39th St,3rd Ave,0,408,e1,,YYYYYYY,,,GY,,2018,,0,99,09-Blocking the Box,,,
8618504180,GEZT43,FL,PAS,01/16/2018,9,SUBN,ROVER,T,17770,10210,0,20181088,17,17,17,364927,T106,F,1034A,,NY,X,,E 39th St,3rd Ave,0,408,e1,,YYYYYYY,,,WHITE,,0,,0,99,09-Blocking the Box,,,
8618504178,GJZ9588,NY,PAS,01/16/2018,9,SUBN,HONDA,T,17770,10210,0,20190902,17,17,17,364927,T106,F,1030A,,NY,X,,E 39th St,3rd Ave,0,408,e1,,YYYYYYY,,,GY,,2006,,0,99,09-Blocking the Box,,,
8616152714,HLX6953,NY,PAS,01/16/2018,9,2DSD,CHEVR,T,33590,32590,0,20181231,1,1,1,330198,T101,B,0408P,,NY,X,,Watts St,Thompson St,0,408,e1,,YYYYYYY,,,GY,,2017,,0,02,09-Blocking the Box,,,
8628562620,M97AMS,NJ,PAS,01/16/2018,9,4DSD,TOYOT,T,32590,33590,0,88880088,1,1,1,363555,T105,C,0552P,,NY,X,,Thompson St,Watts St,0,408,e1,,YYYYYYY,,,SILVE,,0,,0,058,09-Blocking the Box,,,
Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
1434115264,61757MJ,NY,COM,01/16/2018,9,DELV,HIN,P,10210,17430,17450,0,13,13,13,943430,0013,0000,1215A,,NY,F,285,3 AVE,,0,408,F1,,BBBBBBB,ALL,ALL,WHITE,0,2016,-,0,,,,,
1436742821,63272JM,NY,COM,01/16/2018,9,DELV,GMC,P,34490,10810,10910,0,14,14,14,950639,0014,0000,0542P,,NY,F,347,WEST 36 ST,,0,408,L2,,BBBBBBB,ALL,ALL,BRO,0,1986,-,0,,,,,
8485391871,S58HJV,NJ,PAS,01/16/2018,9,PICK,FORD,T,34570,10810,0,88880088,14,14,14,365811,T102,F,0918A,,NY,X,,W 40th St,8th Ave,0,408,e1,,YYYYYYY,,,BLUE,,0,,0,99,09-Blocking the Box,,,
8485391860,OYB2626,NJ,PAS,01/16/2018,9,VAN,FORD,T,34570,10810,0,88880088,14,14,14,365811,T102,F,0911A,,NY,X,,W 40th St,8th Ave,0,408,e1,,YYYYYYY,,,WHITE,,0,,0,99,09-Blocking the Box,,,
8485391858,0YA8221,NJ,PAS,01/16/2018,9,VAN,FORD,T,34570,10810,0,88880088,14,14,14,365811,T102,F,0905A,,NY,X,,W 40th St,8th Ave,0,408,e1,,YYYYYYY,,,WHITE,,0,,0,99,09-Blocking the Box,,,
8485391834,VKC14N,NJ,PAS,01/16/2018,9,SUBN,JEEP,T,34570,10810,0,88880088,14,14,14,365811,T102,F,0848A,,NY,X,,W 40th St,8th Ave,0,408,e1,,YYYYYYY,,,BLUE,,0,,0,99,09-Blocking the Box,,,
8485391822,OL6793J,NJ,PAS,01/16/2018,9,VAN,FORD,T,34570,10810,0,88880088,14,14,14,365811,T102,F,0845A,,NY,X,,W 40th St,8th Ave,0,408,e1,,YYYYYYY,,,BLACK,,0,,0,99,09-Blocking the Box,,,
8615518890,GPP7465,NY,PAS,01/16/2018,9,4DSD,NISSA,T,32590,33590,0,20180708,1,1,1,363924,T101,M,0434P,,NY,X,,Thompson St,Watts St,0,408,e1,,YYYYYYY,,,GY,,2011,,0,02,09-Blocking the Box,,,
8615518816,HNF8978,NY,PAS,01/16/2018,9,SUBN,LEXUS,T,32590,33590,0,20190306,1,1,1,363924,T101,M,0345P,,NY,X,,Thompson St,Watts St,0,408,e1,,YYYYYYY,,,WH,,2010,,0,02,09-Blocking the Box,,,
8615518798,GYJ2468,NY,PAS,01/16/2018,9,SUBN,TOYOT,T,32590,33590,0,20190517,1,1,1,363924,T101,M,0337P,,NY,X,,Thompson St,Watts St,0,408,e1,,YYYYYYY,,,RD,,2012,,0,02,09-Blocking the Box,,,
8615518786,G35EYZ,NJ,PAS,01/16/2018,9,SUBN,SUBAR,T,32590,33590,0,88880088,1,1,1,363924,T101,M,0335P,,NY,X,,Thompson St,Watts St,0,408,e1,,YYYYYYY,,,OTHER,,0,,0,02,09-Blocking the Box,,,
8615518774,HHM4482,NY,PAS,01/16/2018,9,SUBN,HYUND,T,32590,33590,0,20180804,1,1,1,363924,T101,M,0332P,,NY,X,,Thompson St,Watts St,0,408,e1,,YYYYYYY,,,BK,,2014,,0,02,09-Blocking the Box,,,
8628050048,M77GVE,NJ,PAS,01/16/2018,9,4DSD,JAGUA,T,32590,33590,0,88880088,1,1,1,355283,T105,D,0627P,,NY,X,,Thompson St,Watts St,0,408,e1,,YYYYYYY,,,BLACK,,0,,0,052,09-Blocking the Box,,,
8618701180,HWF3996,NY,PAS,01/16/2018,9,SUBN,FORD,T,17770,24890,0,20191117,17,17,17,361325,T106,N,0326P,,NY,X,,E 39th St,Lexington Ave,0,408,e1,,YYYYYYY,,,GY,,2017,,0,99,09-Blocking the Box,,,
8618701178,HRV4367,NY,PAS,01/16/2018,9,VAN,FORD,T,17770,24890,0,20190711,17,17,17,361325,T106,N,0305P,,NY,X,,E 39th St,Lexington Ave,0,408,e1,,YYYYYYY,,,WH,,2009,,0,99,09-Blocking the Box,,,
8618701166,GNS4420,NY,PAS,01/16/2018,9,SUBN,HONDA,T,17770,24890,0,20180331,17,17,17,361325,T106,N,0300P,,NY,X,,E 39th St,Lexington Ave,0,408,e1,,YYYYYYY,,,GY,,2006,,0,99,09-Blocking the Box,,,
8618701154,GMU8008,NY,PAS,01/16/2018,9,SUBN,HONDA,T,17770,24890,0,20180402,17,17,17,361325,T106,N,0258P,,NY,X,,E 39th St,Lexington Ave,0,408,e1,,YYYYYYY,,,RD,,2011,,0,99,09-Blocking the Box,,,
8618701142,HUY7213,NY,PAS,01/16/2018,9,SUBN,NISSA,T,17770,24890,0,20191120,17,17,17,361325,T106,N,0255P,,NY,X,,E 39th St,Lexington Ave,0,408,e1,,YYYYYYY,,,BL,,2017,,0,99,09-Blocking the Box,,,
8618603533,GEP2207,NY,PAS,01/16/2018,9,SUBN,TOYOT,T,34570,10810,0,20190131,14,14,14,364923,T102,B,0912A,,NY,X,,W 40th St,8th Ave,0,408,e1,,YYYYYYY,,,BK,,2015,,0,99,09-Blocking the Box,,,
8616152702,HFL9082,NY,PAS,01/16/2018,9,SUBN,INFIN,T,33590,32590,0,20180306,1,1,1,330198,T101,B,0404P,,NY,X,,Watts St,Thompson St,0,408,e1,,YYYYYYY,,,WH,,2005,,0,02,09-Blocking the Box,,,
8616152696,HJR4446,NY,PAS,01/16/2018,9,4DSD,DODGE,T,33590,32590,0,20180921,1,1,1,330198,T101,B,0359P,,NY,X,,Watts St,Thompson St,0,408,e1,,YYYYYYY,,,BK,,2013,,0,02,09-Blocking the Box,,,
8616152684,H50EWF,NJ,PAS,01/16/2018,9,4DSD,ME/BE,T,33590,32590,0,88880088,1,1,1,330198,T101,B,0354P,,NY,X,,Watts St,Thompson St,0,408,e1,,YYYYYYY,,,BLACK,,0,,0,02,09-Blocking the Box,,,
8616152672,H21JAE,NJ,PAS,01/16/2018,9,SUBN,TOYOT,T,33590,32590,0,88880088,1,1,1,330198,T101,B,0350P,,NY,X,,Watts St,Thompson St,0,408,e1,,YYYYYYY,,,WHITE,,0,,0,02,09-Blocking the Box,,,
8616152647,KNT7537,PA,PAS,01/16/2018,9,4DSD,CHEVR,T,33590,32590,0,88880088,1,1,1,330198,T101,B,0333P,,NY,X,,Watts St,Thompson St,0,408,e1,,YYYYYYY,,,BLACK,,0,,0,02,09-Blocking the Box,,,
8618504208,HCB5742,NY,PAS,01/16/2018,9,SUBN,VOLKS,T,17770,10210,0,20191117,17,17,17,364927,T106,F,1118A,,NY,X,,E 39th St,3rd Ave,0,408,e1,,YYYYYYY,,,GY,,2016,,0,99,09-Blocking the Box,,,
8618504191,HUX4803,NY,PAS,01/16/2018,9,SUBN,AUDI,T,17770,10210,0,20190830,17,17,17,364927,T106,F,1112A,,NY,X,,E 39th St,3rd Ave,0,408,e1,,YYYYYYY,,,GY,,2018,,0,99,09-Blocking the Box,,,
8618504180,GEZT43,FL,PAS,01/16/2018,9,SUBN,ROVER,T,17770,10210,0,20181088,17,17,17,364927,T106,F,1034A,,NY,X,,E 39th St,3rd Ave,0,408,e1,,YYYYYYY,,,WHITE,,0,,0,99,09-Blocking the Box,,,
8618504178,GJZ9588,NY,PAS,01/16/2018,9,SUBN,HONDA,T,17770,10210,0,20190902,17,17,17,364927,T106,F,1030A,,NY,X,,E 39th St,3rd Ave,0,408,e1,,YYYYYYY,,,GY,,2006,,0,99,09-Blocking the Box,,,
8616152714,HLX6953,NY,PAS,01/16/2018,9,2DSD,CHEVR,T,33590,32590,0,20181231,1,1,1,330198,T101,B,0408P,,NY,X,,Watts St,Thompson St,0,408,e1,,YYYYYYY,,,GY,,2017,,0,02,09-Blocking the Box,,,
8628562620,M97AMS,NJ,PAS,01/16/2018,9,4DSD,TOYOT,T,32590,33590,0,88880088,1,1,1,363555,T105,C,0552P,,NY,X,,Thompson St,Watts St,0,408,e1,,YYYYYYY,,,SILVE,,0,,0,058,09-Blocking the Box,,,
