Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
8497780760,L17682,CT,COM,01/08/2018,8,DELV,ISUZU,T,17750,27790,24890,88880088,14,14,14,361269,MTTF,F,0351P,0348P,NY,O,108,E 38th St,,0,408,p,,YYYYYYY,,,WHITE,,0,,0,13,08-Engine Idling,,,
1435679374,KOZ0618,TX,PAS,01/08/2018,8,BUS,PREVO,P,0,0,0,0,10,10,401,926416,0401,0000,0315P,,,,,N/E C/O 11 AVE,35TH  ST,0,408,F1,,BBBBBBB,ALL,ALL,BK,0,0,-,0,,,,,
Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
8619410696,T607724C,NY,OMT,01/08/2018,8,SUBN,CHEVR,T,11010,0,0,20180131,10,10,10,364822,T102,A,0535P,0532P,NY,I,W,10th Ave,30ft S/of W 30th St,0,408,p,,YYYYYYY,,,BK,,2013,,0,G,08-Engine Idling,,,
8619410635,0136ACD,DP,PAS,01/08/2018,8,4DSD,CADIL,T,18130,0,0,88880088,17,17,17,364822,T102,A,0339P,0336P,NY,I,N,E 57th St,10ft E/of Sutton Pl,0,408,p,,YYYYYYY,,,BLACK,,0,,0,G,08-Engine Idling,,,
8619410520,T705028C,NY,OMT,01/08/2018,8,4DSD,TOYOT,T,17750,97740,10110,20180630,17,17,17,364822,T102,A,0239P,0236P,NY,F,233,E 38th St,,0,408,p,,YYYYYYY,,,BK,,2012,,0,G,08-Engine Idling,,,
8620200800,XFEL54,NJ,PAS,01/08/2018,8,DELV,FRUEH,T,18170,10010,32080,88880088,17,17,17,358204,T106,A,0345P,0340A,NY,F,418,E 59th St,,0,408,p,,YYYYYYY,,,WHITE,,0,,0,C,08-Engine Idling,,,
8497780760,L17682,CT,COM,01/08/2018,8,DELV,ISUZU,T,17750,27790,24890,88880088,14,14,14,361269,MTTF,F,0351P,0348P,NY,O,108,E 38th St,,0,408,p,,YYYYYYY,,,WHITE,,0,,0,13,08-Engine Idling,,,
1435679374,KOZ0618,TX,PAS,01/08/2018,8,BUS,PREVO,P,0,0,0,0,10,10,401,926416,0401,0000,0315P,,,,,N/E C/O 11 AVE,35TH  ST,0,408,F1,,BBBBBBB,ALL,ALL,BK,0,0,-,0,,,,,
Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
8619410696,T607724C,NY,OMT,01/08/2018,8,SUBN,CHEVR,T,11010,0,0,20180131,10,10,10,364822,T102,A,0535P,0532P,NY,I,W,10th Ave,30ft S/of W 30th St,0,408,p,,YYYYYYY,,,BK,,2013,,0,G,08-Engine Idling,,,
8619410635,0136ACD,DP,PAS,01/08/2018,8,4DSD,CADIL,T,18130,0,0,88880088,17,17,17,364822,T102,A,0339P,0336P,NY,I,N,E 57th St,10ft E/of Sutton Pl,0,408,p,,YYYYYYY,,,BLACK,,0,,0,G,08-Engine Idling,,,
8619410520,T705028C,NY,OMT,01/08/2018,8,4DSD,TOYOT,T,17750,97740,10110,20180630,17,17,17,364822,T102,A,0239P,0236P,NY,F,233,E 38th St,,0,408,p,,YYYYYYY,,,BK,,2012,,0,G,08-Engine Idling,,,
8620200800,XFEL54,NJ,PAS,01/08/2018,8,DELV,FRUEH,T,18170,10010,32080,88880088,17,17,17,358204,T106,A,0345P,0340A,NY,F,418,E 59th St,,0,408,p,,YYYYYYY,,,WHITE,,0,,0,C,08-Engine Idling,,,
8497780760,L17682,CT,COM,01/08/2018,8,DELV,ISUZU,T,17750,27790,24890,88880088,14,14,14,361269,MTTF,F,0351P,0348P,NY,O,108,E 38th St,,0,408,p,,YYYYYYY,,,WHITE,,0,,0,13,08-Engine Idling,,,
1435679374,KOZ0618,TX,PAS,01/08/2018,8,BUS,PREVO,P,0,0,0,0,10,10,401,926416,0401,0000,0315P,,,,,N/E C/O 11 AVE,35TH  ST,0,408,F1,,BBBBBBB,ALL,ALL,BK,0,0,-,0,,,,,
