Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
8594872653,MRSMITH,NY,SRF,01/28/2018,48,SUBN,NISSA,T,16620,40320,72620,20180620,47,47,47,366540,T201,K,1258P,,BX,F,761,Burke Ave,,0,408,e9,,YYYYYYY,,,BK,,2017,,0,11,48-Bike Lane,,,
8592722147,JJK4254,TX,PAS,01/28/2018,48,4DSD,INFIN,T,13610,34810,34830,88880088,18,18,18,363509,T106,J,0333P,,NY,O,1675,Broadway,,0,408,e9,,YYYYYYY,,,BLACK,,0,,0,27,48-Bike Lane,,,
8588146666,HMW7052,NY,PAS,01/28/2018,48,SUBN,DODGE,T,31190,36930,36950,20190118,33,33,33,362630,T103,M,0822A,,NY,F,958,St Nicholas Ave,,0,408,e9,,YYYYYYY,,,GY,,2008,,0,J,48-Bike Lane,,,
8524971022,HFV3611,NY,PAS,01/28/2018,48,4DSD,CHEVR,T,18520,53920,76950,20180401,43,43,43,364929,T201,I,0305P,,BX,F,1274,Castle Hill Ave,,0,408,e9,,YYYYYYY,,,WH,,2017,,0,12,48-Bike Lane,,,
8524970972,HAB1053,NY,PAS,01/28/2018,48,4DSD,BMW,T,18520,35720,30620,20190628,43,43,43,364929,T201,I,1247P,,BX,F,1207,Castle Hill Ave,,0,408,e9,,YYYYYYY,,,WH,,2015,,0,12,48-Bike Lane,,,
8524970960,HUV8569,NY,PAS,01/28/2018,48,SUBN,NISSA,T,18520,59220,35720,20191221,43,43,43,364929,T201,I,1241P,,BX,F,1166,Castle Hill Ave,,0,408,e9,,YYYYYYY,,,GR,,2011,,0,12,48-Bike Lane,,,
8500013825,HGM8222,NY,PAS,01/28/2018,48,PICK,TOYOT,T,13610,34790,34810,20180502,18,18,18,355708,T501,B,0119P,,NY,F,1666,Broadway,,0,408,e9,,YYYYYYY,,,BK,,2016,,0,CC1,48-Bike Lane,,,
8486379209,K21JDF,NJ,PAS,01/28/2018,48,VAN,KIA,T,34350,13610,10510,88880088,13,13,13,365834,T102,D,1123A,,NY,F,54,W 29th St,,0,408,e9,,YYYYYYY,,,BLACK,,0,,0,05,48-Bike Lane,,,
8499389867,HHF9769,NY,PAS,01/28/2018,48,4DSD,NISSA,T,13610,34810,34830,20180907,18,18,18,343455,T501,A,0116P,,NY,O,1675,Broadway,,0,408,e9,,YYYYYYY,,,GY,,2002,,0,MC,48-Bike Lane,,,
