Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
8555286761,HTK7167,NY,PAS,01/19/2018,72,SUBN,HONDA,T,19040,8790,8990,20191115,115,115,115,358918,T401,A,0803A,,Q,F,37-68,97th St,,0,408,j7,,YYYYYYY,,,GY,,0,,0,21,72-Insp Stkr Mutilated,,,
8539429329,GZZ2782,NY,PAS,01/19/2018,72,4DSD,NISSA,T,70930,87130,48730,20180715,75,75,75,338905,T301,O,0504P,,K,F,2239,Pitkin Ave,,0,408,j7,,YYYYYYY,,,SILVE,,2015,,0,A,72-Insp Stkr Mutilated,,,
Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
8619102692,92058MH,NY,COM,01/19/2018,72,VAN,,T,13610,34570,34590,20180131,14,14,14,361899,T106,I,0118P,,NY,F,1435,Broadway,,0,408,j7,,YYYYYYY,,,WH,,2016,,0,32,72-Insp Stkr Mutilated,,,
8611473097,DZJ1502,NY,PAS,01/19/2018,72,4DSD,NISSA,T,77030,0,0,20190423,61,61,61,363122,T802,B,0935P,,K,I,S,Shore Pky,30ft W/of Sheepshead,0,408,j7,,YYYYYYY,,,BK,,2007,,0,B,72-Insp Stkr Mutilated,,,
8602778806,11569MK,NY,COM,01/19/2018,72,REFG,HIN,T,11240,0,0,20180430,108,108,108,358580,T401,L,0324A,,Q,I,S,54th Ave,10ft E/of Vernon Blv,0,408,j7,,YYYYYYY,,,,,2016,,0,01-A,72-Insp Stkr Mutilated,,,
8603366007,BVB1956,NY,PAS,01/19/2018,72,SUBN,HONDA,T,20240,0,0,20180616,106,106,106,363074,T402,Y,0358P,,Q,I,S,109th Ave,60ft W/of 114th St,0,408,j7,,YYYYYYY,,,GY,,2002,,0,T,72-Insp Stkr Mutilated,,,
8592630812,63184JM,NY,COM,01/19/2018,72,DELV,NS/OT,T,10610,0,0,88880088,6,6,6,362523,T101,M,0938A,,NY,I,W,7th Ave,20ft N/of W 13th St,0,408,j7,,YYYYYYY,,,WHITE,,2012,,0,F,72-Insp Stkr Mutilated,,,
8587110597,80784MH,NY,COM,01/19/2018,72,VAN,CHEVR,T,51090,23140,23190,20180630,103,103,103,358887,T402,F,0258P,,Q,F,148-25,Jamaica Ave,,0,408,j7,,YYYYYYY,,,WH,,2005,,0,18,72A-Insp Stkr Counterfeit,,,
8552881597,GKK9460,NY,PAS,01/19/2018,72,4DSD,TOYOT,T,46990,29490,37190,20190916,110,110,110,363559,T401,K,0116P,,Q,O,40-40,Gleane St,,0,408,j7,,YYYYYYY,,,GY,,2004,,0,41,72-Insp Stkr Mutilated,,,
8552881550,GMD3862,NY,PAS,01/19/2018,72,4DSD,SUBAR,T,15990,10140,10290,20180529,110,110,110,363559,T401,K,1130A,,Q,F,45-03,76th St,,0,408,j7,,YYYYYYY,,,WH,,2013,,0,41,72-Insp Stkr Mutilated,,,
8556585050,HLM5034,NY,PAS,01/19/2018,72,4DSD,CADIL,T,7740,6440,6590,20180919,114,114,114,359307,T401,E,1134A,,Q,O,20-54,29th St,,0,408,j7,,YYYYYYY,,,BK,,2001,,0,34,72-Insp Stkr Mutilated,,,
8556584846,HLD5427,NY,PAS,01/19/2018,72,SUBN,NISSA,T,15990,42490,28790,20190116,114,114,114,359307,T401,E,0806A,,Q,F,22-03,76th St,,0,408,j7,,YYYYYYY,,,GR,,1997,,0,34,72-Insp Stkr Mutilated,,,
8555286761,HTK7167,NY,PAS,01/19/2018,72,SUBN,HONDA,T,19040,8790,8990,20191115,115,115,115,358918,T401,A,0803A,,Q,F,37-68,97th St,,0,408,j7,,YYYYYYY,,,GY,,0,,0,21,72-Insp Stkr Mutilated,,,
8539429329,GZZ2782,NY,PAS,01/19/2018,72,4DSD,NISSA,T,70930,87130,48730,20180715,75,75,75,338905,T301,O,0504P,,K,F,2239,Pitkin Ave,,0,408,j7,,YYYYYYY,,,SILVE,,2015,,0,A,72-Insp Stkr Mutilated,,,
Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
8619102692,92058MH,NY,COM,01/19/2018,72,VAN,,T,13610,34570,34590,20180131,14,14,14,361899,T106,I,0118P,,NY,F,1435,Broadway,,0,408,j7,,YYYYYYY,,,WH,,2016,,0,32,72-Insp Stkr Mutilated,,,
8611473097,DZJ1502,NY,PAS,01/19/2018,72,4DSD,NISSA,T,77030,0,0,20190423,61,61,61,363122,T802,B,0935P,,K,I,S,Shore Pky,30ft W/of Sheepshead,0,408,j7,,YYYYYYY,,,BK,,2007,,0,B,72-Insp Stkr Mutilated,,,
8602778806,11569MK,NY,COM,01/19/2018,72,REFG,HIN,T,11240,0,0,20180430,108,108,108,358580,T401,L,0324A,,Q,I,S,54th Ave,10ft E/of Vernon Blv,0,408,j7,,YYYYYYY,,,,,2016,,0,01-A,72-Insp Stkr Mutilated,,,
8603366007,BVB1956,NY,PAS,01/19/2018,72,SUBN,HONDA,T,20240,0,0,20180616,106,106,106,363074,T402,Y,0358P,,Q,I,S,109th Ave,60ft W/of 114th St,0,408,j7,,YYYYYYY,,,GY,,2002,,0,T,72-Insp Stkr Mutilated,,,
8592630812,63184JM,NY,COM,01/19/2018,72,DELV,NS/OT,T,10610,0,0,88880088,6,6,6,362523,T101,M,0938A,,NY,I,W,7th Ave,20ft N/of W 13th St,0,408,j7,,YYYYYYY,,,WHITE,,2012,,0,F,72-Insp Stkr Mutilated,,,
8587110597,80784MH,NY,COM,01/19/2018,72,VAN,CHEVR,T,51090,23140,23190,20180630,103,103,103,358887,T402,F,0258P,,Q,F,148-25,Jamaica Ave,,0,408,j7,,YYYYYYY,,,WH,,2005,,0,18,72A-Insp Stkr Counterfeit,,,
8552881597,GKK9460,NY,PAS,01/19/2018,72,4DSD,TOYOT,T,46990,29490,37190,20190916,110,110,110,363559,T401,K,0116P,,Q,O,40-40,Gleane St,,0,408,j7,,YYYYYYY,,,GY,,2004,,0,41,72-Insp Stkr Mutilated,,,
8552881550,GMD3862,NY,PAS,01/19/2018,72,4DSD,SUBAR,T,15990,10140,10290,20180529,110,110,110,363559,T401,K,1130A,,Q,F,45-03,76th St,,0,408,j7,,YYYYYYY,,,WH,,2013,,0,41,72-Insp Stkr Mutilated,,,
8556585050,HLM5034,NY,PAS,01/19/2018,72,4DSD,CADIL,T,7740,6440,6590,20180919,114,114,114,359307,T401,E,1134A,,Q,O,20-54,29th St,,0,408,j7,,YYYYYYY,,,BK,,2001,,0,34,72-Insp Stkr Mutilated,,,
8556584846,HLD5427,NY,PAS,01/19/2018,72,SUBN,NISSA,T,15990,42490,28790,20190116,114,114,114,359307,T401,E,0806A,,Q,F,22-03,76th St,,0,408,j7,,YYYYYYY,,,GR,,1997,,0,34,72-Insp Stkr Mutilated,,,
8555286761,HTK7167,NY,PAS,01/19/2018,72,SUBN,HONDA,T,19040,8790,8990,20191115,115,115,115,358918,T401,A,0803A,,Q,F,37-68,97th St,,0,408,j7,,YYYYYYY,,,GY,,0,,0,21,72-Insp Stkr Mutilated,,,
8539429329,GZZ2782,NY,PAS,01/19/2018,72,4DSD,NISSA,T,70930,87130,48730,20180715,75,75,75,338905,T301,O,0504P,,K,F,2239,Pitkin Ave,,0,408,j7,,YYYYYYY,,,SILVE,,2015,,0,A,72-Insp Stkr Mutilated,,,
