Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
8499233508,HVW6848,NY,OMS,01/03/2018,11,SUBN,NISSA,T,34510,10410,10510,20180930,14,14,14,357365,MTTF,C,0305P,,NY,F,36,W 37th St,,0,408,c5,,YYYYYYY,,,BK,,2018,,0,01A,11-No Stand (exc hotel load),,,
8499233340,GAM6823,NY,PAS,01/03/2018,11,SUBN,NISSA,T,34690,10410,10510,20180911,18,18,18,357365,MTTF,C,0845A,,NY,F,58,W 46th St,,0,408,c5,,YYYYYYY,,,GY,,2006,,0,01A,11-No Stand (exc hotel load),,,
8498286300,HRZ1585,NY,PAS,01/03/2018,11,SUBN,CHEVR,T,10610,34870,34890,20190802,18,18,18,363082,MTTF,B,1054A,,NY,F,859-61,7th Ave,,0,408,c5,,YYYYYYY,,,BK,,2011,,0,01,11-No Stand (exc hotel load),,,
Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
8600263104,43093PC,NY,IRP,01/03/2018,11,REFG,HIN,T,34650,10510,13610,20180331,14,14,14,355437,T106,I,0110P,,NY,F,130,W 44th St,,0,408,c5,,YYYYYYY,,,WH,,2015,,0,29,11-No Stand (exc hotel load),,,
8598539867,S48AZN,QB,PAS,01/03/2018,11,SUBN,NS/OT,T,10610,34370,34390,20180088,14,14,14,330487,T501,B,0533P,,NY,F,371,7th Ave,,0,408,c5,,YYYYYYY,,,WHITE,,0,,0,99,11-No Stand (exc hotel load),,,
8598539843,34657LV,NY,OML,01/03/2018,11,SUBN,ME/BE,T,34410,0,0,20180630,14,14,14,330487,T501,B,0527P,,NY,I,N,W 32nd St,100ft E/of 7th Ave,0,408,c5,,YYYYYYY,,,BL,,2017,,0,99,11-No Stand (exc hotel load),,,
8598539831,VYT6933,VA,PAS,01/03/2018,11,4DSD,DODGE,T,10610,34410,34430,20180088,14,14,14,330487,T501,B,0524P,,NY,F,401,7th Ave,,0,408,c5,,YYYYYYY,,,BLUE,,0,,0,99,11-No Stand (exc hotel load),,,
8598539818,12604JB,NY,COM,01/03/2018,11,DELV,INTER,T,34430,10510,10610,88880088,14,14,14,330487,T501,B,0515P,,NY,O,139,W 33rd St,,0,408,c5,,YYYYYYY,,,BROWN,,2001,,0,99,11-No Stand (exc hotel load),,,
8594073653,92613JU,NY,COM,01/03/2018,11,VAN,WORKH,T,21230,0,0,88880088,1,1,1,366496,T105,G,0417P,,NY,I,S,Fulton St,20ft E/of Church St,0,408,c5,,YYYYYYY,,,BROWN,,2005,,0,053,11-No Stand (exc hotel load),,,
8590240824,63470JM,NY,COM,01/03/2018,11,VAN,INTER,T,18850,10110,10010,88880088,19,19,19,361896,T103,J,0502P,,NY,F,301,E 94th St,,0,408,c5,,YYYYYYY,,,BROWN,,1995,,0,61,11-No Stand (exc hotel load),,,
8499233508,HVW6848,NY,OMS,01/03/2018,11,SUBN,NISSA,T,34510,10410,10510,20180930,14,14,14,357365,MTTF,C,0305P,,NY,F,36,W 37th St,,0,408,c5,,YYYYYYY,,,BK,,2018,,0,01A,11-No Stand (exc hotel load),,,
8499233340,GAM6823,NY,PAS,01/03/2018,11,SUBN,NISSA,T,34690,10410,10510,20180911,18,18,18,357365,MTTF,C,0845A,,NY,F,58,W 46th St,,0,408,c5,,YYYYYYY,,,GY,,2006,,0,01A,11-No Stand (exc hotel load),,,
8498286300,HRZ1585,NY,PAS,01/03/2018,11,SUBN,CHEVR,T,10610,34870,34890,20190802,18,18,18,363082,MTTF,B,1054A,,NY,F,859-61,7th Ave,,0,408,c5,,YYYYYYY,,,BK,,2011,,0,01,11-No Stand (exc hotel load),,,
