Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
1436401902,FZE2008,NY,PAS,01/13/2018,60,SDN,HONDA,P,0,40404,40404,20180429,52,52,52,961487,0052,0000,0910A,,BX,F,2386,DAVIDSON,,0,408,C3,,YYYYYYY,ALL,ALL,WHITE,0,2016,-,0,,,,,
8636354390,S33GGZ,NJ,PAS,01/13/2018,60,SUBN,DODGE,T,87250,0,0,88880088,75,75,75,347663,T301,M,0735A,,K,I,N,Vandalia Ave,75ft W/of Van Siclen,0,408,m2,,YYYYYYY,,,SILVE,,0,,0,X,60-Angle Parking,,,
8637650120,BB789X,NY,PAS,01/13/2018,60,4DSD,TOYOT,T,15840,0,0,20190912,105,105,105,364851,T402,S,0231P,,Q,I,N,76th Ave,10ft W/of 271st St,0,408,m2,,YYYYYYY,,,GY,,2007,,0,X,60-Angle Parking,,,
8637650119,AGS2481,NY,PAS,01/13/2018,60,SUBN,HONDA,T,15840,0,0,20190815,105,105,105,364851,T402,S,0230P,,Q,I,N,76th Ave,20ft W/of 271st St,0,408,m2,,YYYYYYY,,,GY,,2015,,0,X,60-Angle Parking,,,
8637650065,ATH3185,NY,PAS,01/13/2018,60,4DSD,HYUND,T,15840,0,0,20190831,105,105,105,364851,T402,S,0227P,,Q,I,N,76th Ave,40ft W/of 271st St,0,408,m2,,YYYYYYY,,,RD,,2017,,0,X,60-Angle Parking,,,
8637650016,EYB3689,NY,PAS,01/13/2018,60,SUBN,TOYOT,T,15840,0,0,20180318,105,105,105,364851,T402,S,0222P,,Q,I,N,76th Ave,30ft W/of 271st St,0,408,m2,,YYYYYYY,,,TN,,2014,,0,X,60-Angle Parking,,,
8634651289,T685459C,NY,OMT,01/13/2018,60,4DSD,TOYOT,T,58690,35780,13990,20180630,107,107,107,345475,T402,M,0937A,,Q,O,197-80H,Peck Ave,,0,408,m2,,YYYYYYY,,,BK,,2015,,0,G,60-Angle Parking,,,
8634908550,NYP4616,NY,SRN,01/13/2018,60,SUBN,VOLVO,T,21790,27880,27050,20180731,1,1,1,361083,T105,N,0222P,,NY,O,255,Greenwich St,,0,408,m2,,YYYYYYY,,,RD,,2015,,0,P,60-Angle Parking,,,
8634908549,767RFT,FL,PAS,01/13/2018,60,PICK,FORD,T,21790,27880,27050,20181288,1,1,1,361083,T105,N,0221P,,NY,O,255,Greenwich St,,0,408,m2,,YYYYYYY,,,RED,,0,,0,P,60-Angle Parking,,,
8634908537,FBE4549,NY,PAS,01/13/2018,60,4DSD,HONDA,T,21790,27880,27050,20180604,1,1,1,361083,T105,N,0220P,,NY,O,255,Greenwich St,,0,408,m2,,YYYYYYY,,,BR,,2016,,0,P,60-Angle Parking,,,
8634908525,FAC7751,NC,PAS,01/13/2018,60,SUBN,DODGE,T,21790,27880,27050,20180888,1,1,1,361083,T105,N,0219P,,NY,O,255,Greenwich St,,0,408,m2,,YYYYYYY,,,RED,,0,,0,P,60-Angle Parking,,,
8634908513,T763117C,NY,OMT,01/13/2018,60,SUBN,TOYOT,T,21790,27880,27050,20181130,1,1,1,361083,T105,N,0218P,,NY,O,255,Greenwich St,,0,408,m2,,YYYYYYY,,,WH,,2016,,0,P,60-Angle Parking,,,
8634908483,Z82HBR,NJ,PAS,01/13/2018,60,2DSD,SMART,T,21790,27880,27050,88880088,1,1,1,361083,T105,N,0215P,,NY,O,255,Greenwich St,,0,408,m2,,YYYYYYY,,,WHITE,,0,,0,P,60-Angle Parking,,,
8623621979,AD13092,CT,PAS,01/13/2018,60,2DSD,MINI,T,36070,10410,24690,88880088,28,28,28,362256,T103,BB,0637A,,NY,F,75,W 115th St,,0,408,m2,,YYYYYYY,,,RED,,0,,0,CC7,60-Angle Parking,,,
8608107909,EHS3795,NY,PAS,01/13/2018,60,SUBN,CHRYS,T,65120,66720,54020,20180510,43,43,43,365304,T201,R,1258P,,BX,O,170,Soundview Ave,,0,408,m2,,YYYYYYY,,,BL,,2015,,0,N,60-Angle Parking,,,
8604917913,FCM3230,NY,PAS,01/13/2018,60,SUBN,TOYOT,T,75970,10025,70330,20180613,75,75,75,362534,T802,A,0246A,,K,O,11275,Seaview Ave,,0,408,m2,,YYYYYYY,,,TN,,2004,,0,O,60-Angle Parking,,,
8608108112,FGF3263,NY,PAS,01/13/2018,60,4DSD,HONDA,T,15790,12425,23800,20190302,45,45,45,365304,T201,R,0430P,,BX,F,2,Broun Pl,,0,408,m2,,YYYYYYY,,,BK,,2007,,0,N,60-Angle Parking,,,
8608108070,3CW0711,MD,PAS,01/13/2018,60,4DSD,ME/BE,T,18340,0,0,20190488,45,45,45,365304,T201,R,0419P,,BX,I,N,Carver Loop,200ft E/of Cooper Pl,0,408,m2,,YYYYYYY,,,BLACK,,0,,0,N,60-Angle Parking,,,
8603613680,VWU2689,VA,PAS,01/13/2018,60,4DSD,NISSA,T,31540,52890,60790,20180688,100,100,100,363546,T402,R,1055A,,Q,O,169,Beach 59th St,,0,408,m2,,YYYYYYY,,,GREY,,0,,0,V,60-Angle Parking,,,
8603613655,710MTZ,FL,PAS,01/13/2018,60,4DSD,TOYOT,T,31540,36290,52890,20181288,100,100,100,363546,T402,R,1046A,,Q,O,147,Beach 59th St,,0,408,m2,,YYYYYYY,,,WHITE,,0,,0,V,60-Angle Parking,,,
8603613631,ZFY1295,NY,ITP,01/13/2018,60,4DSD,HONDA,T,31540,36290,52890,20171219,100,100,100,363546,T402,R,1042A,,Q,O,123,Beach 59th St,,0,408,m2,,YYYYYYY,,,RED,,2003,,0,V,60-Angle Parking,,,
8566949973,DKM1463,NY,PAS,01/13/2018,60,4DSD,TOYOT,T,15840,0,0,20190816,105,105,105,364851,T402,S,0216P,,Q,I,N,76th Ave,20ft E/of 270th St,0,408,m2,,YYYYYYY,,,GY,,2013,,0,X,60-Angle Parking,,,
Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
1436401902,FZE2008,NY,PAS,01/13/2018,60,SDN,HONDA,P,0,40404,40404,20180429,52,52,52,961487,0052,0000,0910A,,BX,F,2386,DAVIDSON,,0,408,C3,,YYYYYYY,ALL,ALL,WHITE,0,2016,-,0,,,,,
8636354390,S33GGZ,NJ,PAS,01/13/2018,60,SUBN,DODGE,T,87250,0,0,88880088,75,75,75,347663,T301,M,0735A,,K,I,N,Vandalia Ave,75ft W/of Van Siclen,0,408,m2,,YYYYYYY,,,SILVE,,0,,0,X,60-Angle Parking,,,
8637650120,BB789X,NY,PAS,01/13/2018,60,4DSD,TOYOT,T,15840,0,0,20190912,105,105,105,364851,T402,S,0231P,,Q,I,N,76th Ave,10ft W/of 271st St,0,408,m2,,YYYYYYY,,,GY,,2007,,0,X,60-Angle Parking,,,
8637650119,AGS2481,NY,PAS,01/13/2018,60,SUBN,HONDA,T,15840,0,0,20190815,105,105,105,364851,T402,S,0230P,,Q,I,N,76th Ave,20ft W/of 271st St,0,408,m2,,YYYYYYY,,,GY,,2015,,0,X,60-Angle Parking,,,
8637650065,ATH3185,NY,PAS,01/13/2018,60,4DSD,HYUND,T,15840,0,0,20190831,105,105,105,364851,T402,S,0227P,,Q,I,N,76th Ave,40ft W/of 271st St,0,408,m2,,YYYYYYY,,,RD,,2017,,0,X,60-Angle Parking,,,
8637650016,EYB3689,NY,PAS,01/13/2018,60,SUBN,TOYOT,T,15840,0,0,20180318,105,105,105,364851,T402,S,0222P,,Q,I,N,76th Ave,30ft W/of 271st St,0,408,m2,,YYYYYYY,,,TN,,2014,,0,X,60-Angle Parking,,,
8634651289,T685459C,NY,OMT,01/13/2018,60,4DSD,TOYOT,T,58690,35780,13990,20180630,107,107,107,345475,T402,M,0937A,,Q,O,197-80H,Peck Ave,,0,408,m2,,YYYYYYY,,,BK,,2015,,0,G,60-Angle Parking,,,
8634908550,NYP4616,NY,SRN,01/13/2018,60,SUBN,VOLVO,T,21790,27880,27050,20180731,1,1,1,361083,T105,N,0222P,,NY,O,255,Greenwich St,,0,408,m2,,YYYYYYY,,,RD,,2015,,0,P,60-Angle Parking,,,
8634908549,767RFT,FL,PAS,01/13/2018,60,PICK,FORD,T,21790,27880,27050,20181288,1,1,1,361083,T105,N,0221P,,NY,O,255,Greenwich St,,0,408,m2,,YYYYYYY,,,RED,,0,,0,P,60-Angle Parking,,,
8634908537,FBE4549,NY,PAS,01/13/2018,60,4DSD,HONDA,T,21790,27880,27050,20180604,1,1,1,361083,T105,N,0220P,,NY,O,255,Greenwich St,,0,408,m2,,YYYYYYY,,,BR,,2016,,0,P,60-Angle Parking,,,
8634908525,FAC7751,NC,PAS,01/13/2018,60,SUBN,DODGE,T,21790,27880,27050,20180888,1,1,1,361083,T105,N,0219P,,NY,O,255,Greenwich St,,0,408,m2,,YYYYYYY,,,RED,,0,,0,P,60-Angle Parking,,,
8634908513,T763117C,NY,OMT,01/13/2018,60,SUBN,TOYOT,T,21790,27880,27050,20181130,1,1,1,361083,T105,N,0218P,,NY,O,255,Greenwich St,,0,408,m2,,YYYYYYY,,,WH,,2016,,0,P,60-Angle Parking,,,
8634908483,Z82HBR,NJ,PAS,01/13/2018,60,2DSD,SMART,T,21790,27880,27050,88880088,1,1,1,361083,T105,N,0215P,,NY,O,255,Greenwich St,,0,408,m2,,YYYYYYY,,,WHITE,,0,,0,P,60-Angle Parking,,,
8623621979,AD13092,CT,PAS,01/13/2018,60,2DSD,MINI,T,36070,10410,24690,88880088,28,28,28,362256,T103,BB,0637A,,NY,F,75,W 115th St,,0,408,m2,,YYYYYYY,,,RED,,0,,0,CC7,60-Angle Parking,,,
8608107909,EHS3795,NY,PAS,01/13/2018,60,SUBN,CHRYS,T,65120,66720,54020,20180510,43,43,43,365304,T201,R,1258P,,BX,O,170,Soundview Ave,,0,408,m2,,YYYYYYY,,,BL,,2015,,0,N,60-Angle Parking,,,
8604917913,FCM3230,NY,PAS,01/13/2018,60,SUBN,TOYOT,T,75970,10025,70330,20180613,75,75,75,362534,T802,A,0246A,,K,O,11275,Seaview Ave,,0,408,m2,,YYYYYYY,,,TN,,2004,,0,O,60-Angle Parking,,,
8608108112,FGF3263,NY,PAS,01/13/2018,60,4DSD,HONDA,T,15790,12425,23800,20190302,45,45,45,365304,T201,R,0430P,,BX,F,2,Broun Pl,,0,408,m2,,YYYYYYY,,,BK,,2007,,0,N,60-Angle Parking,,,
8608108070,3CW0711,MD,PAS,01/13/2018,60,4DSD,ME/BE,T,18340,0,0,20190488,45,45,45,365304,T201,R,0419P,,BX,I,N,Carver Loop,200ft E/of Cooper Pl,0,408,m2,,YYYYYYY,,,BLACK,,0,,0,N,60-Angle Parking,,,
8603613680,VWU2689,VA,PAS,01/13/2018,60,4DSD,NISSA,T,31540,52890,60790,20180688,100,100,100,363546,T402,R,1055A,,Q,O,169,Beach 59th St,,0,408,m2,,YYYYYYY,,,GREY,,0,,0,V,60-Angle Parking,,,
8603613655,710MTZ,FL,PAS,01/13/2018,60,4DSD,TOYOT,T,31540,36290,52890,20181288,100,100,100,363546,T402,R,1046A,,Q,O,147,Beach 59th St,,0,408,m2,,YYYYYYY,,,WHITE,,0,,0,V,60-Angle Parking,,,
8603613631,ZFY1295,NY,ITP,01/13/2018,60,4DSD,HONDA,T,31540,36290,52890,20171219,100,100,100,363546,T402,R,1042A,,Q,O,123,Beach 59th St,,0,408,m2,,YYYYYYY,,,RED,,2003,,0,V,60-Angle Parking,,,
8566949973,DKM1463,NY,PAS,01/13/2018,60,4DSD,TOYOT,T,15840,0,0,20190816,105,105,105,364851,T402,S,0216P,,Q,I,N,76th Ave,20ft E/of 270th St,0,408,m2,,YYYYYYY,,,GY,,2013,,0,X,60-Angle Parking,,,
Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
1436401902,FZE2008,NY,PAS,01/13/2018,60,SDN,HONDA,P,0,40404,40404,20180429,52,52,52,961487,0052,0000,0910A,,BX,F,2386,DAVIDSON,,0,408,C3,,YYYYYYY,ALL,ALL,WHITE,0,2016,-,0,,,,,
8636354390,S33GGZ,NJ,PAS,01/13/2018,60,SUBN,DODGE,T,87250,0,0,88880088,75,75,75,347663,T301,M,0735A,,K,I,N,Vandalia Ave,75ft W/of Van Siclen,0,408,m2,,YYYYYYY,,,SILVE,,0,,0,X,60-Angle Parking,,,
8637650120,BB789X,NY,PAS,01/13/2018,60,4DSD,TOYOT,T,15840,0,0,20190912,105,105,105,364851,T402,S,0231P,,Q,I,N,76th Ave,10ft W/of 271st St,0,408,m2,,YYYYYYY,,,GY,,2007,,0,X,60-Angle Parking,,,
8637650119,AGS2481,NY,PAS,01/13/2018,60,SUBN,HONDA,T,15840,0,0,20190815,105,105,105,364851,T402,S,0230P,,Q,I,N,76th Ave,20ft W/of 271st St,0,408,m2,,YYYYYYY,,,GY,,2015,,0,X,60-Angle Parking,,,
8637650065,ATH3185,NY,PAS,01/13/2018,60,4DSD,HYUND,T,15840,0,0,20190831,105,105,105,364851,T402,S,0227P,,Q,I,N,76th Ave,40ft W/of 271st St,0,408,m2,,YYYYYYY,,,RD,,2017,,0,X,60-Angle Parking,,,
8637650016,EYB3689,NY,PAS,01/13/2018,60,SUBN,TOYOT,T,15840,0,0,20180318,105,105,105,364851,T402,S,0222P,,Q,I,N,76th Ave,30ft W/of 271st St,0,408,m2,,YYYYYYY,,,TN,,2014,,0,X,60-Angle Parking,,,
8634651289,T685459C,NY,OMT,01/13/2018,60,4DSD,TOYOT,T,58690,35780,13990,20180630,107,107,107,345475,T402,M,0937A,,Q,O,197-80H,Peck Ave,,0,408,m2,,YYYYYYY,,,BK,,2015,,0,G,60-Angle Parking,,,
8634908550,NYP4616,NY,SRN,01/13/2018,60,SUBN,VOLVO,T,21790,27880,27050,20180731,1,1,1,361083,T105,N,0222P,,NY,O,255,Greenwich St,,0,408,m2,,YYYYYYY,,,RD,,2015,,0,P,60-Angle Parking,,,
8634908549,767RFT,FL,PAS,01/13/2018,60,PICK,FORD,T,21790,27880,27050,20181288,1,1,1,361083,T105,N,0221P,,NY,O,255,Greenwich St,,0,408,m2,,YYYYYYY,,,RED,,0,,0,P,60-Angle Parking,,,
8634908537,FBE4549,NY,PAS,01/13/2018,60,4DSD,HONDA,T,21790,27880,27050,20180604,1,1,1,361083,T105,N,0220P,,NY,O,255,Greenwich St,,0,408,m2,,YYYYYYY,,,BR,,2016,,0,P,60-Angle Parking,,,
8634908525,FAC7751,NC,PAS,01/13/2018,60,SUBN,DODGE,T,21790,27880,27050,20180888,1,1,1,361083,T105,N,0219P,,NY,O,255,Greenwich St,,0,408,m2,,YYYYYYY,,,RED,,0,,0,P,60-Angle Parking,,,
8634908513,T763117C,NY,OMT,01/13/2018,60,SUBN,TOYOT,T,21790,27880,27050,20181130,1,1,1,361083,T105,N,0218P,,NY,O,255,Greenwich St,,0,408,m2,,YYYYYYY,,,WH,,2016,,0,P,60-Angle Parking,,,
8634908483,Z82HBR,NJ,PAS,01/13/2018,60,2DSD,SMART,T,21790,27880,27050,88880088,1,1,1,361083,T105,N,0215P,,NY,O,255,Greenwich St,,0,408,m2,,YYYYYYY,,,WHITE,,0,,0,P,60-Angle Parking,,,
8623621979,AD13092,CT,PAS,01/13/2018,60,2DSD,MINI,T,36070,10410,24690,88880088,28,28,28,362256,T103,BB,0637A,,NY,F,75,W 115th St,,0,408,m2,,YYYYYYY,,,RED,,0,,0,CC7,60-Angle Parking,,,
8608107909,EHS3795,NY,PAS,01/13/2018,60,SUBN,CHRYS,T,65120,66720,54020,20180510,43,43,43,365304,T201,R,1258P,,BX,O,170,Soundview Ave,,0,408,m2,,YYYYYYY,,,BL,,2015,,0,N,60-Angle Parking,,,
8604917913,FCM3230,NY,PAS,01/13/2018,60,SUBN,TOYOT,T,75970,10025,70330,20180613,75,75,75,362534,T802,A,0246A,,K,O,11275,Seaview Ave,,0,408,m2,,YYYYYYY,,,TN,,2004,,0,O,60-Angle Parking,,,
8608108112,FGF3263,NY,PAS,01/13/2018,60,4DSD,HONDA,T,15790,12425,23800,20190302,45,45,45,365304,T201,R,0430P,,BX,F,2,Broun Pl,,0,408,m2,,YYYYYYY,,,BK,,2007,,0,N,60-Angle Parking,,,
8608108070,3CW0711,MD,PAS,01/13/2018,60,4DSD,ME/BE,T,18340,0,0,20190488,45,45,45,365304,T201,R,0419P,,BX,I,N,Carver Loop,200ft E/of Cooper Pl,0,408,m2,,YYYYYYY,,,BLACK,,0,,0,N,60-Angle Parking,,,
8603613680,VWU2689,VA,PAS,01/13/2018,60,4DSD,NISSA,T,31540,52890,60790,20180688,100,100,100,363546,T402,R,1055A,,Q,O,169,Beach 59th St,,0,408,m2,,YYYYYYY,,,GREY,,0,,0,V,60-Angle Parking,,,
8603613655,710MTZ,FL,PAS,01/13/2018,60,4DSD,TOYOT,T,31540,36290,52890,20181288,100,100,100,363546,T402,R,1046A,,Q,O,147,Beach 59th St,,0,408,m2,,YYYYYYY,,,WHITE,,0,,0,V,60-Angle Parking,,,
8603613631,ZFY1295,NY,ITP,01/13/2018,60,4DSD,HONDA,T,31540,36290,52890,20171219,100,100,100,363546,T402,R,1042A,,Q,O,123,Beach 59th St,,0,408,m2,,YYYYYYY,,,RED,,2003,,0,V,60-Angle Parking,,,
8566949973,DKM1463,NY,PAS,01/13/2018,60,4DSD,TOYOT,T,15840,0,0,20190816,105,105,105,364851,T402,S,0216P,,Q,I,N,76th Ave,20ft E/of 270th St,0,408,m2,,YYYYYYY,,,GY,,2013,,0,X,60-Angle Parking,,,
