Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
8562233377,9A61C,NY,OMT,01/23/2018,23,TAXI,TOYOT,T,59990,12840,51790,20181031,112,112,112,361354,T402,A,0828A,,Q,F,9560,Queens Blvd,,0,408,d2,,YYYYYYY,,,YW,,2013,,0,09,23-No Parking (taxi stand),,,
8532089770,Y82EDX,NJ,PAS,01/23/2018,23,SUBN,AUDI,T,24390,21705,17070,88880088,9,9,9,331733,T800,A2,0845P,,NY,F,383,Lafayette St,,0,408,d2,,YYYYYYY,0700P,0700A,BLACK,,0,,0,D,23-No Parking (taxi stand),,,
8498877738,2125618,IN,PAS,01/23/2018,23,DELV,INTER,T,10810,34870,34890,88880088,18,18,18,362540,MTTF,B,0659A,,NY,F,937,8th Ave,,0,408,d2,,YYYYYYY,,,WHITE,,0,,0,21,23-No Parking (taxi stand),,,
8478984150,30879JX,NY,COM,01/23/2018,23,VAN,NS/OT,T,24890,17550,17570,88880088,13,13,13,365901,T102,N,0514P,,NY,F,131,Lexington Ave,,0,408,d2,,YYYYYYY,0700A,0700P,BROWN,,1996,,0,99,23-No Parking (taxi stand),,,
8480845247,1F73H,NY,OMT,01/23/2018,23,TAXI,TOYOT,T,24890,17550,17570,20180131,13,13,13,364901,T102,E,1115A,,NY,F,125,Lexington Ave,,0,408,d2,,YYYYYYY,0700A,0700P,YW,,2016,,0,05,23-No Parking (taxi stand),,,
8494020912,2138562,IN,PAS,01/23/2018,23,REFG,FRUEH,T,10210,0,0,20180088,14,14,14,359574,T106,D,0914A,,NY,I,W,3rd Ave,10ft S/of E 45th St,0,408,d2,,YYYYYYY,0700A,0400P,GREEN,,0,,0,06,23-No Parking (taxi stand),,,
8494020882,34656MD,NY,COM,01/23/2018,23,REFG,ISUZU,T,24890,0,0,20190531,14,14,14,359574,T106,D,0825A,,NY,I,E,Lexington Ave,10ft S/of E 45th St,0,408,d2,,YYYYYYY,,,OR,,2013,,0,06,23-No Parking (taxi stand),,,
Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
8573795682,T663720C,NY,OMT,01/23/2018,23,4DSD,TOYOT,T,52090,16540,16640,20181231,102,102,102,365929,T402,J,0339P,,Q,O,80-45,Kew Gardens Rd,,0,408,d2,,YYYYYYY,,,BK,,2015,,0,11,23-No Parking (taxi stand),,,
8569005611,UYB56W,NJ,PAS,01/23/2018,23,4DSD,TOYOT,T,11110,34670,34690,88880088,18,18,18,338628,T108,N,0202A,,NY,F,614,11th Ave,,0,408,d2,,YYYYYYY,,,GREY,,0,,0,01,23-No Parking (taxi stand),,,
8562343225,T668399C,NY,OMT,01/23/2018,23,SUBN,TOYOT,T,59990,12840,51790,20181231,112,112,112,346343,T402,H,0213P,,Q,F,95-60,Queens Blvd,,0,408,d2,,YYYYYYY,,,GR,,2014,,0,04,23-No Parking (taxi stand),,,
8562233389,2T79A,NY,OMT,01/23/2018,23,SUBN,DODGE,T,59990,12840,51790,20181031,112,112,112,361354,T402,A,0830A,,Q,F,9560,Queens Blvd,,0,408,d2,,YYYYYYY,,,YW,,2016,,0,09,23-No Parking (taxi stand),,,
8562233377,9A61C,NY,OMT,01/23/2018,23,TAXI,TOYOT,T,59990,12840,51790,20181031,112,112,112,361354,T402,A,0828A,,Q,F,9560,Queens Blvd,,0,408,d2,,YYYYYYY,,,YW,,2013,,0,09,23-No Parking (taxi stand),,,
8532089770,Y82EDX,NJ,PAS,01/23/2018,23,SUBN,AUDI,T,24390,21705,17070,88880088,9,9,9,331733,T800,A2,0845P,,NY,F,383,Lafayette St,,0,408,d2,,YYYYYYY,0700P,0700A,BLACK,,0,,0,D,23-No Parking (taxi stand),,,
8498877738,2125618,IN,PAS,01/23/2018,23,DELV,INTER,T,10810,34870,34890,88880088,18,18,18,362540,MTTF,B,0659A,,NY,F,937,8th Ave,,0,408,d2,,YYYYYYY,,,WHITE,,0,,0,21,23-No Parking (taxi stand),,,
8478984150,30879JX,NY,COM,01/23/2018,23,VAN,NS/OT,T,24890,17550,17570,88880088,13,13,13,365901,T102,N,0514P,,NY,F,131,Lexington Ave,,0,408,d2,,YYYYYYY,0700A,0700P,BROWN,,1996,,0,99,23-No Parking (taxi stand),,,
8480845247,1F73H,NY,OMT,01/23/2018,23,TAXI,TOYOT,T,24890,17550,17570,20180131,13,13,13,364901,T102,E,1115A,,NY,F,125,Lexington Ave,,0,408,d2,,YYYYYYY,0700A,0700P,YW,,2016,,0,05,23-No Parking (taxi stand),,,
8494020912,2138562,IN,PAS,01/23/2018,23,REFG,FRUEH,T,10210,0,0,20180088,14,14,14,359574,T106,D,0914A,,NY,I,W,3rd Ave,10ft S/of E 45th St,0,408,d2,,YYYYYYY,0700A,0400P,GREEN,,0,,0,06,23-No Parking (taxi stand),,,
8494020882,34656MD,NY,COM,01/23/2018,23,REFG,ISUZU,T,24890,0,0,20190531,14,14,14,359574,T106,D,0825A,,NY,I,E,Lexington Ave,10ft S/of E 45th St,0,408,d2,,YYYYYYY,,,OR,,2013,,0,06,23-No Parking (taxi stand),,,
