Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
1435632448,50148JX,NY,COM,01/10/2018,45,P-U,GMC,P,18550,24890,10210,20180531,19,19,109,346045,T109,0000,0139P,,NY,O,169,E 78TH ST,,0,408,E1,,BBBBBBB,ALL,ALL,WH,0,2008,-,0,,,,,
1435632436,19476MJ,NY,COM,01/10/2018,45,P-U,FORD,P,27790,18450,18470,20180630,19,19,109,346045,T109,0000,0107P,,NY,F,785,PARK AVE,,0,408,E1,,BBBBBBB,ALL,ALL,WH,0,2008,-,0,,,,,
1435632424,29330MD,NY,COM,01/10/2018,45,VAN,FRUEH,P,27790,18450,18470,20190131,19,19,109,346045,T109,0000,0106P,,NY,F,785,PARK AVE,,0,408,E1,,BBBBBBB,ALL,ALL,BK,0,2013,-,0,,,,,
1435632412,29211ML,NY,COM,01/10/2018,45,VAN,FRUEH,P,27790,18470,18490,0,19,19,109,346045,T109,0000,0102P,,NY,F,799,PARK AVE,,0,408,C,,BBBBBBB,ALL,ALL,BR,0,2018,-,0,,,,,
1435632345,37360MK,NY,COM,01/10/2018,45,VAN,FORD,P,27790,18590,18610,20190630,19,19,109,346045,T109,0000,1038A,,NY,F,930,PARK AVE,,0,408,C,,BBBBBBB,ALL,ALL,BL,0,2007,-,0,,,,,
1435632321,74995ME,NY,COM,01/10/2018,45,DELV,ISUZU,P,27790,18610,18630,20181031,19,19,109,346045,T109,0000,1023A,,NY,F,944,PARK AVE,,0,408,C4,,BBBBBBB,ALL,ALL,WH,0,2015,-,0,,,,,
1434682985,168NYP,NJ,PAS,01/10/2018,45,SUBN,SUBAR,P,18330,10210,10110,0,19,19,19,939882,0019,0000,0956A,0950A,NY,F,205,EAST 67 STREET,,0,408,E1,,BBBBBBB,ALL,ALL,BROW,0,0,-,0,,,,,
1434682973,NYP6635,NY,SRN,01/10/2018,45,SUBN,FORD,P,18330,10210,10110,20180731,19,19,19,939882,0019,0000,0950A,,NY,F,205,EAST 67 STREET,,0,408,F1,,BBBBBBB,ALL,ALL,WH,0,2017,-,0,,,,,
1436986631,ERG8704,NY,PAS,01/10/2018,45,SUBN,LEXUS,P,9930,5430,77135,20190327,68,68,68,951753,0068,0000,0437P,,K,O,450,67 STREET,,0,408,E1,,BBBBBBB,ALL,ALL,BLU,0,2016,-,0,,,,,
1436986618,Y32LTQ,FL,PAS,01/10/2018,45,SUBN,ROVER,P,9930,5430,77135,0,68,68,68,951753,0068,0000,0434P,,K,O,450,67 STREET,,0,408,F1,,BBBBBBB,ALL,ALL,BLK,0,0,-,0,,,,,
1436986280,SR429F,NJ,PAS,01/10/2018,45,SUBN,CHEVR,P,9930,5430,77135,0,68,68,68,951753,0068,0000,0458P,,,O,426,67 ST,,0,408,E3,,BBBBBBB,ALL,ALL,GRY,0,0,-,0,,,,,
1436256781,67754MC,NY,COM,01/10/2018,45,DELV,FRUEH,P,46030,92430,42030,0,94,94,94,924452,0094,0000,1015A,,K,F,61,GREENPOINT AVE,,0,408,E9,,BBBBBBB,ALL,ALL,BR,0,2013,-,0,,,,,
1345465294,GTC8951,NY,PAS,01/10/2018,45,SUBN,,C,14590,22995,45290,20180806,5,5,0,0,0MSC,0000,1110A,,NY,F,100,CENTRE STREET,,0,408,C4,,BBBBBBB,ALL,ALL,BLUE,0,2015,-,0,,,,,
Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
1436256781,67754MC,NY,COM,01/10/2018,45,DELV,FRUEH,P,46030,92430,42030,0,94,94,94,924452,0094,0000,1015A,,K,F,61,GREENPOINT AVE,,0,408,E9,,BBBBBBB,ALL,ALL,BR,0,2013,-,0,,,,,
1345465294,GTC8951,NY,PAS,01/10/2018,45,SUBN,,C,14590,22995,45290,20180806,5,5,0,0,0MSC,0000,1110A,,NY,F,100,CENTRE STREET,,0,408,C4,,BBBBBBB,ALL,ALL,BLUE,0,2015,-,0,,,,,
1435632540,56415MJ,NY,COM,01/10/2018,45,VAN,FRUEH,P,27790,18370,18390,20181031,19,19,109,346045,T109,0000,0311P,,NY,F,710,PARK AVE,,0,408,E1,,BBBBBBB,ALL,ALL,WH,0,2012,-,0,,,,,
1435632539,23140MG,NY,COM,01/10/2018,45,VAN,FORD,P,27790,18390,18410,20180930,19,19,109,346045,T109,0000,0308P,,NY,F,718,PARK AVE,,0,408,E1,,BBBBBBB,ALL,ALL,TN,0,2003,-,0,,,,,
1435632527,31341JB,NY,COM,01/10/2018,45,VAN,FORD,P,27790,18390,18410,20180831,19,19,109,346045,T109,0000,0306P,,NY,F,726,PARK AVENUE,,0,408,C,,BBBBBBB,ALL,ALL,WH,0,2012,-,0,,,,,
1435632515,74777MH,NY,COM,01/10/2018,45,VAN,ME/BE,P,27790,18390,18410,20180531,19,19,109,346045,T109,0000,0303P,,NY,F,726,PARK AVE,,0,408,E1,,BBBBBBB,ALL,ALL,BLK,0,2015,-,0,,,,,
1435632503,63454JD,NY,COM,01/10/2018,45,VAN,FORD,P,18430,25390,27790,20190531,19,19,109,346045,T109,0000,0301P,,NY,F,50,E 72ND ST,,0,408,J6,,BBBBBBB,ALL,ALL,WH,0,2004,-,0,,,,,
1435632473,69682ME,NY,COM,01/10/2018,45,VAN,FORD,P,27790,18530,18550,20180731,19,19,109,346045,T109,0000,0229P,,NY,F,875,PARK AVE,,0,408,E1,,BBBBBBB,ALL,ALL,WH,0,2006,-,0,,,,,
1435632461,XEHE21,NJ,PAS,01/10/2018,45,DELV,HIN,P,18570,27790,24890,20180888,19,19,109,346045,T109,0000,0229P,,NY,O,111,E 79TH ST,,0,408,C,,BBBBBBB,ALL,ALL,WH,0,0,-,0,,,,,
1435632280,39656ML,NY,COM,01/10/2018,45,DELV,INT L,P,27790,18510,18530,20181130,19,19,109,346045,T109,0000,0813A,,NY,O,840,PARK AVE,,0,408,D,,BBBBBBB,ALL,ALL,RED,0,1992,-,0,,,,,
1435632448,50148JX,NY,COM,01/10/2018,45,P-U,GMC,P,18550,24890,10210,20180531,19,19,109,346045,T109,0000,0139P,,NY,O,169,E 78TH ST,,0,408,E1,,BBBBBBB,ALL,ALL,WH,0,2008,-,0,,,,,
1435632436,19476MJ,NY,COM,01/10/2018,45,P-U,FORD,P,27790,18450,18470,20180630,19,19,109,346045,T109,0000,0107P,,NY,F,785,PARK AVE,,0,408,E1,,BBBBBBB,ALL,ALL,WH,0,2008,-,0,,,,,
1435632424,29330MD,NY,COM,01/10/2018,45,VAN,FRUEH,P,27790,18450,18470,20190131,19,19,109,346045,T109,0000,0106P,,NY,F,785,PARK AVE,,0,408,E1,,BBBBBBB,ALL,ALL,BK,0,2013,-,0,,,,,
1435632412,29211ML,NY,COM,01/10/2018,45,VAN,FRUEH,P,27790,18470,18490,0,19,19,109,346045,T109,0000,0102P,,NY,F,799,PARK AVE,,0,408,C,,BBBBBBB,ALL,ALL,BR,0,2018,-,0,,,,,
1435632345,37360MK,NY,COM,01/10/2018,45,VAN,FORD,P,27790,18590,18610,20190630,19,19,109,346045,T109,0000,1038A,,NY,F,930,PARK AVE,,0,408,C,,BBBBBBB,ALL,ALL,BL,0,2007,-,0,,,,,
1435632321,74995ME,NY,COM,01/10/2018,45,DELV,ISUZU,P,27790,18610,18630,20181031,19,19,109,346045,T109,0000,1023A,,NY,F,944,PARK AVE,,0,408,C4,,BBBBBBB,ALL,ALL,WH,0,2015,-,0,,,,,
1434682985,168NYP,NJ,PAS,01/10/2018,45,SUBN,SUBAR,P,18330,10210,10110,0,19,19,19,939882,0019,0000,0956A,0950A,NY,F,205,EAST 67 STREET,,0,408,E1,,BBBBBBB,ALL,ALL,BROW,0,0,-,0,,,,,
1434682973,NYP6635,NY,SRN,01/10/2018,45,SUBN,FORD,P,18330,10210,10110,20180731,19,19,19,939882,0019,0000,0950A,,NY,F,205,EAST 67 STREET,,0,408,F1,,BBBBBBB,ALL,ALL,WH,0,2017,-,0,,,,,
1436986631,ERG8704,NY,PAS,01/10/2018,45,SUBN,LEXUS,P,9930,5430,77135,20190327,68,68,68,951753,0068,0000,0437P,,K,O,450,67 STREET,,0,408,E1,,BBBBBBB,ALL,ALL,BLU,0,2016,-,0,,,,,
1436986618,Y32LTQ,FL,PAS,01/10/2018,45,SUBN,ROVER,P,9930,5430,77135,0,68,68,68,951753,0068,0000,0434P,,K,O,450,67 STREET,,0,408,F1,,BBBBBBB,ALL,ALL,BLK,0,0,-,0,,,,,
1436986280,SR429F,NJ,PAS,01/10/2018,45,SUBN,CHEVR,P,9930,5430,77135,0,68,68,68,951753,0068,0000,0458P,,,O,426,67 ST,,0,408,E3,,BBBBBBB,ALL,ALL,GRY,0,0,-,0,,,,,
Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
1436256781,67754MC,NY,COM,01/10/2018,45,DELV,FRUEH,P,46030,92430,42030,0,94,94,94,924452,0094,0000,1015A,,K,F,61,GREENPOINT AVE,,0,408,E9,,BBBBBBB,ALL,ALL,BR,0,2013,-,0,,,,,
1345465294,GTC8951,NY,PAS,01/10/2018,45,SUBN,,C,14590,22995,45290,20180806,5,5,0,0,0MSC,0000,1110A,,NY,F,100,CENTRE STREET,,0,408,C4,,BBBBBBB,ALL,ALL,BLUE,0,2015,-,0,,,,,
1435632540,56415MJ,NY,COM,01/10/2018,45,VAN,FRUEH,P,27790,18370,18390,20181031,19,19,109,346045,T109,0000,0311P,,NY,F,710,PARK AVE,,0,408,E1,,BBBBBBB,ALL,ALL,WH,0,2012,-,0,,,,,
1435632539,23140MG,NY,COM,01/10/2018,45,VAN,FORD,P,27790,18390,18410,20180930,19,19,109,346045,T109,0000,0308P,,NY,F,718,PARK AVE,,0,408,E1,,BBBBBBB,ALL,ALL,TN,0,2003,-,0,,,,,
1435632527,31341JB,NY,COM,01/10/2018,45,VAN,FORD,P,27790,18390,18410,20180831,19,19,109,346045,T109,0000,0306P,,NY,F,726,PARK AVENUE,,0,408,C,,BBBBBBB,ALL,ALL,WH,0,2012,-,0,,,,,
1435632515,74777MH,NY,COM,01/10/2018,45,VAN,ME/BE,P,27790,18390,18410,20180531,19,19,109,346045,T109,0000,0303P,,NY,F,726,PARK AVE,,0,408,E1,,BBBBBBB,ALL,ALL,BLK,0,2015,-,0,,,,,
1435632503,63454JD,NY,COM,01/10/2018,45,VAN,FORD,P,18430,25390,27790,20190531,19,19,109,346045,T109,0000,0301P,,NY,F,50,E 72ND ST,,0,408,J6,,BBBBBBB,ALL,ALL,WH,0,2004,-,0,,,,,
1435632473,69682ME,NY,COM,01/10/2018,45,VAN,FORD,P,27790,18530,18550,20180731,19,19,109,346045,T109,0000,0229P,,NY,F,875,PARK AVE,,0,408,E1,,BBBBBBB,ALL,ALL,WH,0,2006,-,0,,,,,
1435632461,XEHE21,NJ,PAS,01/10/2018,45,DELV,HIN,P,18570,27790,24890,20180888,19,19,109,346045,T109,0000,0229P,,NY,O,111,E 79TH ST,,0,408,C,,BBBBBBB,ALL,ALL,WH,0,0,-,0,,,,,
1435632280,39656ML,NY,COM,01/10/2018,45,DELV,INT L,P,27790,18510,18530,20181130,19,19,109,346045,T109,0000,0813A,,NY,O,840,PARK AVE,,0,408,D,,BBBBBBB,ALL,ALL,RED,0,1992,-,0,,,,,
1435632448,50148JX,NY,COM,01/10/2018,45,P-U,GMC,P,18550,24890,10210,20180531,19,19,109,346045,T109,0000,0139P,,NY,O,169,E 78TH ST,,0,408,E1,,BBBBBBB,ALL,ALL,WH,0,2008,-,0,,,,,
1435632436,19476MJ,NY,COM,01/10/2018,45,P-U,FORD,P,27790,18450,18470,20180630,19,19,109,346045,T109,0000,0107P,,NY,F,785,PARK AVE,,0,408,E1,,BBBBBBB,ALL,ALL,WH,0,2008,-,0,,,,,
1435632424,29330MD,NY,COM,01/10/2018,45,VAN,FRUEH,P,27790,18450,18470,20190131,19,19,109,346045,T109,0000,0106P,,NY,F,785,PARK AVE,,0,408,E1,,BBBBBBB,ALL,ALL,BK,0,2013,-,0,,,,,
1435632412,29211ML,NY,COM,01/10/2018,45,VAN,FRUEH,P,27790,18470,18490,0,19,19,109,346045,T109,0000,0102P,,NY,F,799,PARK AVE,,0,408,C,,BBBBBBB,ALL,ALL,BR,0,2018,-,0,,,,,
1435632345,37360MK,NY,COM,01/10/2018,45,VAN,FORD,P,27790,18590,18610,20190630,19,19,109,346045,T109,0000,1038A,,NY,F,930,PARK AVE,,0,408,C,,BBBBBBB,ALL,ALL,BL,0,2007,-,0,,,,,
1435632321,74995ME,NY,COM,01/10/2018,45,DELV,ISUZU,P,27790,18610,18630,20181031,19,19,109,346045,T109,0000,1023A,,NY,F,944,PARK AVE,,0,408,C4,,BBBBBBB,ALL,ALL,WH,0,2015,-,0,,,,,
1434682985,168NYP,NJ,PAS,01/10/2018,45,SUBN,SUBAR,P,18330,10210,10110,0,19,19,19,939882,0019,0000,0956A,0950A,NY,F,205,EAST 67 STREET,,0,408,E1,,BBBBBBB,ALL,ALL,BROW,0,0,-,0,,,,,
1434682973,NYP6635,NY,SRN,01/10/2018,45,SUBN,FORD,P,18330,10210,10110,20180731,19,19,19,939882,0019,0000,0950A,,NY,F,205,EAST 67 STREET,,0,408,F1,,BBBBBBB,ALL,ALL,WH,0,2017,-,0,,,,,
1436986631,ERG8704,NY,PAS,01/10/2018,45,SUBN,LEXUS,P,9930,5430,77135,20190327,68,68,68,951753,0068,0000,0437P,,K,O,450,67 STREET,,0,408,E1,,BBBBBBB,ALL,ALL,BLU,0,2016,-,0,,,,,
1436986618,Y32LTQ,FL,PAS,01/10/2018,45,SUBN,ROVER,P,9930,5430,77135,0,68,68,68,951753,0068,0000,0434P,,K,O,450,67 STREET,,0,408,F1,,BBBBBBB,ALL,ALL,BLK,0,0,-,0,,,,,
1436986280,SR429F,NJ,PAS,01/10/2018,45,SUBN,CHEVR,P,9930,5430,77135,0,68,68,68,951753,0068,0000,0458P,,,O,426,67 ST,,0,408,E3,,BBBBBBB,ALL,ALL,GRY,0,0,-,0,,,,,
