Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
1435309844,ZKX6472,PA,PAS,01/10/2018,85,SUBN,ME/BE,P,0,0,0,0,61,61,61,929395,0061,0000,1147A,0315A,K,,,N/S AVE Y,BEDFORD AVENUE,0,408,C3,,BBBBBBB,ALL,ALL,WHT,0,0,-,0,,,,,
1434277847,52545PC,NY,COM,01/10/2018,85,TRAI,FRUEH,S,50290,22340,0,0,109,109,0,668641,QE07,0000,0548A,,Q,F,,HORACE HARDING EXPRE,136 ST,0,408,C1,,BBBBBBB,ALL,ALL,WHITE,0,0,-,0,,,,,
1436665619,ZLC8023,PA,PAS,01/10/2018,85,,DODGE,P,36400,24810,24840,20180331,111,111,111,930107,0111,0000,0925A,0120P,Q,O,174-03,BOOTH MEMORIAL AVE,,20170108,408,J6,,BBBBBBB,ALL,ALL,BK,0,2017,-,0,,,,,
1434952370,EEH1828,NC,PAS,01/10/2018,85,BUS,,S,0,0,0,0,47,47,0,572870,BX12,0000,0116A,0900P,BX,,,E/S TILLOTSON AVE,N/OF HUTCHINSON AVE,0,408,K4,,BBBBBBB,ALL,ALL,RED,0,0,-,0,,,,,
1435366505,59945PC,NY,IRP,01/10/2018,85,TRUC,VOLVO,P,73220,44150,63515,20180331,45,45,45,947746,0045,0000,1026P,0700P,BX,F,2425,WATERBURY AVE,,0,408,K5,,BBBBBBB,ALL,ALL,RED,0,2013,-,0,,,,,
1435366499,59932PC,NY,IRP,01/10/2018,85,TRUC,FRUEH,P,73220,44150,63515,20180831,45,45,45,947746,0045,0000,1015P,0700P,BX,F,2425,WATERBURY AVE,,20180110,408,F2,,BBBBBBB,ALL,ALL,RED,0,2003,-,0,,,,,
Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
1434131476,42790MG,NY,COM,01/10/2018,85,VAN,FORD,P,17610,27800,24890,20190930,14,14,14,915329,0014,0000,0354A,1220A,NY,O,100,EAST 31 STREET,,0,408,D,,BBBBBBB,ALL,ALL,RD,0,0,-,0,,,,,
1435309844,ZKX6472,PA,PAS,01/10/2018,85,SUBN,ME/BE,P,0,0,0,0,61,61,61,929395,0061,0000,1147A,0315A,K,,,N/S AVE Y,BEDFORD AVENUE,0,408,C3,,BBBBBBB,ALL,ALL,WHT,0,0,-,0,,,,,
1434277847,52545PC,NY,COM,01/10/2018,85,TRAI,FRUEH,S,50290,22340,0,0,109,109,0,668641,QE07,0000,0548A,,Q,F,,HORACE HARDING EXPRE,136 ST,0,408,C1,,BBBBBBB,ALL,ALL,WHITE,0,0,-,0,,,,,
1436665619,ZLC8023,PA,PAS,01/10/2018,85,,DODGE,P,36400,24810,24840,20180331,111,111,111,930107,0111,0000,0925A,0120P,Q,O,174-03,BOOTH MEMORIAL AVE,,20170108,408,J6,,BBBBBBB,ALL,ALL,BK,0,2017,-,0,,,,,
1434952370,EEH1828,NC,PAS,01/10/2018,85,BUS,,S,0,0,0,0,47,47,0,572870,BX12,0000,0116A,0900P,BX,,,E/S TILLOTSON AVE,N/OF HUTCHINSON AVE,0,408,K4,,BBBBBBB,ALL,ALL,RED,0,0,-,0,,,,,
1435366505,59945PC,NY,IRP,01/10/2018,85,TRUC,VOLVO,P,73220,44150,63515,20180331,45,45,45,947746,0045,0000,1026P,0700P,BX,F,2425,WATERBURY AVE,,0,408,K5,,BBBBBBB,ALL,ALL,RED,0,2013,-,0,,,,,
1435366499,59932PC,NY,IRP,01/10/2018,85,TRUC,FRUEH,P,73220,44150,63515,20180831,45,45,45,947746,0045,0000,1015P,0700P,BX,F,2425,WATERBURY AVE,,20180110,408,F2,,BBBBBBB,ALL,ALL,RED,0,2003,-,0,,,,,
