Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
8588030974,2138157,IN,PAS,02/01/2018,8,TRAC,INTER,T,10210,17750,17770,88880088,17,17,17,356484,T106,P,1239P,1236P,NY,O,581,3rd Ave,,0,408,p,,YYYYYYY,,,WHITE,,0,,0,45,08-Engine Idling,,,
8588030937,YARY006,OR,PAS,02/01/2018,8,DELV,INTER,T,10210,17630,17650,88880088,17,17,17,356484,T106,P,1227P,1223P,NY,F,482,3rd Ave,,20180201,408,p,,YYYYYYY,,,WHITE,,0,,0,45,08-Engine Idling,,,
8588030925,46670MH,NY,COM,02/01/2018,8,VAN,INTER,T,10210,17630,17650,20180331,17,17,17,356484,T106,P,1226P,1222P,NY,F,482,3rd Ave,,0,408,p,,YYYYYYY,,,RD,,2008,,0,45,08-Engine Idling,,,
8588030809,68371ME,NY,COM,02/01/2018,8,DELV,KENWO,T,45602,34430,34450,20180731,14,14,14,356484,T106,P,0905A,0901A,NY,F,1,Penn Plz,,0,408,p,,YYYYYYY,,,WH,,2015,,0,03,08-Engine Idling,,,
8588030743,23818TC,NY,TRC,02/01/2018,8,TRAC,FRUEH,T,10610,34450,34470,20180731,14,14,14,356484,T106,P,0858A,0854A,NY,O,450,7th Ave,,20180201,408,p,,YYYYYYY,,,WH,,2014,,0,03,08-Engine Idling,,,
8587724472,84885MA,NY,COM,02/01/2018,8,SWT,DODGE,T,17770,97740,10110,20181231,17,17,17,358127,T106,I,1231P,1227P,NY,O,250,E 39th St,,20180201,408,p,,YYYYYYY,,,WH,,2012,,0,08,08-Engine Idling,,,
8481949050,AS365M,NJ,PAS,02/01/2018,8,DELV,UD,T,10210,18010,18030,88880088,17,17,17,358214,T106,B,0912A,0906A,NY,F,850,3rd Ave,,0,408,p,,YYYYYYY,,,WHITE,,0,,0,31,08-Engine Idling,,,
1437310060,M742674,PA,PAS,02/01/2018,8,BUS,MCI,P,0,0,0,20180531,17,17,401,940046,0401,0000,0355P,0350A,NY,,,C/O N/S W 39 ST,10 AVE,20180201,408,F7,,BBBBBBB,ALL,ALL,WHITE,0,2017,-,0,,,,,
1437253465,MT44286,PA,PAS,02/01/2018,8,BUS,MCI,P,0,0,0,20180531,17,17,401,940046,0401,0000,0325P,0320P,NY,F,,N/S 39 ST,9 AVE,0,408,C3,,BBBBBBB,ALL,ALL,WHITE,0,2013,-,0,,,,,
Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
8588030974,2138157,IN,PAS,02/01/2018,8,TRAC,INTER,T,10210,17750,17770,88880088,17,17,17,356484,T106,P,1239P,1236P,NY,O,581,3rd Ave,,0,408,p,,YYYYYYY,,,WHITE,,0,,0,45,08-Engine Idling,,,
8588030937,YARY006,OR,PAS,02/01/2018,8,DELV,INTER,T,10210,17630,17650,88880088,17,17,17,356484,T106,P,1227P,1223P,NY,F,482,3rd Ave,,20180201,408,p,,YYYYYYY,,,WHITE,,0,,0,45,08-Engine Idling,,,
8588030925,46670MH,NY,COM,02/01/2018,8,VAN,INTER,T,10210,17630,17650,20180331,17,17,17,356484,T106,P,1226P,1222P,NY,F,482,3rd Ave,,0,408,p,,YYYYYYY,,,RD,,2008,,0,45,08-Engine Idling,,,
8588030809,68371ME,NY,COM,02/01/2018,8,DELV,KENWO,T,45602,34430,34450,20180731,14,14,14,356484,T106,P,0905A,0901A,NY,F,1,Penn Plz,,0,408,p,,YYYYYYY,,,WH,,2015,,0,03,08-Engine Idling,,,
8588030743,23818TC,NY,TRC,02/01/2018,8,TRAC,FRUEH,T,10610,34450,34470,20180731,14,14,14,356484,T106,P,0858A,0854A,NY,O,450,7th Ave,,20180201,408,p,,YYYYYYY,,,WH,,2014,,0,03,08-Engine Idling,,,
8587724472,84885MA,NY,COM,02/01/2018,8,SWT,DODGE,T,17770,97740,10110,20181231,17,17,17,358127,T106,I,1231P,1227P,NY,O,250,E 39th St,,20180201,408,p,,YYYYYYY,,,WH,,2012,,0,08,08-Engine Idling,,,
8481949050,AS365M,NJ,PAS,02/01/2018,8,DELV,UD,T,10210,18010,18030,88880088,17,17,17,358214,T106,B,0912A,0906A,NY,F,850,3rd Ave,,0,408,p,,YYYYYYY,,,WHITE,,0,,0,31,08-Engine Idling,,,
1437310060,M742674,PA,PAS,02/01/2018,8,BUS,MCI,P,0,0,0,20180531,17,17,401,940046,0401,0000,0355P,0350A,NY,,,C/O N/S W 39 ST,10 AVE,20180201,408,F7,,BBBBBBB,ALL,ALL,WHITE,0,2017,-,0,,,,,
1437253465,MT44286,PA,PAS,02/01/2018,8,BUS,MCI,P,0,0,0,20180531,17,17,401,940046,0401,0000,0325P,0320P,NY,F,,N/S 39 ST,9 AVE,0,408,C3,,BBBBBBB,ALL,ALL,WHITE,0,2013,-,0,,,,,
