Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
8630415691,76867MH,NY,COM,01/17/2018,82,VAN,FORD,T,58590,7240,7250,20180331,109,109,109,331832,T401,M,1104A,,Q,F,25-32,Parsons Blvd,,0,408,k1,,YYYYYYY,,,WH,,2007,,0,Z,82-Unaltered Commerc Vehicle,,,
8623050435,58637MJ,NY,COM,01/17/2018,82,VAN,FRUEH,T,10110,18490,18510,20180630,19,19,19,362218,T103,Y,1016A,,NY,O,1441,2nd Ave,,0,408,k1,,YYYYYYY,,,WH,,2016,,0,CC1,82-Unaltered Commerc Vehicle,,,
8621209251,83536MA,NY,COM,01/17/2018,82,PICK,CHEVR,T,27800,17450,17470,20191130,13,13,13,365306,T102,P,0811A,,NY,F,320,Park Ave South,,0,408,k1,,YYYYYYY,,,WH,,2017,,0,05,82-Unaltered Commerc Vehicle,,,
8620411421,13293MK,NY,COM,01/17/2018,82,SUBN,DODGE,T,18010,10410,25390,20190531,18,18,18,346409,T106,A,0914A,,NY,F,12,E 51st St,,0,408,k1,,YYYYYYY,,,WH,,2017,,0,B,82-Unaltered Commerc Vehicle,,,
8623712948,96319MB,NY,COM,01/17/2018,82,VAN,CHEVR,T,36470,0,0,88880088,26,26,26,355134,T103,B,0629A,,NY,I,N,W 135th St,10ft W/of 12th Ave,0,408,k1,,YYYYYYY,,,WHITE,,2011,,0,CCB,82-Unaltered Commerc Vehicle,,,
8620061227,2017337,IL,PAS,01/17/2018,82,VAN,NISSA,T,34550,10810,10910,20180088,14,14,14,362639,T106,L,1235P,,NY,F,330,W 39th St,,0,408,k1,,YYYYYYY,,,WHITE,,0,,0,10,82-Unaltered Commerc Vehicle,,,
8616501794,26689MJ,NY,COM,01/17/2018,82,PICK,CHEVR,T,13610,30790,29290,20190531,1,1,1,366529,T101,H,0414P,,NY,F,545,Broadway,,0,408,k1,,YYYYYYY,,,GY,,2013,,0,23,82-Unaltered Commerc Vehicle,,,
8612958880,45090MH,NY,COM,01/17/2018,82,VAN,FORD,T,6330,5430,5580,20191231,78,78,78,363502,T302,C,1035A,,K,F,276,12th St,,0,408,k1,,YYYYYYY,,,WH,,2006,,0,56,82-Unaltered Commerc Vehicle,,,
8617903454,70081MK,NY,COM,01/17/2018,82,VAN,FORD,T,34550,10410,10510,20190531,14,14,14,357711,T106,G,1226P,,NY,O,1,W 39th St,,0,408,k1,,YYYYYYY,,,WH,,2017,,0,27,82-Unaltered Commerc Vehicle,,,
8617903417,68227MK,NY,COM,01/17/2018,82,VAN,ISUZU,T,34550,10410,10510,20180930,14,14,14,357711,T106,G,1214P,,NY,F,37,W 39th St,,0,408,k1,,YYYYYYY,,,WH,,2017,,0,27,82-Unaltered Commerc Vehicle,,,
8488245245,M985185,NJ,PAS,01/17/2018,82,PICK,DODGE,T,17690,10410,25390,88880088,14,14,14,365805,T102,O,0305P,,NY,F,16,E 35th St,,0,408,k1,,YYYYYYY,,,BLACK,,0,,0,99,82-Unaltered Commerc Vehicle,,,
Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
8635259312,85042MJ,NY,COM,01/17/2018,82,VAN,GMC,T,77150,66020,57920,20190927,47,47,47,365816,T201,C,0345P,,BX,O,4755,White Plains Rd,,0,408,k1,,YYYYYYY,,,WH,,2010,,0,47,82-Unaltered Commerc Vehicle,,,
8636055740,55667MJ,NY,COM,01/17/2018,82,VAN,FORD,T,34470,13610,10610,20181109,14,14,14,363141,T106,M,0601P,,NY,F,131,W 35th St,,0,408,k1,,YYYYYYY,,,WH,,2016,,0,99,82-Unaltered Commerc Vehicle,,,
8636055600,XEUV99,NJ,PAS,01/17/2018,82,VAN,FORD,T,34530,10610,10810,88880088,14,14,14,363141,T106,M,1120A,,NY,F,262,W 38th St,,0,408,k1,,YYYYYYY,,,WHITE,,0,,0,99,82-Unaltered Commerc Vehicle,,,
8636055570,83404MC,NY,COM,01/17/2018,82,VAN,CHEVR,T,34510,10610,10810,20190430,14,14,14,363141,T106,M,1111A,,NY,F,200,W 37th St,,0,408,k1,,YYYYYYY,,,WH,,2013,,0,99,82-Unaltered Commerc Vehicle,,,
8634508845,96721ME,NY,COM,01/17/2018,82,VAN,DODGE,T,14710,23190,21790,20180806,1,1,1,362546,T105,C,0147P,,NY,O,143,Chambers St,,0,408,k1,,YYYYYYY,,,LT/,,2014,,0,052,82-Unaltered Commerc Vehicle,,,
8634355329,XFCL46,NJ,PAS,01/17/2018,82,DELV,FRUEH,T,34470,13610,10610,88880088,14,14,14,350408,T106,M,0602P,,NY,F,131,W 35th St,,0,408,k1,,YYYYYYY,,,WHITE,,0,,0,44,82-Unaltered Commerc Vehicle,,,
8634355275,16617ML,NY,COM,01/17/2018,82,VAN,FORD,T,10610,34470,34490,20191031,14,14,14,350408,T106,M,0406P,,NY,O,462,7th Ave,,0,408,k1,,YYYYYYY,,,WH,,2017,,0,44,82-Unaltered Commerc Vehicle,,,
8634355202,71466ME,NY,COM,01/17/2018,82,DELV,INTER,T,34470,10610,10810,20180228,14,14,14,350408,T106,M,1218P,,NY,F,212,W 35th St,,0,408,k1,,YYYYYYY,,,WH,,2007,,0,44,82-Unaltered Commerc Vehicle,,,
8634355068,69407MC,NY,COM,01/17/2018,82,UTIL,INTER,T,10610,34470,34490,20180630,14,14,14,350408,T106,M,1118A,,NY,F,462,7th Ave,,0,408,k1,,YYYYYYY,,,YW,,2012,,0,44,82-Unaltered Commerc Vehicle,,,
8634414760,S64941,MA,COM,01/17/2018,82,VAN,NISSA,T,55720,60220,15920,20171288,43,43,43,350435,T201,O,0939A,,BX,F,936,Olmstead Ave,,0,408,k1,,YYYYYYY,,,WHITE,,0,,0,F,82-Unaltered Commerc Vehicle,,,
8634414681,17938MK,NY,COM,01/17/2018,82,SUBN,HONDA,T,31720,15920,73420,20190124,43,43,43,350435,T201,O,0744A,,BX,F,1062,Evergreen Ave,,0,408,k1,,YYYYYYY,,,GY,,2006,,0,F,82-Unaltered Commerc Vehicle,,,
8633159030,39946ME,NY,COM,01/17/2018,82,VAN,WORKH,T,30490,23490,11010,20180228,34,34,34,356335,T103,J,1132A,,NY,O,272,Sherman Ave,,0,408,k1,,YYYYYYY,,,WH,,2003,,0,26,82-Unaltered Commerc Vehicle,,,
8633159004,77363MJ,NY,COM,01/17/2018,82,REFG,HIN,T,13610,11010,13610,20181130,34,34,34,356335,T103,J,1126A,,NY,F,4996,Broadway,,0,408,k1,,YYYYYYY,,,WH,,2008,,0,26,82-Unaltered Commerc Vehicle,,,
8628210921,47893MJ,NY,COM,01/17/2018,82,VAN,ME/BE,T,16150,13810,30790,20180814,5,5,5,358525,T105,H,1136A,,NY,O,41,Crosby St,,0,408,k1,,YYYYYYY,,,GY,,2016,,0,037,82-Unaltered Commerc Vehicle,,,
8628210829,62155MJ,NY,COM,01/17/2018,82,DELV,NS/OT,T,20890,20880,10510,20180531,1,1,1,358525,T105,H,1047A,,NY,F,71,Franklin St,,0,408,k1,,YYYYYYY,,,WHITE,,2003,,0,037,82-Unaltered Commerc Vehicle,,,
8630415691,76867MH,NY,COM,01/17/2018,82,VAN,FORD,T,58590,7240,7250,20180331,109,109,109,331832,T401,M,1104A,,Q,F,25-32,Parsons Blvd,,0,408,k1,,YYYYYYY,,,WH,,2007,,0,Z,82-Unaltered Commerc Vehicle,,,
8623050435,58637MJ,NY,COM,01/17/2018,82,VAN,FRUEH,T,10110,18490,18510,20180630,19,19,19,362218,T103,Y,1016A,,NY,O,1441,2nd Ave,,0,408,k1,,YYYYYYY,,,WH,,2016,,0,CC1,82-Unaltered Commerc Vehicle,,,
8621209251,83536MA,NY,COM,01/17/2018,82,PICK,CHEVR,T,27800,17450,17470,20191130,13,13,13,365306,T102,P,0811A,,NY,F,320,Park Ave South,,0,408,k1,,YYYYYYY,,,WH,,2017,,0,05,82-Unaltered Commerc Vehicle,,,
8620411421,13293MK,NY,COM,01/17/2018,82,SUBN,DODGE,T,18010,10410,25390,20190531,18,18,18,346409,T106,A,0914A,,NY,F,12,E 51st St,,0,408,k1,,YYYYYYY,,,WH,,2017,,0,B,82-Unaltered Commerc Vehicle,,,
8623712948,96319MB,NY,COM,01/17/2018,82,VAN,CHEVR,T,36470,0,0,88880088,26,26,26,355134,T103,B,0629A,,NY,I,N,W 135th St,10ft W/of 12th Ave,0,408,k1,,YYYYYYY,,,WHITE,,2011,,0,CCB,82-Unaltered Commerc Vehicle,,,
8620061227,2017337,IL,PAS,01/17/2018,82,VAN,NISSA,T,34550,10810,10910,20180088,14,14,14,362639,T106,L,1235P,,NY,F,330,W 39th St,,0,408,k1,,YYYYYYY,,,WHITE,,0,,0,10,82-Unaltered Commerc Vehicle,,,
8616501794,26689MJ,NY,COM,01/17/2018,82,PICK,CHEVR,T,13610,30790,29290,20190531,1,1,1,366529,T101,H,0414P,,NY,F,545,Broadway,,0,408,k1,,YYYYYYY,,,GY,,2013,,0,23,82-Unaltered Commerc Vehicle,,,
8612958880,45090MH,NY,COM,01/17/2018,82,VAN,FORD,T,6330,5430,5580,20191231,78,78,78,363502,T302,C,1035A,,K,F,276,12th St,,0,408,k1,,YYYYYYY,,,WH,,2006,,0,56,82-Unaltered Commerc Vehicle,,,
8617903454,70081MK,NY,COM,01/17/2018,82,VAN,FORD,T,34550,10410,10510,20190531,14,14,14,357711,T106,G,1226P,,NY,O,1,W 39th St,,0,408,k1,,YYYYYYY,,,WH,,2017,,0,27,82-Unaltered Commerc Vehicle,,,
8617903417,68227MK,NY,COM,01/17/2018,82,VAN,ISUZU,T,34550,10410,10510,20180930,14,14,14,357711,T106,G,1214P,,NY,F,37,W 39th St,,0,408,k1,,YYYYYYY,,,WH,,2017,,0,27,82-Unaltered Commerc Vehicle,,,
8488245245,M985185,NJ,PAS,01/17/2018,82,PICK,DODGE,T,17690,10410,25390,88880088,14,14,14,365805,T102,O,0305P,,NY,F,16,E 35th St,,0,408,k1,,YYYYYYY,,,BLACK,,0,,0,99,82-Unaltered Commerc Vehicle,,,
Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
8635259312,85042MJ,NY,COM,01/17/2018,82,VAN,GMC,T,77150,66020,57920,20190927,47,47,47,365816,T201,C,0345P,,BX,O,4755,White Plains Rd,,0,408,k1,,YYYYYYY,,,WH,,2010,,0,47,82-Unaltered Commerc Vehicle,,,
8636055740,55667MJ,NY,COM,01/17/2018,82,VAN,FORD,T,34470,13610,10610,20181109,14,14,14,363141,T106,M,0601P,,NY,F,131,W 35th St,,0,408,k1,,YYYYYYY,,,WH,,2016,,0,99,82-Unaltered Commerc Vehicle,,,
8636055600,XEUV99,NJ,PAS,01/17/2018,82,VAN,FORD,T,34530,10610,10810,88880088,14,14,14,363141,T106,M,1120A,,NY,F,262,W 38th St,,0,408,k1,,YYYYYYY,,,WHITE,,0,,0,99,82-Unaltered Commerc Vehicle,,,
8636055570,83404MC,NY,COM,01/17/2018,82,VAN,CHEVR,T,34510,10610,10810,20190430,14,14,14,363141,T106,M,1111A,,NY,F,200,W 37th St,,0,408,k1,,YYYYYYY,,,WH,,2013,,0,99,82-Unaltered Commerc Vehicle,,,
8634508845,96721ME,NY,COM,01/17/2018,82,VAN,DODGE,T,14710,23190,21790,20180806,1,1,1,362546,T105,C,0147P,,NY,O,143,Chambers St,,0,408,k1,,YYYYYYY,,,LT/,,2014,,0,052,82-Unaltered Commerc Vehicle,,,
8634355329,XFCL46,NJ,PAS,01/17/2018,82,DELV,FRUEH,T,34470,13610,10610,88880088,14,14,14,350408,T106,M,0602P,,NY,F,131,W 35th St,,0,408,k1,,YYYYYYY,,,WHITE,,0,,0,44,82-Unaltered Commerc Vehicle,,,
8634355275,16617ML,NY,COM,01/17/2018,82,VAN,FORD,T,10610,34470,34490,20191031,14,14,14,350408,T106,M,0406P,,NY,O,462,7th Ave,,0,408,k1,,YYYYYYY,,,WH,,2017,,0,44,82-Unaltered Commerc Vehicle,,,
8634355202,71466ME,NY,COM,01/17/2018,82,DELV,INTER,T,34470,10610,10810,20180228,14,14,14,350408,T106,M,1218P,,NY,F,212,W 35th St,,0,408,k1,,YYYYYYY,,,WH,,2007,,0,44,82-Unaltered Commerc Vehicle,,,
8634355068,69407MC,NY,COM,01/17/2018,82,UTIL,INTER,T,10610,34470,34490,20180630,14,14,14,350408,T106,M,1118A,,NY,F,462,7th Ave,,0,408,k1,,YYYYYYY,,,YW,,2012,,0,44,82-Unaltered Commerc Vehicle,,,
8634414760,S64941,MA,COM,01/17/2018,82,VAN,NISSA,T,55720,60220,15920,20171288,43,43,43,350435,T201,O,0939A,,BX,F,936,Olmstead Ave,,0,408,k1,,YYYYYYY,,,WHITE,,0,,0,F,82-Unaltered Commerc Vehicle,,,
8634414681,17938MK,NY,COM,01/17/2018,82,SUBN,HONDA,T,31720,15920,73420,20190124,43,43,43,350435,T201,O,0744A,,BX,F,1062,Evergreen Ave,,0,408,k1,,YYYYYYY,,,GY,,2006,,0,F,82-Unaltered Commerc Vehicle,,,
8633159030,39946ME,NY,COM,01/17/2018,82,VAN,WORKH,T,30490,23490,11010,20180228,34,34,34,356335,T103,J,1132A,,NY,O,272,Sherman Ave,,0,408,k1,,YYYYYYY,,,WH,,2003,,0,26,82-Unaltered Commerc Vehicle,,,
8633159004,77363MJ,NY,COM,01/17/2018,82,REFG,HIN,T,13610,11010,13610,20181130,34,34,34,356335,T103,J,1126A,,NY,F,4996,Broadway,,0,408,k1,,YYYYYYY,,,WH,,2008,,0,26,82-Unaltered Commerc Vehicle,,,
8628210921,47893MJ,NY,COM,01/17/2018,82,VAN,ME/BE,T,16150,13810,30790,20180814,5,5,5,358525,T105,H,1136A,,NY,O,41,Crosby St,,0,408,k1,,YYYYYYY,,,GY,,2016,,0,037,82-Unaltered Commerc Vehicle,,,
8628210829,62155MJ,NY,COM,01/17/2018,82,DELV,NS/OT,T,20890,20880,10510,20180531,1,1,1,358525,T105,H,1047A,,NY,F,71,Franklin St,,0,408,k1,,YYYYYYY,,,WHITE,,2003,,0,037,82-Unaltered Commerc Vehicle,,,
8630415691,76867MH,NY,COM,01/17/2018,82,VAN,FORD,T,58590,7240,7250,20180331,109,109,109,331832,T401,M,1104A,,Q,F,25-32,Parsons Blvd,,0,408,k1,,YYYYYYY,,,WH,,2007,,0,Z,82-Unaltered Commerc Vehicle,,,
8623050435,58637MJ,NY,COM,01/17/2018,82,VAN,FRUEH,T,10110,18490,18510,20180630,19,19,19,362218,T103,Y,1016A,,NY,O,1441,2nd Ave,,0,408,k1,,YYYYYYY,,,WH,,2016,,0,CC1,82-Unaltered Commerc Vehicle,,,
8621209251,83536MA,NY,COM,01/17/2018,82,PICK,CHEVR,T,27800,17450,17470,20191130,13,13,13,365306,T102,P,0811A,,NY,F,320,Park Ave South,,0,408,k1,,YYYYYYY,,,WH,,2017,,0,05,82-Unaltered Commerc Vehicle,,,
8620411421,13293MK,NY,COM,01/17/2018,82,SUBN,DODGE,T,18010,10410,25390,20190531,18,18,18,346409,T106,A,0914A,,NY,F,12,E 51st St,,0,408,k1,,YYYYYYY,,,WH,,2017,,0,B,82-Unaltered Commerc Vehicle,,,
8623712948,96319MB,NY,COM,01/17/2018,82,VAN,CHEVR,T,36470,0,0,88880088,26,26,26,355134,T103,B,0629A,,NY,I,N,W 135th St,10ft W/of 12th Ave,0,408,k1,,YYYYYYY,,,WHITE,,2011,,0,CCB,82-Unaltered Commerc Vehicle,,,
8620061227,2017337,IL,PAS,01/17/2018,82,VAN,NISSA,T,34550,10810,10910,20180088,14,14,14,362639,T106,L,1235P,,NY,F,330,W 39th St,,0,408,k1,,YYYYYYY,,,WHITE,,0,,0,10,82-Unaltered Commerc Vehicle,,,
8616501794,26689MJ,NY,COM,01/17/2018,82,PICK,CHEVR,T,13610,30790,29290,20190531,1,1,1,366529,T101,H,0414P,,NY,F,545,Broadway,,0,408,k1,,YYYYYYY,,,GY,,2013,,0,23,82-Unaltered Commerc Vehicle,,,
8612958880,45090MH,NY,COM,01/17/2018,82,VAN,FORD,T,6330,5430,5580,20191231,78,78,78,363502,T302,C,1035A,,K,F,276,12th St,,0,408,k1,,YYYYYYY,,,WH,,2006,,0,56,82-Unaltered Commerc Vehicle,,,
8617903454,70081MK,NY,COM,01/17/2018,82,VAN,FORD,T,34550,10410,10510,20190531,14,14,14,357711,T106,G,1226P,,NY,O,1,W 39th St,,0,408,k1,,YYYYYYY,,,WH,,2017,,0,27,82-Unaltered Commerc Vehicle,,,
8617903417,68227MK,NY,COM,01/17/2018,82,VAN,ISUZU,T,34550,10410,10510,20180930,14,14,14,357711,T106,G,1214P,,NY,F,37,W 39th St,,0,408,k1,,YYYYYYY,,,WH,,2017,,0,27,82-Unaltered Commerc Vehicle,,,
8488245245,M985185,NJ,PAS,01/17/2018,82,PICK,DODGE,T,17690,10410,25390,88880088,14,14,14,365805,T102,O,0305P,,NY,F,16,E 35th St,,0,408,k1,,YYYYYYY,,,BLACK,,0,,0,99,82-Unaltered Commerc Vehicle,,,
